,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8604,LRPS,23.169499300000002,90.21838819999999,0.0,0,0.0,0,LRP001,BlankProcess
1,Z8604,LRP001,23.1626389,90.2244438,1.0,0,0.0,0,LRP002,BlankProcess
2,Z8604,LRP002,23.155305600000002,90.22958270000001,2.0,0,0.0,0,LRP002a,BlankProcess
3,Z8604,LRP002a,23.1552737461333,90.2295978109333,2.004,.,5.5,D,LRP002b,BridgesDelay
4,Z8604,LRP002b,23.1492937764705,90.2324225411764,2.754,.,18.1,A,LRP002c,BridgesDelay
5,Z8604,LRP002c,23.1491663,90.2324438,2.767,0,0.0,0,LRP003,BlankProcess
6,Z8604,LRP003,23.1471108,90.23219379999999,3.0,0,0.0,0,LRP003a,BlankProcess
7,Z8604,LRP003a,23.1444997,90.23227709999999,3.29,0,0.0,0,LRP004,BlankProcess
8,Z8604,LRP004,23.139083,90.2345274,4.0,0,0.0,0,LRP004a,BlankProcess
9,Z8604,LRP004a,23.137971899999997,90.2349719,4.155,0,0.0,0,LRP004b,BlankProcess
10,Z8604,LRP004b,23.1374163,90.23516629999999,4.198,0,0.0,0,LRP005,BlankProcess
11,Z8604,LRP005,23.1309438,90.2330271,5.0,0,0.0,0,LRP005a,BlankProcess
12,Z8604,LRP005a,23.124471600000003,90.2328604,5.855,0,0.0,0,LRP005b,BlankProcess
13,Z8604,LRP005b,23.1243327,90.2328327,5.86,0,0.0,0,LRP006,BlankProcess
14,Z8604,LRP006,23.123082699999998,90.23266600000001,6.0,0,0.0,0,LRP006a,BlankProcess
15,Z8604,LRP006a,23.117416,90.2336108,6.67,0,0.0,0,LRP006b,BlankProcess
16,Z8604,LRP006b,23.1173604,90.2337219,6.675,0,0.0,0,LRP007,BlankProcess
17,Z8604,LRP007,23.115305600000003,90.2354163,7.0,0,0.0,0,LRP007a,BlankProcess
18,Z8604,LRP007a,23.113910233476396,90.23656248111587,7.209,0,0.0,0,LRP007b,BlankProcess
19,Z8604,LRP007b,23.11375,90.2366941,7.233,0,0.0,0,LRP008,BlankProcess
20,Z8604,LRP008,23.1153333,90.2430552,8.0,0,0.0,0,LRP008a,BlankProcess
21,Z8604,LRP008a,23.113194399999998,90.2465274,8.456,0,0.0,0,LRP008b,BlankProcess
22,Z8604,LRP008b,23.113166699999997,90.2466108,8.476,0,0.0,0,LRP008c,BlankProcess
23,Z8604,LRP008c,23.1131389,90.2466663,8.485,0,0.0,0,LRP008d,BlankProcess
24,Z8604,LRP008d,23.11025,90.24638859999999,8.802999999999999,0,0.0,0,LRP008e,BlankProcess
25,Z8604,LRP008e,23.1101111,90.24638859999999,8.833,0,0.0,0,LRP009,BlankProcess
26,Z8604,LRP009,23.1091111,90.245333,9.0,0,0.0,0,LRP009a,BlankProcess
27,Z8604,LRP009a,23.1077778,90.2442497,9.1,0,0.0,0,LRP010,BlankProcess
28,Z8604,LRP010,23.1024167,90.2458886,10.0,0,0.0,0,LRP010a,BlankProcess
29,Z8604,LRP010a,23.101416699999998,90.251,10.56,0,0.0,0,LRP011,BlankProcess
30,Z8604,LRP011,23.0979997,90.25219440000001,11.0,0,0.0,0,LRP011a,BlankProcess
31,Z8604,LRP011a,23.0946941,90.2547778,11.454,0,0.0,0,LRP011b,BlankProcess
32,Z8604,LRP011b,23.094527399999997,90.25475,11.475,0,0.0,0,LRP012,BlankProcess
33,Z8604,LRP012,23.091138600000004,90.2570833,12.0,0,0.0,0,LRP012a,BlankProcess
34,Z8604,LRP012a,23.0897497,90.2563889,12.095999999999998,0,0.0,0,LRP013,BlankProcess
35,Z8604,LRP013,23.0833608,90.2525556,13.0,0,0.0,0,LRP013a,BlankProcess
36,Z8604,LRP013a,23.082721600000003,90.2520278,13.1,0,0.0,0,LRP013b,BlankProcess
37,Z8604,LRP013b,23.079666,90.24986080000001,13.55,0,0.0,0,LRP013c,BlankProcess
38,Z8604,LRP013c,23.0803049,90.2476941,13.832,0,0.0,0,LRP014,BlankProcess
39,Z8604,LRP014,23.0790827,90.2466663,14.0,0,0.0,0,LRP014a,BlankProcess
40,Z8604,LRP014a,23.076121729,90.2446215594,14.478,.,5.4,C,LRP015,BridgesDelay
41,Z8604,LRP015,23.072888199999998,90.2423886,15.0,0,0.0,0,LRP015c,BlankProcess
42,Z8604,LRP015c,23.0718049,90.2423608,15.15,0,0.0,0,LRP015d,BlankProcess
43,Z8604,LRP015d,23.0723327,90.23866629999999,15.548,0,0.0,0,LRP015a,BlankProcess
44,Z8604,LRP015a,23.0724574513274,90.2381280805309,15.606,.,6.4,D,LRP015b,BridgesDelay
45,Z8604,LRP015b,23.0731263765486,90.2352421106194,15.917,.,6.3,C,LRP016,BridgesDelay
46,Z8604,LRP016,23.0733049,90.2344719,16.0,0,0.0,0,LRP016a,BlankProcess
47,Z8604,LRP016a,23.074388199999998,90.22802709999999,16.69,0,0.0,0,LRP016b,BlankProcess
48,Z8604,LRP016b,23.074888199999997,90.2251938,16.996,0,0.0,0,LRP017,BlankProcess
49,Z8604,LRP017,23.0748604,90.22502709999999,17.0,0,0.0,0,LRP017a,BlankProcess
50,Z8604,LRP017a,23.074874808172,90.2227236582795,17.241,.,42.7,A,LRP017b,BridgesDelay
51,Z8604,LRP017b,23.074916,90.220416,17.486,0,0.0,0,LRP018,BlankProcess
52,Z8604,LRP018,23.075360399999997,90.2154444,18.0,0,0.0,0,LRP018a,BlankProcess
53,Z8604,LRP018a,23.0752771,90.21238890000001,18.32,0,0.0,0,LRP018b,BlankProcess
54,Z8604,LRP018b,23.075138199999998,90.2120833,18.363,0,0.0,0,LRPE,BlankProcess
55,Z8604,LRPE,23.0745271,90.2100556,18.585,0,0.0,0,PreRome,BlankProcess
