,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1824,LRPS,23.2480552,90.9491386,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1824,LRPSa,23.2444997,90.94997190000001,0.425,0,0.0,0,LRPSc,BlankProcess
2,Z1824,LRPSc,23.2444520642857,90.9499599857142,0.431,DOYAVANGA CULVERT,1.5,A,LRPSb,BridgesDelay
3,Z1824,LRPSb,23.244277399999998,90.9499163,0.45299999999999996,0,0.0,0,LRP001,BlankProcess
4,Z1824,LRP001,23.239444100000004,90.9505833,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z1824,LRP001a,23.2389090336842,90.9506903389473,1.061,UPOLATA CULVERT,3.0,A,LRP001b,BridgesDelay
6,Z1824,LRP001b,23.2328368969879,90.9502178289156,1.89,THAKAR BAZAR CULVERT,6.0,A,LRP002,BridgesDelay
7,Z1824,LRP002,23.2331382,90.9504167,2.0,0,0.0,0,LRP002a,BlankProcess
8,Z1824,LRP002a,23.224916,90.95038890000001,2.792,0,0.0,0,LRP002b,BlankProcess
9,Z1824,LRP002b,23.2247601714285,90.9493951597402,2.9,NIJMANCR BRIDGE,15.1,B,LRP002c,BridgesDelay
10,Z1824,LRP002c,23.224638199999998,90.94888859999999,2.9589999999999996,0,0.0,0,LRP003,BlankProcess
11,Z1824,LRP003,23.224666,90.9484719,3.0,0,0.0,0,LRP003a,BlankProcess
12,Z1824,LRP003a,23.2244568339999,90.948396066,3.03,NIZMAHER SUBMARGE,1.2,A,LRP004,BridgesDelay
13,Z1824,LRP004,23.2176938,90.9459441,4.0,0,0.0,0,LRP004a,BlankProcess
14,Z1824,LRP004a,23.2149444,90.9434163,4.48,0,0.0,0,LRP005,BlankProcess
15,Z1824,LRP005,23.2109167,90.9429441,5.0,0,0.0,0,LRP005a,BlankProcess
16,Z1824,LRP005a,23.20925,90.9419997,5.285,0,0.0,0,LRP005b,BlankProcess
17,Z1824,LRP005b,23.206999999999997,90.938333,5.825,0,0.0,0,LRP005c,BlankProcess
18,Z1824,LRP005c,23.20625,90.93805520000001,5.915,0,0.0,0,LRP006,BlankProcess
19,Z1824,LRP006,23.2055833,90.9376108,6.0,0,0.0,0,LRP006a,BlankProcess
20,Z1824,LRP006a,23.205527800000002,90.9336386,6.45,0,0.0,0,LRP007,BlankProcess
21,Z1824,LRP007,23.2021111,90.9298327,7.0,0,0.0,0,LRP008,BlankProcess
22,Z1824,LRP008,23.1936663,90.92749930000001,8.0,0,0.0,0,LRP009,BlankProcess
23,Z1824,LRP009,23.1850274,90.9266382,9.0,0,0.0,0,LRP009a,BlankProcess
24,Z1824,LRP009a,23.180971600000003,90.9258604,9.475,0,0.0,0,LRP009b,BlankProcess
25,Z1824,LRP009b,23.1808882,90.9258604,9.49,0,0.0,0,LRP010,BlankProcess
26,Z1824,LRP010,23.176916000000002,90.9233604,10.0,0,0.0,0,LRP010a,BlankProcess
27,Z1824,LRP010a,23.1743882,90.923416,10.285,0,0.0,0,LRP010b,BlankProcess
28,Z1824,LRP010b,23.1740569450406,90.9233988351219,10.323,DAGAY CULVERT,3.7,C,LRP010c,BridgesDelay
29,Z1824,LRP010c,23.168764606,90.923145706,10.927,DAGAY CULVERT,3.5,D,LRP011,BridgesDelay
30,Z1824,LRP011,23.1680549,90.92316600000001,11.0,0,0.0,0,LRP012,BlankProcess
31,Z1824,LRP012,23.159805600000002,90.9217493,12.0,0,0.0,0,LRP012a,BlankProcess
32,Z1824,LRP012a,23.1544444,90.9187771,12.815,0,0.0,0,LRP012b,BlankProcess
33,Z1824,LRP012b,23.1542835891891,90.9187847545946,12.832,LOTIZA BAZAR CULVERT,9.0,A,LRP013,BridgesDelay
34,Z1824,LRP013,23.152694399999998,90.9188604,13.0,0,0.0,0,LRP013a,BlankProcess
35,Z1824,LRP013a,23.1505967273333,90.9179293299999,13.282,TOTRASUB MARGE,1.0,A,LRP013b,BridgesDelay
36,Z1824,LRP013b,23.145743024,90.915873332,13.928,LOTRA CULVERT,8.9,A,LRP014,BridgesDelay
37,Z1824,LRP014,23.145083,90.9158333,14.0,0,0.0,0,LRP014b,BlankProcess
38,Z1824,LRP014b,23.1434000275555,90.9157859115555,14.192,KOMOR TAK SUBMARGE,1.5,A,LRP014c,BridgesDelay
39,Z1824,LRP014c,23.1416907586666,90.9157377826666,14.387,KOMRTALA SUBMARGE,1.5,A,LRP014a,BridgesDelay
40,Z1824,LRP014a,23.1391663,90.9156667,14.675,0,0.0,0,LRP014d,BlankProcess
41,Z1824,LRP014d,23.1389468144615,90.9156646470769,14.699,KOMORTALA BRIDGE,7.5,C,LRP014e,BridgesDelay
42,Z1824,LRP014e,23.1369805898461,90.9156462563077,14.914,JAYDED PUR SUBMARGE,1.5,A,LRP015,BridgesDelay
43,Z1824,LRP015,23.1361941,90.9156389,15.0,0,0.0,0,LRP015b,BlankProcess
44,Z1824,LRP015b,23.130999300000003,90.9157222,15.593,0,0.0,0,LRP015a,BlankProcess
45,Z1824,LRP015a,23.1309444444444,90.9156388888888,15.594,KOMAROT BRIDGE,7.2,A,LRPE,BridgesDelay
46,Z1824,LRPE,23.1309438,90.9157222,15.610999999999999,0,0.0,0,PreRome,BlankProcess
