,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8408,LRPS,22.990833,89.830416,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8408,LRPSa,22.990221899999998,89.8293882,0.131,0,0.0,0,LRPSb,BlankProcess
2,Z8408,LRPSb,22.9901386,89.8290827,0.16699999999999998,0,0.0,0,LRPSc,BlankProcess
3,Z8408,LRPSc,22.9894163,89.82905490000002,0.247,0,0.0,0,LRP001,BlankProcess
4,Z8408,LRP001,22.9891663,89.8292216,0.294,0,0.0,0,LRP002,BlankProcess
5,Z8408,LRP002,22.981777100000002,89.8311938,1.249,0,0.0,0,LRP002a,BlankProcess
6,Z8408,LRP002a,22.9802493,89.8303327,1.4509999999999998,0,0.0,0,LRP003,BlankProcess
7,Z8408,LRP003,22.9741382,89.83322159999999,2.249,0,0.0,0,LRP003a,BlankProcess
8,Z8408,LRP003a,22.9712493,89.83452740000001,2.61,0,0.0,0,LRP003b,BlankProcess
9,Z8408,LRP003b,22.971193799999998,89.83463859999999,2.62,0,0.0,0,LRP004,BlankProcess
10,Z8408,LRP004,22.9703327,89.8396108,3.2489999999999997,0,0.0,0,LRP004a,BlankProcess
11,Z8408,LRP004a,22.965583300000002,89.8404719,3.823,0,0.0,0,LRP004b,BlankProcess
12,Z8408,LRP004b,22.9642420159624,89.8409263906103,3.993,.,4.5,A,LRP005,BridgesDelay
13,Z8408,LRP005,22.9622222,89.8416108,4.249,0,0.0,0,LRP005a,BlankProcess
14,Z8408,LRP005a,22.961777800000004,89.8426941,4.386,0,0.0,0,LRP005b,BlankProcess
15,Z8408,LRP005b,22.961833300000002,89.8434441,4.461,0,0.0,0,LRP005c,BlankProcess
16,Z8408,LRP005c,22.9618611,89.84438859999999,4.56,0,0.0,0,LRP005d,BlankProcess
17,Z8408,LRP005d,22.961888899999998,89.8453052,4.659,0,0.0,0,LRP006,BlankProcess
18,Z8408,LRP006,22.964444399999998,89.84952740000001,5.249,0,0.0,0,LRP006a,BlankProcess
19,Z8408,LRP006a,22.965,89.8514444,5.447,0,0.0,0,LRP006b,BlankProcess
20,Z8408,LRP006b,22.9651389,89.85172220000001,5.4479999999999995,0,0.0,0,LRP006c,BlankProcess
21,Z8408,LRP006c,22.96575,89.8600278,5.5489999999999995,0,0.0,0,LRP007,BlankProcess
22,Z8408,LRP007,22.9658333,89.8591389,6.249,0,0.0,0,LRP007a,BlankProcess
23,Z8408,LRP007a,22.9651403270742,89.8634680076419,6.71,.,38.0,A,LRP007b,BridgesDelay
24,Z8408,LRP007b,22.9649722,89.8644167,6.809,0,0.0,0,LRP007c,BlankProcess
25,Z8408,LRP007c,22.964777800000004,89.86488890000001,6.859,0,0.0,0,LRP008,BlankProcess
26,Z8408,LRP008,22.9635833,89.8684438,7.249,0,0.0,0,LRP008a,BlankProcess
27,Z8408,LRP008a,22.9628333,89.8692493,7.375,0,0.0,0,LRP008b,BlankProcess
28,Z8408,LRP008b,22.962722199999998,89.8693604,7.388999999999999,0,0.0,0,LRP008c,BlankProcess
29,Z8408,LRP008c,22.9567778,89.8713604,8.226,0,0.0,0,LRP009,BlankProcess
30,Z8408,LRP009,22.9565556,89.8713882,8.249,0,0.0,0,LRP008e,BlankProcess
31,Z8408,LRP008e,22.9560273696356,89.8714705376518,8.31,.,18.2,A,LRP009b,BridgesDelay
32,Z8408,LRP009b,22.9540833,89.87172159999999,8.535,0,0.0,0,LRP009d,BlankProcess
33,Z8408,LRP009d,22.949971899999998,89.8707216,9.042,0,0.0,0,LRP009e,BlankProcess
34,Z8408,LRP009e,22.949221899999998,89.87052709999999,9.117,0,0.0,0,LRP009f,BlankProcess
35,Z8408,LRP009f,22.948471899999998,89.8702493,9.212,0,0.0,0,LRP010,BlankProcess
36,Z8408,LRP010,22.948332999999998,89.86988819999999,9.249,0,0.0,0,LRP009a,BlankProcess
37,Z8408,LRP009a,22.9474136915567,89.8695627854881,9.36,.,30.5,A,LRP009c,BridgesDelay
38,Z8408,LRP009c,22.9431898419525,89.8680676377308,9.87,.,4.0,A,LRP010a,BridgesDelay
39,Z8408,LRP010a,22.9420552,89.867666,10.007,0,0.0,0,LRP010b,BlankProcess
40,Z8408,LRP010b,22.9409163,89.86747159999999,10.211,0,0.0,0,LRP011,BlankProcess
41,Z8408,LRP011,22.940527399999997,89.86744379999999,10.249,0,0.0,0,LRP011a,BlankProcess
42,Z8408,LRP011a,22.9366663,89.8692493,10.722999999999999,0,0.0,0,LRP012,BlankProcess
43,Z8408,LRP012,22.9319438,89.8696382,11.249,0,0.0,0,LRP012b,BlankProcess
44,Z8408,LRP012b,22.9293604,89.8687493,11.559000000000001,0,0.0,0,LRP012a,BlankProcess
45,Z8408,LRP012a,22.9260232626086,89.8662089717391,12.03,.,15.0,A,LRP013,BridgesDelay
46,Z8408,LRP013,22.9244716,89.8650278,12.249,0,0.0,0,LRP014,BlankProcess
47,Z8408,LRP014,22.9185549,89.8583333,13.249,0,0.0,0,LRPE,BlankProcess
48,Z8408,LRPE,22.9169716,89.8573056,13.449000000000002,0,0.0,0,PreRome,BlankProcess
