,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1002,LRPS,21.8044722,92.0771382,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1002,LRPSa,21.805722199999998,92.0732216,0.423,0,0.0,0,LRP001,BlankProcess
2,Z1002,LRP001,21.805999999999997,92.06830490000002,0.995,0,0.0,0,LRP001a,BlankProcess
3,Z1002,LRP001a,21.8059734636363,92.0680928,1.016,BANIACHARA 1,1.5,A,LRP001b,BridgesDelay
4,Z1002,LRP001b,21.8058889,92.0663889,1.22,0,0.0,0,LRP001c,BlankProcess
5,Z1002,LRP001c,21.8060556,92.0658056,1.2890000000000001,0,0.0,0,LRP001d,BlankProcess
6,Z1002,LRP001d,21.805944399999998,92.0633611,1.5730000000000002,0,0.0,0,LRP001e,BlankProcess
7,Z1002,LRP001e,21.8068611,92.06111109999999,1.855,0,0.0,0,LRP002,BlankProcess
8,Z1002,LRP002,21.807138899999998,92.05963890000001,1.995,0,0.0,0,LRP002a,BlankProcess
9,Z1002,LRP002a,21.80732466,92.0592672844444,2.038,BARATALI,14.0,A,LRP002b,BridgesDelay
10,Z1002,LRP002b,21.807027800000004,92.0554167,2.497,0,0.0,0,LRP002c,BlankProcess
11,Z1002,LRP002c,21.8076667,92.05327779999999,2.74,0,0.0,0,LRP002d,BlankProcess
12,Z1002,LRP002d,21.807805600000002,92.053,2.7769999999999997,0,0.0,0,LRP003,BlankProcess
13,Z1002,LRP003,21.80675,92.0513333,2.995,0,0.0,0,LRP003b,BlankProcess
14,Z1002,LRP003b,21.805166699999997,92.04983299999999,3.233,0,0.0,0,LRP003a,BlankProcess
15,Z1002,LRP003a,21.8037820918495,92.0475080470219,3.533,DANGA KATA,1.0,A,LRP003c,BridgesDelay
16,Z1002,LRP003c,21.803694399999998,92.0473608,3.552,0,0.0,0,LRP004,BlankProcess
17,Z1002,LRP004,21.8027778,92.0441108,3.925,0,0.0,0,LRP004a,BlankProcess
18,Z1002,LRP004a,21.803222199999997,92.04216629999999,4.08,0,0.0,0,LRP004b,BlankProcess
19,Z1002,LRP004b,21.8045556,92.03783299999999,4.667,0,0.0,0,LRP004c,BlankProcess
20,Z1002,LRP004c,21.8045833,92.0367219,4.785,0,0.0,0,LRP005,BlankProcess
21,Z1002,LRP005,21.8045556,92.0345552,4.995,0,0.0,0,LRP005a,BlankProcess
22,Z1002,LRP005a,21.8040653647058,92.0334274647059,5.145,TARACHANDA,3.5,A,LRP006,BridgesDelay
23,Z1002,LRP006,21.8072222,92.0276382,5.965,0,0.0,0,LRP006a,BlankProcess
24,Z1002,LRP006a,21.8074536188235,92.0249196188235,6.024,TEROCH ANDA,1.5,A,LRPE,BridgesDelay
25,Z1002,LRPE,21.8116389,92.021416,6.962999999999999,0,0.0,0,PreRome,BlankProcess
