,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5048,LRPS,24.3076667,89.5632778,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5048,LRPSa,24.3065556,89.5547778,0.89,0,0.0,0,LRP001,BlankProcess
2,Z5048,LRP001,24.3065,89.5535556,1.0,0,0.0,0,LRP002,BlankProcess
3,Z5048,LRP002,24.305055600000003,89.5453052,2.0,0,0.0,0,LRP002a,BlankProcess
4,Z5048,LRP002a,24.3049960714285,89.5443528285714,2.06,.,10.0,B,LRP003,BridgesDelay
5,Z5048,LRP003,24.302805600000003,89.5350274,3.0,0,0.0,0,LRP003a,BlankProcess
6,Z5048,LRP003a,24.3010475199999,89.53265684,3.32,.,4.6,A,LRP004,BridgesDelay
7,Z5048,LRP004,24.296833,89.5277493,4.0,0,0.0,0,LRP005,BlankProcess
8,Z5048,LRP005,24.2906386,89.5217771,5.0,0,0.0,0,LRP004a,BlankProcess
9,Z5048,LRP004a,24.2895309208333,89.5192597187499,5.29,.,4.7,A,LRP006,BridgesDelay
10,Z5048,LRP006,24.286277399999996,89.5133056,6.0,0,0.0,0,LRP005a,BlankProcess
11,Z5048,LRP005a,24.282388260215,89.5086430731182,6.7,.,4.0,A,LRP006a,BridgesDelay
12,Z5048,LRP006a,24.2811104,89.50711109999999,6.93,0,0.0,0,LRP007,BlankProcess
13,Z5048,LRP007,24.280499300000002,89.5068611,7.0,0,0.0,0,LRP007a,BlankProcess
14,Z5048,LRP007a,24.2750827,89.5023333,7.78,0,0.0,0,LRP008,BlankProcess
15,Z5048,LRP008,24.2732771,89.5020278,8.0,0,0.0,0,LRP009,BlankProcess
16,Z5048,LRP009,24.2647778,89.5009167,9.0,0,0.0,0,LRP009a,BlankProcess
17,Z5048,LRP009a,24.262666699999997,89.501,9.28,0,0.0,0,LRP008a,BlankProcess
18,Z5048,LRP008a,24.2626535315789,89.5001907105263,9.37,.,4.7,A,LRP009b,BridgesDelay
19,Z5048,LRP009b,24.2626111,89.49758299999999,9.66,0,0.0,0,LRP008b,BlankProcess
20,Z5048,LRP008b,24.2627238470588,89.4970143764705,9.72,.,95.0,B,LRP010,BridgesDelay
21,Z5048,LRP010,24.26325,89.4943608,10.0,0,0.0,0,LRP010a,BlankProcess
22,Z5048,LRP010a,24.2633611,89.493833,10.06,0,0.0,0,LRP010b,BlankProcess
23,Z5048,LRP010b,24.263611100000002,89.4928886,10.16,0,0.0,0,LRP011,BlankProcess
24,Z5048,LRP011,24.269999300000002,89.4891941,11.0,0,0.0,0,LRP011a,BlankProcess
25,Z5048,LRP011a,24.2711938,89.4881108,11.21,0,0.0,0,LRP012,BlankProcess
26,Z5048,LRP012,24.2726938,89.48055490000002,12.0,0,0.0,0,LRP012b,BlankProcess
27,Z5048,LRP012b,24.275249300000002,89.47572159999999,12.62,0,0.0,0,LRP013,BlankProcess
28,Z5048,LRP013,24.2773327,89.4725827,13.0,0,0.0,0,LRP012a,BlankProcess
29,Z5048,LRP012a,24.2776112173333,89.4719190626666,13.08,.,9.6,A,LRP013a,BridgesDelay
30,Z5048,LRP013a,24.279943799999998,89.46636109999999,13.75,0,0.0,0,LRP014,BlankProcess
31,Z5048,LRP014,24.2807771,89.46413890000001,14.0,0,0.0,0,LRP014a,BlankProcess
32,Z5048,LRP014a,24.2812771,89.46238890000001,14.19,0,0.0,0,LRP014b,BlankProcess
33,Z5048,LRP014b,24.2830271,89.46047220000001,14.57,0,0.0,0,LRP015,BlankProcess
34,Z5048,LRP015,24.2839997,89.4567778,15.0,0,0.0,0,LRP015a,BlankProcess
35,Z5048,LRP015a,24.2839163,89.45625,15.06,0,0.0,0,LRP015b,BlankProcess
36,Z5048,LRP015b,24.2834719,89.45586109999999,15.12,0,0.0,0,LRP015c,BlankProcess
37,Z5048,LRP015c,24.2822493,89.4553889,15.29,0,0.0,0,LRP016,BlankProcess
38,Z5048,LRP016,24.281471600000003,89.4496941,16.0,0,0.0,0,LRP016a,BlankProcess
39,Z5048,LRP016a,24.2837219,89.4468886,16.43,0,0.0,0,LRP017,BlankProcess
40,Z5048,LRP017,24.284527399999998,89.4429997,17.0,0,0.0,0,LRP018,BlankProcess
41,Z5048,LRP018,24.286610800000002,89.43330490000001,18.0,0,0.0,0,LRP019,BlankProcess
42,Z5048,LRP019,24.2882219,89.4259993,19.0,0,0.0,0,LRP018b,BlankProcess
43,Z5048,LRP018b,24.2889742136,89.4219416284,19.444,.,2.0,A,LRP020,BridgesDelay
44,Z5048,LRP020,24.2899163,89.4168604,20.0,0,0.0,0,LRP021,BlankProcess
45,Z5048,LRP021,24.291860800000002,89.4084722,21.0,0,0.0,0,LRP021a,BlankProcess
46,Z5048,LRP021a,24.2897219,89.40611109999999,21.54,0,0.0,0,LRPE,BlankProcess
47,Z5048,LRPE,24.2886941,89.4058056,21.67,0,0.0,0,PreRome,BlankProcess
