,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N112,LRPS,23.0091944,91.3693882,0.0,0,0.0,0,LRPSa,BlankProcess
1,N112,LRPSa,23.0093056,91.36947159999998,0.01,0,0.0,0,LRPSb,BlankProcess
2,N112,LRPSb,23.0117778,91.37161040000001,0.386,0,0.0,0,LRPSc,BlankProcess
3,N112,LRPSc,23.016027800000003,91.370416,0.879,0,0.0,0,LRP001,BlankProcess
4,N112,LRP001,23.016999300000002,91.370166,1.0,0,0.0,0,LRP001a,BlankProcess
5,N112,LRP001a,23.0186104,91.3704993,1.18,0,0.0,0,LRP001b,BlankProcess
6,N112,LRP001b,23.018749300000003,91.37052709999999,1.22,0,0.0,0,LRP002,BlankProcess
7,N112,LRP002,23.025582699999998,91.3724438,2.0,0,0.0,0,LRP002a,BlankProcess
8,N112,LRP002a,23.0317216,91.374166,2.7,0,0.0,0,LRPE,BlankProcess
9,N112,LRPE,23.0318604,91.3742493,2.72,0,0.0,0,PreRome,BlankProcess
