,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1802,LRPS,22.363277800000002,91.9014444,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1802,LRPSa,22.3622077317647,91.9018379214705,0.169,SAKPURA BAZR,6.1,C,LRPSb,BridgesDelay
2,Z1802,LRPSb,22.3588056,91.9028056,0.73,0,0.0,0,LRPSc,BlankProcess
3,Z1802,LRPSc,22.3588056,91.9033148333333,0.82,MADDOM(1)SAKPARA CUL,1.3,A,LRP001,BridgesDelay
4,Z1802,LRP001,22.3588056,91.9043333,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z1802,LRP001a,22.357416699999998,91.9053333,1.15,0,0.0,0,LRP001b,BlankProcess
6,Z1802,LRP001b,22.3567607553333,91.9100653276666,1.656,PURBOSHAKPURA BIX CULVERT,0.8,A,LRP002,BridgesDelay
7,Z1802,LRP002,22.3561389,91.9134722,2.0,0,0.0,0,LRP002a,BlankProcess
8,Z1802,LRP002a,22.3560833,91.9135278,2.03,0,0.0,0,LRP002b,BlankProcess
9,Z1802,LRP002b,22.355916699999998,91.91372220000001,2.06,0,0.0,0,LRP002c,BlankProcess
10,Z1802,LRP002c,22.3558889,91.91375,2.064,0,0.0,0,LRP002d,BlankProcess
11,Z1802,LRP002d,22.3551389,91.91508329999999,2.228,0,0.0,0,LRP002e,BlankProcess
12,Z1802,LRP002e,22.3551389,91.9151667,2.2319999999999998,0,0.0,0,LRP002g,BlankProcess
13,Z1802,LRP002g,22.3547778,91.9169716,2.4419999999999997,0,0.0,0,LRP002h,BlankProcess
14,Z1802,LRP002h,22.3546944,91.9210827,2.884,0,0.0,0,LRP003,BlankProcess
15,Z1802,LRP003,22.3539444,91.9217771,3.045,0,0.0,0,LRP003a,BlankProcess
16,Z1802,LRP003a,22.3535054294642,91.9228891973214,3.163,KATIBPUR BOX CUL,0.9,A,LRP003c,BridgesDelay
17,Z1802,LRP003c,22.3507932865044,91.9270062665929,3.718,BANGURA BAZAR CUL,1.0,B,LRP003b,BridgesDelay
18,Z1802,LRP003b,22.350777800000003,91.92702709999999,3.721,0,0.0,0,LRP003d,BlankProcess
19,Z1802,LRP003d,22.3493090509532,91.9283834880416,3.96,BENGORATOLI SLAB CUL,1.5,A,LRP004,BridgesDelay
20,Z1802,LRP004,22.349320218717505,91.92893358336222,4.018,0,0.0,0,LRP004a,BlankProcess
21,Z1802,LRP004a,22.3494163,91.9336663,4.5169999999999995,0,0.0,0,LRP005,BlankProcess
22,Z1802,LRP005,22.3496941,91.93436080000001,4.604,0,0.0,0,LRP005a,BlankProcess
23,Z1802,LRP005a,22.3496941,91.93438859999999,4.605,0,0.0,0,LRP005b,BlankProcess
24,Z1802,LRP005b,22.35,91.9352774,4.706,0,0.0,0,LRP004c,BlankProcess
25,Z1802,LRP004c,22.3501490053333,91.9359523417777,4.777,DOKHIN SARUATOLI,1.0,A,LRP005c,BridgesDelay
26,Z1802,LRP005c,22.3504722,91.9374163,4.931,0,0.0,0,LRP005d,BlankProcess
27,Z1802,LRP005d,22.350480136734685,91.93744407857142,4.934,0,0.0,0,LRP005e,BlankProcess
28,Z1802,LRP005e,22.35125,91.9401386,5.225,0,0.0,0,LRP006,BlankProcess
29,Z1802,LRP006,22.3523333,91.9434719,5.604,0,0.0,0,LRP006a,BlankProcess
30,Z1802,LRP006a,22.3523056,91.94358299999999,5.611000000000001,0,0.0,0,LRP006b,BlankProcess
31,Z1802,LRP006b,22.353027800000003,91.94491629999999,5.791,0,0.0,0,LRP006c,BlankProcess
32,Z1802,LRP006c,22.35375,91.94708299999999,6.028,0,0.0,0,LRP006d,BlankProcess
33,Z1802,LRP006d,22.3547778,91.9491941,6.28,0,0.0,0,LRP007,BlankProcess
34,Z1802,LRP007,22.35625,91.9520556,6.619,0,0.0,0,LRP007a,BlankProcess
35,Z1802,LRP007a,22.3570278,91.9539444,6.836,0,0.0,0,LRP007b,BlankProcess
36,Z1802,LRP007b,22.357833300000003,91.9543056,6.938,0,0.0,0,LRP007c,BlankProcess
37,Z1802,LRP007c,22.361388899999998,91.9575833,7.545,0,0.0,0,LRP008,BlankProcess
38,Z1802,LRP008,22.361972199999997,91.9576389,7.619,0,0.0,0,LRP008a,BlankProcess
39,Z1802,LRP008a,22.3626389,91.9627222,8.25,0,0.0,0,LRP008b,BlankProcess
40,Z1802,LRP008b,22.3626389,91.9647778,8.459,0,0.0,0,LRP008c,BlankProcess
41,Z1802,LRP008c,22.3626111,91.9648611,8.475,0,0.0,0,LRP009,BlankProcess
42,Z1802,LRP009,22.3625556,91.9649722,8.48,0,0.0,0,LRP009a,BlankProcess
43,Z1802,LRP009a,22.3625556,91.96575,8.565,0,0.0,0,LRP009b,BlankProcess
44,Z1802,LRP009b,22.355555600000002,91.96225,8.566,0,0.0,0,LRP009c,BlankProcess
45,Z1802,LRP009c,22.3553889,91.9627222,8.709,0,0.0,0,LRP009d,BlankProcess
46,Z1802,LRP009d,22.3548611,91.9663056,9.087,0,0.0,0,LRP009e,BlankProcess
47,Z1802,LRP009e,22.354805600000002,91.9666111,9.124,0,0.0,0,LRPE,BlankProcess
48,Z1802,LRPE,22.3555,91.9698327,9.524,0,0.0,0,PreRome,BlankProcess
