,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2805,LRPS,24.8967497,91.01163890000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2805,LRPSa,24.896888600000004,91.0115556,0.017,0,0.0,0,LRP001,BlankProcess
2,Z2805,LRP001,24.903527800000003,91.0068333,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z2805,LRP001a,24.9054722,91.0063333,1.25,0,0.0,0,LRP001b,BlankProcess
4,Z2805,LRP001b,24.910956985,91.005540255,1.87,.,2.0,A,LRP002,BridgesDelay
5,Z2805,LRP002,24.9121667,91.0049444,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z2805,LRP002a,24.9203549,91.00176387,2.98,.,3.0,A,LRP003,BridgesDelay
7,Z2805,LRP003,24.9205549,91.0017222,3.0,0,0.0,0,LRP003a,BlankProcess
8,Z2805,LRP003a,24.9262596514285,91.0011856714285,3.66,.,3.5,A,LRP003b,BridgesDelay
9,Z2805,LRP003b,24.92747712,91.0010722,3.79,.,3.0,A,LRP004,BridgesDelay
10,Z2805,LRP004,24.929443799999998,91.0008889,4.0,0,0.0,0,LRP004a,BlankProcess
11,Z2805,LRP004a,24.9302771,91.00102779999999,4.093999999999999,0,0.0,0,LRP005,BlankProcess
12,Z2805,LRP005,24.9384997,91.0008611,5.0,0,0.0,0,LRP005a,BlankProcess
13,Z2805,LRP005a,24.941027399999996,91.0004444,5.29,0,0.0,0,LRP005b,BlankProcess
14,Z2805,LRP005b,24.945888600000004,90.9988608,5.85,0,0.0,0,LRP005c,BlankProcess
15,Z2805,LRP005c,24.9468052,90.9984719,5.965,0,0.0,0,LRP006,BlankProcess
16,Z2805,LRP006,24.9471108,90.9982497,6.0,0,0.0,0,LRP006a,BlankProcess
17,Z2805,LRP006a,24.9512814733333,90.9906886,6.99,.,1.8,A,LRP007,BridgesDelay
18,Z2805,LRP007,24.9513611,90.9906386,7.0,0,0.0,0,LRP007a,BlankProcess
19,Z2805,LRP007a,24.9532617157894,90.989697068421,7.24,.,6.0,A,LRP007b,BridgesDelay
20,Z2805,LRP007b,24.956346652,90.988026348,7.62,.,1.8,A,LRP008,BridgesDelay
21,Z2805,LRP008,24.9595556,90.98652740000001,8.0,0,0.0,0,LRP008a,BlankProcess
22,Z2805,LRP008a,24.9605339617283,90.9858370098765,8.13,.,1.8,A,LRP008b,BridgesDelay
23,Z2805,LRP008b,24.963388899999998,90.9841663,8.5,0,0.0,0,LRP009,BlankProcess
24,Z2805,LRP009,24.9675271,90.9815549,9.0,0,0.0,0,LRP009a,BlankProcess
25,Z2805,LRP009a,24.972416,90.9783604,9.6,0,0.0,0,LRP009b,BlankProcess
26,Z2805,LRP009b,24.9758049,90.9798882,9.95,0,0.0,0,LRP010,BlankProcess
27,Z2805,LRP010,24.976249300000003,90.9799993,10.0,0,0.0,0,LRP011,BlankProcess
28,Z2805,LRP011,24.9851663,90.9811104,11.0,0,0.0,0,LRP011a,BlankProcess
29,Z2805,LRP011a,24.988099636999898,90.9814404,11.33,.,6.0,A,LRP012,BridgesDelay
30,Z2805,LRP012,24.9940552,90.98211040000001,12.0,0,0.0,0,LRP012a,BlankProcess
31,Z2805,LRP012a,24.9954127854545,90.9827408,12.16,.,1.8,A,LRP013,BridgesDelay
32,Z2805,LRP013,25.0022222,90.986333,13.0,0,0.0,0,LRP013a,BlankProcess
33,Z2805,LRP013a,25.0041944,90.98555520000001,13.22,0,0.0,0,LRP013b,BlankProcess
34,Z2805,LRP013b,25.0057778,90.9850274,13.41,0,0.0,0,LRP013c,BlankProcess
