,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R282,LRPS,24.5973052,92.1140556,0.0,0,0.0,0,LRPSa,BlankProcess
1,R282,LRPSa,24.597082999999998,92.11425,0.044000000000000004,0,0.0,0,LRPSb,BlankProcess
2,R282,LRPSb,24.5969997,92.1143056,0.053,0,0.0,0,LRPSc,BlankProcess
3,R282,LRPSc,24.5949997,92.1172493,0.445,0,0.0,0,LRPSd,BlankProcess
4,R282,LRPSd,24.593583,92.11783270000001,0.601,0,0.0,0,LRPSe,BlankProcess
5,R282,LRPSe,24.5929441,92.1183604,0.725,0,0.0,0,LRPSf,BlankProcess
6,R282,LRPSf,24.5928608,92.1187493,0.769,0,0.0,0,LRPSg,BlankProcess
7,R282,LRPSg,24.5929997,92.1197771,0.875,0,0.0,0,LRP001,BlankProcess
8,R282,LRP001,24.5935552,92.1208604,1.0,0,0.0,0,LRP001a,BlankProcess
9,R282,LRP001a,24.5907219,92.12555490000001,1.597,0,0.0,0,LRP002a,BlankProcess
10,R282,LRP002a,24.5906350874999,92.1257805875,1.622,JURI BAILY WITH STEEL DECK,36.5,A,LRP001b,BridgesDelay
11,R282,LRP001b,24.590583,92.125916,1.6369999999999998,0,0.0,0,LRP001c,BlankProcess
12,R282,LRP001c,24.5894719,92.1283327,1.916,0,0.0,0,LRP001d,BlankProcess
13,R282,LRP001d,24.589388600000003,92.1285271,1.9380000000000002,0,0.0,0,LRP002c,BlankProcess
14,R282,LRP002c,24.589359916129,92.1286095387096,1.946,JURI-COLLEGE ROAD BRIDGE,22.3,C,LRP002,BridgesDelay
15,R282,LRP002,24.5891663,92.129166,2.0,0,0.0,0,LRP002e,BlankProcess
16,R282,LRP002e,24.5874155788524,92.1321834142623,2.409,dhamay,1.0,A,LRP002b,BridgesDelay
17,R282,LRP002b,24.584083,92.1344163,2.909,0,0.0,0,LRP003b,BlankProcess
18,R282,LRP003b,24.584020525,92.134687125,2.936,JURI LALHIDILA ROAD,27.3,C,LRP003,BridgesDelay
19,R282,LRP003,24.583694100000002,92.1353052,3.0,0,0.0,0,LRP004,BlankProcess
