,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1043,LRPS,23.7775549,90.7948608,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1043,LRPSa,23.7740549,90.79738859999999,0.602,0,0.0,0,LRPSb,BlankProcess
2,Z1043,LRPSb,23.7737771,90.79744409999999,0.642,0,0.0,0,LRPSc,BlankProcess
3,Z1043,LRPSc,23.7721938,90.7994719,0.87,0,0.0,0,LRP001,BlankProcess
4,Z1043,LRP001,23.7713049,90.7993052,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z1043,LRP001a,23.770360399999998,90.7991108,1.115,0,0.0,0,LRP002,BlankProcess
6,Z1043,LRP002,23.764527800000003,90.8,1.86,0,0.0,0,LRP002a,BlankProcess
7,Z1043,LRP002a,23.7640278,90.79977740000001,1.9240000000000002,0,0.0,0,LRP002b,BlankProcess
8,Z1043,LRP002b,23.763972199999998,90.79977740000001,1.932,0,0.0,0,LRP002c,BlankProcess
9,Z1043,LRP002c,23.7601667,90.7992219,2.472,0,0.0,0,LRP002d,BlankProcess
10,Z1043,LRP002d,23.7601111,90.7991941,2.572,0,0.0,0,LRP003,BlankProcess
11,Z1043,LRP003,23.7565278,90.7986941,2.872,0,0.0,0,LRP003a,BlankProcess
12,Z1043,LRP003a,23.7544878790441,90.7981781367647,3.107,RADHANAGRA BOX CULVERT,1.5,A,LRP003b,BridgesDelay
13,Z1043,LRP003b,23.7529080253676,90.7977785397058,3.289,RADHANAGAR BOX CULVERT,6.0,C,LRP003d,BridgesDelay
14,Z1043,LRP003d,23.7497896980603,90.7961972202586,3.675,RADHA NAGAR BRIDGE,24.5,C,LRP003f,BridgesDelay
15,Z1043,LRP003f,23.7490424911637,90.7957144478448,3.771,RHAKHA NAGAR SUBMACH,1.0,A,LRP004,BridgesDelay
16,Z1043,LRP004,23.748194100000003,90.79516629999999,3.88,0,0.0,0,LRP004a,BlankProcess
17,Z1043,LRP004a,23.7452020457142,90.7925654971428,4.315,TADHANAGAR BOX CUVERT,4.5,C,LRP004b,BridgesDelay
18,Z1043,LRP004b,23.7450851148571,90.7924638565714,4.332,BOROKANDA BAILEY WITH STEEL DECK,27.2,D,LRP005,BridgesDelay
19,Z1043,LRP005,23.7411108,90.7891386,4.9030000000000005,0,0.0,0,LRP005c,BlankProcess
20,Z1043,LRP005c,23.7404499847826,90.7878354008893,5.128,BOROKANDA SUBMARGE,1.0,A,LRP005f,BridgesDelay
21,Z1043,LRP005f,23.7398302869565,90.7866132897233,5.339,BOROKANDA BOX CULVERT,6.0,C,LRP006,BridgesDelay
22,Z1043,LRP006,23.738138600000003,90.78327709999999,5.915,0,0.0,0,LRP006a,BlankProcess
23,Z1043,LRP006a,23.737474521875,90.781167725,5.93,VODAYER KANDI BRIDGE,15.0,B,LRP006c,BridgesDelay
24,Z1043,LRP006c,23.7340807534288,90.7773120787103,6.625,VODAYERKAHDI BAILEY WITH STEEL DECK,25.0,C,LRP007,BridgesDelay
25,Z1043,LRP007,23.732916,90.776666,6.9239999999999995,0,0.0,0,LRP007a,BlankProcess
26,Z1043,LRP007a,23.727638199999998,90.77455490000001,7.556,0,0.0,0,LRP007b,BlankProcess
27,Z1043,LRP007b,23.727721600000002,90.7744438,7.582000000000001,0,0.0,0,LRP007c,BlankProcess
28,Z1043,LRP007c,23.7255271,90.773666,7.814,0,0.0,0,LRP007d,BlankProcess
29,Z1043,LRP007d,23.72541548909091,90.77363974,7.827000000000001,0,0.0,0,LRP008,BlankProcess
30,Z1043,LRP008,23.7245827,90.7734438,7.9239999999999995,0,0.0,0,LRP008a,BlankProcess
31,Z1043,LRP008a,23.720582699999998,90.7738604,8.427,0,0.0,0,LRP009,BlankProcess
32,Z1043,LRP009,23.716027800000003,90.7727771,8.948,0,0.0,0,LRP009a,BlankProcess
33,Z1043,LRP009a,23.7166975634408,90.7732645795698,9.288,UJANCHAR BRIDGE,6.0,B,LRP009b,BridgesDelay
34,Z1043,LRP009b,23.7116667,90.7734716,9.45,0,0.0,0,LRP009c,BlankProcess
35,Z1043,LRP009c,23.7101111,90.773666,9.62,0,0.0,0,LRP010,BlankProcess
36,Z1043,LRP010,23.7074167,90.77424930000001,9.948,0,0.0,0,LRP010a,BlankProcess
37,Z1043,LRP010a,23.7060278,90.7743604,10.131,0,0.0,0,LRP010b,BlankProcess
38,Z1043,LRP010b,23.705722199999997,90.7743882,10.157,0,0.0,0,LRP010c,BlankProcess
39,Z1043,LRP010c,23.702305600000003,90.7746104,10.539000000000001,0,0.0,0,LRP011,BlankProcess
40,Z1043,LRP011,23.7024722,90.777666,11.009,0,0.0,0,LRP011a,BlankProcess
41,Z1043,LRP011a,23.700055600000002,90.779166,11.342,0,0.0,0,LRP011c,BlankProcess
42,Z1043,LRP011c,23.696831951965,90.7802769772925,11.729,BANIHARAMPUR BRIDGE,6.0,C,LRP012,BridgesDelay
43,Z1043,LRP012,23.694333,90.7811382,12.029000000000002,0,0.0,0,LRP012a,BlankProcess
44,Z1043,LRP012a,23.6920141256,90.7810199024,12.54,BANCHARAMPUR BRIDGE,3.0,C,LRP013,BridgesDelay
45,Z1043,LRP013,23.691833,90.7811104,13.029000000000002,0,0.0,0,LRP013a,BlankProcess
46,Z1043,LRP013a,23.685333,90.7775271,13.155999999999999,0,0.0,0,LRP013b,BlankProcess
47,Z1043,LRP013b,23.6833608,90.7778049,13.376,0,0.0,0,LRP013c,BlankProcess
48,Z1043,LRP013c,23.683332999999998,90.7778049,13.484000000000002,0,0.0,0,LRPE,BlankProcess
49,Z1043,LRPE,23.6816104,90.7781104,13.684000000000001,0,0.0,0,PreRome,BlankProcess
