,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R114,LRPS,23.731471600000003,90.5878608,0.0,0,0.0,0,LRP001,BlankProcess
1,R114,LRP001,23.737694100000002,90.5950274,1.0,0,0.0,0,LRP001a,BlankProcess
2,R114,LRP001a,23.7396663,90.59733299999999,1.31,0,0.0,0,LRP001b,BlankProcess
3,R114,LRP001b,23.7423886,90.6004167,1.7480000000000002,0,0.0,0,LRP002b,BlankProcess
4,R114,LRP002b,23.7424330266666,90.6004611266666,1.756,MALIPARA BRIDGE,12.2,B,LRP001c,BridgesDelay
5,R114,LRP001c,23.742471899999998,90.6005,1.7630000000000001,0,0.0,0,LRP002,BlankProcess
6,R114,LRP002,23.743833,90.6020556,2.0,0,0.0,0,LRP003,BlankProcess
7,R114,LRP003,23.7461663,90.6047778,2.379,0,0.0,0,LRP004,BlankProcess
8,R114,LRP004,23.752527800000003,90.6120833,3.41,0,0.0,0,LRP004a,BlankProcess
9,R114,LRP004a,23.75251650625,90.612286425,3.436,Majar Char Bridge,53.0,C,LRP004b,BridgesDelay
10,R114,LRP004b,23.7527778,90.61277779999999,3.512,0,0.0,0,LRP005,BlankProcess
11,R114,LRP005,23.7584444,90.6189716,4.41,0,0.0,0,LRP005b,BlankProcess
12,R114,LRP005b,23.7616784500869,90.6226350558261,4.933,BAGMARA CULVERT,6.1,B,LRP005a,BridgesDelay
13,R114,LRP005a,23.761999999999997,90.6229993,4.985,0,0.0,0,LRP006,BlankProcess
14,R114,LRP006,23.7635556,90.6247493,5.231,0,0.0,0,LRP007,BlankProcess
15,R114,LRP007,23.7696938,90.6318049,6.235,0,0.0,0,LRP008,BlankProcess
16,R114,LRP008,23.7759438,90.6389441,7.247000000000001,0,0.0,0,LRP008b,BlankProcess
17,R114,LRP008b,23.7791912822916,90.6425913236111,7.765,boliakasi culvert,6.1,C,LRP008a,BridgesDelay
18,R114,LRP008a,23.7795549,90.6429997,7.8229999999999995,0,0.0,0,LRP009,BlankProcess
19,R114,LRP009,23.7822493,90.6461108,8.265,0,0.0,0,LRP010,BlankProcess
20,R114,LRP010,23.788638600000002,90.6533056,9.265,0,0.0,0,LRP010a,BlankProcess
21,R114,LRP010a,23.7894163,90.6541667,9.402999999999999,0,0.0,0,LRP010c,BlankProcess
22,R114,LRP010c,23.7921938595009,90.6573306571977,9.856,DIGHIRPAR CULVERT,3.6,A,LRP010b,BridgesDelay
23,R114,LRP010b,23.792610800000002,90.6578056,9.924,0,0.0,0,LRP011,BlankProcess
24,R114,LRP011,23.794832999999997,90.66036109999999,10.265,0,0.0,0,LRP011a,BlankProcess
25,R114,LRP011a,23.7973886,90.6632222,10.69,0,0.0,0,LRP011b,BlankProcess
26,R114,LRP011b,23.7977497,90.66363890000001,10.738,0,0.0,0,LRP012,BlankProcess
27,R114,LRP012,23.801027800000004,90.6673327,11.264000000000001,0,0.0,0,LRP012a,BlankProcess
28,R114,LRP012a,23.8050372161689,90.6722972725025,11.868,BAMONDOGOTI CULVERT,4.6,A,LRP013,BridgesDelay
29,R114,LRP013,23.8068611,90.67472159999998,12.264000000000001,0,0.0,0,LRP013a,BlankProcess
30,R114,LRP013a,23.8095278,90.6829993,13.165,0,0.0,0,LRP014,BlankProcess
31,R114,LRP014,23.8098333,90.6839441,13.264000000000001,0,0.0,0,LRP014a,BlankProcess
32,R114,LRP014a,23.8142310132262,90.6890104508034,14.013,MOLARCHAR CULVERT,3.6,B,LRP015,BridgesDelay
33,R114,LRP015,23.816,90.6900552,14.235999999999999,0,0.0,0,LRP016,BlankProcess
34,R114,LRP016,23.8244438,90.6939441,15.257,0,0.0,0,LRP017,BlankProcess
35,R114,LRP017,23.832721600000003,90.6911108,16.257,0,0.0,0,LRP017a,BlankProcess
36,R114,LRP017a,23.834027399999997,90.6903052,16.435,0,0.0,0,LRP017b,BlankProcess
37,R114,LRP017b,23.834444100000002,90.6900552,16.678,0,0.0,0,LRP018,BlankProcess
38,R114,LRP018,23.8407497,90.6866108,17.294,0,0.0,0,LRP019,BlankProcess
39,R114,LRP019,23.849138600000003,90.68297159999999,18.316,0,0.0,0,LRP020,BlankProcess
40,R114,LRP020,23.857944399999997,90.68072159999998,19.328,0,0.0,0,LRP020b,BlankProcess
41,R114,LRP020b,23.8624930723004,90.6803838056338,19.846,NAGARBNNOISUB BRIDGE,1.3,A,LRP020a,BridgesDelay
42,R114,LRP020a,23.8635556,90.68030490000001,19.967,0,0.0,0,LRP021,BlankProcess
43,R114,LRP021,23.866804899999998,90.681416,20.351,0,0.0,0,LRP021a,BlankProcess
44,R114,LRP021a,23.8735827,90.68374969999999,21.142,0,0.0,0,LRP022,BlankProcess
45,R114,LRP022,23.8748604,90.6841663,21.291,0,0.0,0,LRP022a,BlankProcess
46,R114,LRP022a,23.8785827,90.68547190000001,21.729,0,0.0,0,LRP023,BlankProcess
47,R114,LRP023,23.8834719,90.6871941,22.308000000000003,0,0.0,0,LRP023a,BlankProcess
48,R114,LRP023a,23.889777399999996,90.6893608,23.057,0,0.0,0,LRP023b,BlankProcess
49,R114,LRP023b,23.8899441,90.68941629999999,23.08,0,0.0,0,LRP024,BlankProcess
50,R114,LRP024,23.8921108,90.69016629999999,23.337,0,0.0,0,LRP025a,BlankProcess
51,R114,LRP025a,23.8996670482213,90.6927744051383,24.225,PACHNUMBERPOLL BRIDGE,39.5,C,LRP025,BridgesDelay
52,R114,LRP025,23.900722199999997,90.6931386,24.349,0,0.0,0,LRP026,BlankProcess
53,R114,LRP026,23.9088056,90.6973608,25.36,0,0.0,0,LRP027,BlankProcess
54,R114,LRP027,23.9121111,90.69958299999999,25.789,0,0.0,0,LRP027a,BlankProcess
55,R114,LRP027a,23.9169877810126,90.7028905548906,26.429,CHUVALA CULVERT,3.6,B,LRP028,BridgesDelay
56,R114,LRP028,23.919749300000003,90.70477779999999,26.789,0,0.0,0,LRP029,BlankProcess
57,R114,LRP029,23.9275549,90.71,27.789,0,0.0,0,LRP029a,BlankProcess
58,R114,LRP029a,23.9308604,90.7163333,28.583000000000002,0,0.0,0,LRP030,BlankProcess
59,R114,LRP030,23.930943799999998,90.71838819999999,28.789,0,0.0,0,LRP030a,BlankProcess
60,R114,LRP030a,23.9313049,90.72452709999999,29.414,0,0.0,0,LRP030b,BlankProcess
61,R114,LRP030b,23.931166,90.7246938,29.434,0,0.0,0,LRP030c,BlankProcess
62,R114,LRP030c,23.9311895087248,90.7259857651006,29.56,BAMONDI SUB MARGE,1.0,A,LRP030d,BridgesDelay
63,R114,LRP030d,23.9311938,90.7266350145631,29.625,BAMONDI SUB MARGE CULVERT,1.0,A,LRP031,BridgesDelay
64,R114,LRP031,23.9311938,90.7282493,29.789,0,0.0,0,LRP030g,BlankProcess
65,R114,LRP030g,23.9312226461538,90.7293294730769,29.897,BAMONDI SUB MARGE CULVERT,1.0,A,LRP030h,BridgesDelay
66,R114,LRP030h,23.9312795371794,90.731459814423,30.11,SONGIFAMOR CULVERT,2.0,A,LRP031a,BridgesDelay
67,R114,LRP031a,23.9314438,90.7376108,30.725,0,0.0,0,LRP032,BlankProcess
68,R114,LRP032,23.9314438,90.7379719,30.789,0,0.0,0,LRP032a,BlankProcess
69,R114,LRP032a,23.931471600000002,90.7380552,30.795,0,0.0,0,LRP032b,BlankProcess
70,R114,LRP032b,23.9316790572434,90.7442046265593,31.47,PURANPARA BRIDGE,59.9,B,LRP033,BridgesDelay
71,R114,LRP033,23.9317771,90.7471108,31.789,0,0.0,0,LRP033a,BlankProcess
72,R114,LRP033a,23.931916,90.75286109999999,32.314,0,0.0,0,LRP033b,BlankProcess
73,R114,LRP033b,23.931916,90.7535556,32.444,0,0.0,0,LRP034,BlankProcess
74,R114,LRP034,23.932221600000002,90.7569167,32.789,0,0.0,0,LRP034a,BlankProcess
75,R114,LRP034a,23.9339218949999,90.7652732728,33.651,BODPUR SUB MARGE,1.0,A,LRP035,BridgesDelay
76,R114,LRP035,23.934194100000003,90.76661109999999,33.789,0,0.0,0,LRP035a,BlankProcess
77,R114,LRP035a,23.9353129936,90.770497484,34.213,BODORPUR BOX CULVERT,2.5,B,LRP035b,BridgesDelay
78,R114,LRP035b,23.9356138282,90.771542408,34.327,ARIAKHAA BRIDGE,180.0,C,LRP036,BridgesDelay
79,R114,LRP036,23.936833,90.7757771,34.789,0,0.0,0,LRP036b,BlankProcess
80,R114,LRP036b,23.9377219,90.7773327,34.952,0,0.0,0,LRP036a,BlankProcess
81,R114,LRP036a,23.93903302,90.77916602,35.19,AMIR GONJ BOX CULVERT,3.0,B,LRP036c,BridgesDelay
82,R114,LRP036c,23.9420241008264,90.7833022603305,35.722,KARIM GONJ BOX CULVERT,3.0,C,LRP037,BridgesDelay
83,R114,LRP037,23.9424163,90.783833,35.789,0,0.0,0,LRP037a,BlankProcess
84,R114,LRP037a,23.9441941,90.7864997,36.126999999999995,0,0.0,0,LRP037b,BlankProcess
85,R114,LRP037b,23.944388600000003,90.7867774,36.152,0,0.0,0,LRP038,BlankProcess
86,R114,LRP038,23.9479997,90.7916108,36.789,0,0.0,0,LRP038a,BlankProcess
87,R114,LRP038a,23.9496663,90.79383299999999,37.080999999999996,0,0.0,0,LRP038c,BlankProcess
88,R114,LRP038c,23.9528187675141,90.7982551081921,37.659,GORAMAN BRIDGE.,6.0,B,LRP039,BridgesDelay
89,R114,LRP039,23.953527800000003,90.7992497,37.789,0,0.0,0,LRP038d,BlankProcess
90,R114,LRP038d,23.9541842949532,90.8001592050467,37.905,GORAMARA BOX CULVERT,1.0,B,LRP039a,BridgesDelay
91,R114,LRP039a,23.9565556,90.8034444,38.324,0,0.0,0,LRP039b,BlankProcess
92,R114,LRP039b,23.958616276129,90.8062200524731,38.676,BAZAR HASAN SUB MARGE,1.0,A,LRP040,BridgesDelay
93,R114,LRP040,23.959277800000002,90.80711109999999,38.789,0,0.0,0,LRP040a,BlankProcess
94,R114,LRP040a,23.959527800000004,90.8074722,38.847,0,0.0,0,LRP039c,BlankProcess
95,R114,LRP039c,23.9604062400537,90.8088802897849,39.02,BAZAR BOX CULVERT,1.0,A,LRP039d,BridgesDelay
96,R114,LRP039d,23.9606550467741,90.8092791129032,39.069,HASNABAD BOX CULVERT,1.0,A,LRP040b,BridgesDelay
97,R114,LRP040b,23.9613963892473,90.8104674430107,39.215,PURBOHASUABAD CULVERT,1.0,A,LRP040c,BridgesDelay
98,R114,LRP040c,23.9620361779569,90.811492988172,39.341,PURBO HOSRABAD,1.0,A,LRP040d,BridgesDelay
99,R114,LRP040d,23.9633005223118,90.8135196607526,39.59,PURBO HASRA BAD SUBMORGE,1.0,A,LRP040e,BridgesDelay
100,R114,LRP040e,23.9637131383838,90.8142264252525,39.674,PURBO HOSRABAD SUBMARGE,1.0,A,LRP041,BridgesDelay
101,R114,LRP041,23.9642778,90.8151944,39.789,0,0.0,0,LRP041a,BlankProcess
102,R114,LRP041a,23.965472199999997,90.8172771,40.048,0,0.0,0,LRP041b,BlankProcess
103,R114,LRP041b,23.9691011964912,90.823553914035,40.776,HULIMOR SUBMORY BOX CULVERT,2.0,A,LRP042,BridgesDelay
104,R114,LRP042,23.969166,90.823666,40.789,0,0.0,0,LRP042a,BlankProcess
105,R114,LRP042a,23.9719716,90.8286104,41.391000000000005,0,0.0,0,LRP042b,BlankProcess
106,R114,LRP042b,23.9722771,90.8290827,41.45,0,0.0,0,LRP042c,BlankProcess
107,R114,LRP042c,23.9738359224188,90.8318240640118,41.778,CHAR SUBARDI SUBMARGE BOX CULVERT,1.0,A,LRP043,BridgesDelay
108,R114,LRP043,23.973888199999998,90.831916,41.788999999999994,0,0.0,0,LRP043a,BlankProcess
109,R114,LRP043a,23.975777100000002,90.83530520000001,42.191,0,0.0,0,LRP043b,BlankProcess
110,R114,LRP043b,23.9770257207357,90.8374932294314,42.447,CHAR BY BCRDI SUB MARGE BOX CULVERT,1.0,A,LRP044,BridgesDelay
111,R114,LRP044,23.9786938,90.8404163,42.788999999999994,0,0.0,0,LRP044b,BlankProcess
112,R114,LRP044b,23.9794438,90.84177740000001,42.949,0,0.0,0,LRP044a,BlankProcess
113,R114,LRP044a,23.9801055592857,90.842913715,43.087,CHAR SUBER SLAB CULVERT,1.0,A,LRP044c,BridgesDelay
114,R114,LRP044c,23.9813955103571,90.8451287058333,43.356,CHARSUBERDI SLAB CULVERT,1.0,A,LRP044d,BridgesDelay
115,R114,LRP044d,23.9824840564285,90.8469978616666,43.583,HATH VANGA SUB MARGE,1.0,A,LRP044e,BridgesDelay
116,R114,LRP044e,23.98306909,90.84800243,43.705,HATU VANGA SUB MARGE,1.0,A,LRP044f,BridgesDelay
117,R114,LRP044f,23.9834239464285,90.8486117583333,43.779,HATU VANGE SUB MAGRE,1.0,A,LRP045,BridgesDelay
118,R114,LRP045,23.983471899999998,90.8486941,43.788999999999994,0,0.0,0,LRP044g,BlankProcess
119,R114,LRP044g,23.9839922438502,90.8496593737968,43.902,HATUVANGA SUB MARGE,1.0,A,LRP045a,BridgesDelay
120,R114,LRP045a,23.9847382235294,90.851043217647,44.064,HATA VANGE SUB MARGE,1.0,A,LRP045b,BridgesDelay
121,R114,LRP045b,23.9863037065693,90.8534625251824,44.362,HATU VANGE SUB MARGE,1.0,A,LRP045d,BridgesDelay
122,R114,LRP045d,23.9872706573863,90.85512424375,44.559,HATUVANGA BOX CULVERT.,2.5,A,LRP045e,BridgesDelay
123,R114,LRP045e,23.9881117855113,90.856762246875,44.746,HATUVANGE SUB MARGE,1.0,A,LRP046,BridgesDelay
124,R114,LRP046,23.9883052,90.85713890000001,44.788999999999994,0,0.0,0,LRP045f,BlankProcess
125,R114,LRP045f,23.9883713113,90.8572867047999,44.806,HATAVANGA SUB MARGE,1.0,A,LRP045g,BridgesDelay
126,R114,LRP045g,23.9885618673999,90.8577127304,44.855,HATAVANGA CULVERT,1.0,A,LRP046b,BridgesDelay
127,R114,LRP046b,23.9893785364,90.8595385544,45.065,HATAVANGE SUB MARGE,1.0,A,LRP046c,BridgesDelay
128,R114,LRP046c,23.9895224257,90.8598602472,45.102,SHERPUR SUB MARGE,1.0,A,LRP046d,BridgesDelay
129,R114,LRP046d,23.9905879843,90.8622425128,45.376,SHERPUR SUB MARGE,1.0,A,LRP046e,BridgesDelay
130,R114,LRP046e,23.991260764,90.863746644,45.549,SHERPUR SUB MARGE,1.0,A,LRP046f,BridgesDelay
131,R114,LRP046f,23.991532987,90.864355252,45.619,SHERPUR SUB MARGE,1.0,A,LRP046g,BridgesDelay
132,R114,LRP046g,23.9916963208,90.8647204168,45.661,SHER PUR SUBMARGE,1.0,A,LRP046h,BridgesDelay
133,R114,LRP046h,23.9920190995,90.865442052,45.744,SHERPUR SUBMARGE,1.0,A,LRP047,BridgesDelay
134,R114,LRP047,23.992194100000003,90.86583329999999,45.788999999999994,0,0.0,0,LRP047a,BlankProcess
135,R114,LRP047a,23.9778333333333,90.81425,46.374,SHERPUR.,9.0,A,LRPE,BridgesDelay
136,R114,LRPE,23.994277399999998,90.87177709999999,46.43600000000001,0,0.0,0,PreRome,BlankProcess
