,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3040,LRPS,25.090638600000002,90.1949997,0.0,0,0.0,0,LRP001,BlankProcess
1,Z3040,LRP001,25.0907219,90.1949997,0.009000000000000001,0,0.0,0,LRPSa,BlankProcess
2,Z3040,LRPSa,25.0908703437499,90.195015309375,0.027,HALUAGHAT BAZAR,0.5,A,LRPSb,BridgesDelay
3,Z3040,LRPSb,25.0918765150943,90.1950712855346,0.165,BALUAGHAT BAZAR,32.4,C,LRP001b,BridgesDelay
4,Z3040,LRP001b,25.0934163,90.1951108,0.391,0,0.0,0,LRPSd,BlankProcess
5,Z3040,LRPSd,25.093739387631,90.1956286197065,0.467,PAGOL PARA,7.2,A,LRP001c,BridgesDelay
6,Z3040,LRP001c,25.0954441,90.1983608,0.868,0,0.0,0,LRP001d,BlankProcess
7,Z3040,LRP001d,25.0958052,90.19841629999999,0.898,0,0.0,0,LRP002,BlankProcess
8,Z3040,LRP002,25.096277399999998,90.1985274,0.946,0,0.0,0,LRP001a,BlankProcess
9,Z3040,LRP001a,25.0952093019289,90.1995358209137,1.249,ATKHA PARA,15.05,A,LRP003,BridgesDelay
10,Z3040,LRP003,25.092721899999997,90.2019444,1.952,0,0.0,0,LRP003a,BlankProcess
11,Z3040,LRP003a,25.105694399999997,90.2032778,2.15,0,0.0,0,LRP002a,BlankProcess
12,Z3040,LRP002a,25.1066177392638,90.2038713582822,2.279,SOTODAPARA BOX,1.8,A,LRP003b,BridgesDelay
13,Z3040,LRP003b,25.1068611,90.20402779999999,2.313,0,0.0,0,LRP004,BlankProcess
14,Z3040,LRP004,25.11125,90.20675,2.88,0,0.0,0,LRP004a,BlankProcess
15,Z3040,LRP004a,25.11125,90.20691670000001,2.8939999999999997,0,0.0,0,LRP004b,BlankProcess
16,Z3040,LRP004b,25.098027399999996,90.21047220000001,3.431,0,0.0,0,LRP005,BlankProcess
17,Z3040,LRP005,25.099860800000002,90.2140833,3.852,0,0.0,0,LRP005a,BlankProcess
18,Z3040,LRP005a,25.1172216,90.21575,4.044,0,0.0,0,LRP005b,BlankProcess
19,Z3040,LRP005b,25.1180271,90.2171382,4.292,0,0.0,0,LRP004c,BlankProcess
20,Z3040,LRP004c,25.1206918401496,90.2177267286783,4.528,JADUKHARA SLUB,1.0,A,LRP005c,BridgesDelay
21,Z3040,LRP005c,25.1225549,90.2181382,4.6930000000000005,0,0.0,0,LRP005d,BlankProcess
22,Z3040,LRP005d,25.122638199999997,90.218416,4.721,0,0.0,0,LRP006,BlankProcess
23,Z3040,LRP006,25.1228604,90.2191104,4.812,0,0.0,0,LRP006a,BlankProcess
24,Z3040,LRP006a,25.1238882,90.2217771,5.102,0,0.0,0,LRP007,BlankProcess
25,Z3040,LRP007,25.1256104,90.22580490000001,5.551,0,0.0,0,LRP007a,BlankProcess
26,Z3040,LRP007a,25.125638199999997,90.2259438,5.582000000000001,0,0.0,0,LRP007b,BlankProcess
