,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6853,LRPS,24.566083300000003,88.6518056,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6853,LRP001,24.5661111,88.65186109999999,0.006999999999999999,0,0.0,0,LRP002,BlankProcess
2,Z6853,LRP002,24.563527800000003,88.66125,1.0,0,0.0,0,LRP002a,BlankProcess
3,Z6853,LRP002a,24.5625278,88.6629167,1.2,0,0.0,0,LRP002b,BlankProcess
4,Z6853,LRP002b,24.5624722,88.66297220000001,1.208,0,0.0,0,LRP001a,BlankProcess
5,Z6853,LRP001a,24.5624596049689,88.6629789291925,1.21,.,8.0,C,LRP001b,BridgesDelay
6,Z6853,LRP001b,24.5605703503105,88.6639883080745,1.51,.,6.6,C,LRP002c,BridgesDelay
7,Z6853,LRP002c,24.560444399999998,88.6640556,1.53,0,0.0,0,LRP002d,BlankProcess
8,Z6853,LRP002d,24.560416699999998,88.66411109999999,1.536,0,0.0,0,LRP003,BlankProcess
9,Z6853,LRP003,24.5591111,88.6682216,1.98,0,0.0,0,LRP003a,BlankProcess
10,Z6853,LRP003a,24.5569167,88.67080490000001,2.345,0,0.0,0,LRP003b,BlankProcess
11,Z6853,LRP003b,24.5568889,88.6708882,2.55,0,0.0,0,LRP004,BlankProcess
12,Z6853,LRP004,24.554527800000002,88.67616600000001,2.98,0,0.0,0,LRP005,BlankProcess
13,Z6853,LRP005,24.549471899999997,88.6828327,3.97,0,0.0,0,LRP004a,BlankProcess
14,Z6853,LRP004a,24.5473886,88.6840552,4.31,.,3.6,B,LRP005a,BridgesDelay
15,Z6853,LRP005a,24.5473886,88.6840552,4.31,0,0.0,0,LRP006,BlankProcess
16,Z6853,LRP006,24.5453608,88.6895552,4.95,0,0.0,0,LRP005b,BlankProcess
17,Z6853,LRP005b,24.5436711171052,88.6959357026315,5.64,.,8.6,A,LRP006a,BridgesDelay
18,Z6853,LRP006a,24.5434997,88.69658299999999,5.71,0,0.0,0,LRP007,BlankProcess
19,Z6853,LRP007,24.5424997,88.6983608,5.94,0,0.0,0,LRP008,BlankProcess
20,Z6853,LRP008,24.539194100000003,88.7055833,6.91,0,0.0,0,LRP007a,BlankProcess
21,Z6853,LRP007a,24.5377322101694,88.7073418084745,7.18,.,3.6,A,LRP008a,BridgesDelay
22,Z6853,LRP008a,24.537277399999997,88.70788890000001,7.263999999999999,0,0.0,0,LRP009,BlankProcess
23,Z6853,LRP009,24.5371663,88.7145833,7.91,0,0.0,0,LRP009a,BlankProcess
24,Z6853,LRP009a,24.5368608,88.7157778,8.065,0,0.0,0,LRP010,BlankProcess
25,Z6853,LRP010,24.5354997,88.7228327,8.83,0,0.0,0,LRP011,BlankProcess
26,Z6853,LRP011,24.533333,88.73211040000001,9.8,0,0.0,0,LRP012,BlankProcess
27,Z6853,LRP012,24.5291104,88.7406108,10.78,0,0.0,0,LRP012a,BlankProcess
28,Z6853,LRP012a,24.5288604,88.7431941,11.09,0,0.0,0,LRP013,BlankProcess
29,Z6853,LRP013,24.5332771,88.747833,11.74,0,0.0,0,LRP011b,BlankProcess
30,Z6853,LRP011b,24.5335351714285,88.7480611785714,11.78,.,4.6,A,LRP013a,BridgesDelay
31,Z6853,LRP013a,24.5339997,88.7484719,11.852,0,0.0,0,LRP014,BlankProcess
32,Z6853,LRP014,24.539082999999998,88.7543611,12.73,0,0.0,0,LRP014a,BlankProcess
33,Z6853,LRP014a,24.5436108,88.75975,13.672,0,0.0,0,LRP015,BlankProcess
34,Z6853,LRP015,24.5435274,88.7604444,13.73,0,0.0,0,LRP016,BlankProcess
35,Z6853,LRP016,24.5446663,88.76866600000001,14.76,0,0.0,0,LRP015a,BlankProcess
36,Z6853,LRP015a,24.545384091,88.770077952,14.93,.,1.6,A,LRP015b,BridgesDelay
37,Z6853,LRP015b,24.546524112,88.7723204639999,15.2,.,1.3,A,LRP015c,BridgesDelay
38,Z6853,LRP015c,24.548339701,88.775891872,15.63,.,1.3,A,LRP017,BridgesDelay
39,Z6853,LRP017,24.5488886,88.7769716,15.76,0,0.0,0,LRP016a,BlankProcess
40,Z6853,LRP016a,24.5506807408163,88.782331155102,16.34,.,1.3,A,LRP018,BridgesDelay
41,Z6853,LRP018,24.5519167,88.78602740000001,16.74,0,0.0,0,LRP019,BlankProcess
42,Z6853,LRP019,24.5565556,88.7939719,17.72,0,0.0,0,LRP018a,BlankProcess
43,Z6853,LRP018a,24.558028640404,88.7968101171717,18.07,.,1.3,A,LRP020,BridgesDelay
44,Z6853,LRP020,24.560722199999997,88.802,18.71,0,0.0,0,LRP021,BlankProcess
45,Z6853,LRP021,24.5621944,88.8077778,19.71,0,0.0,0,LRP019a,BlankProcess
46,Z6853,LRP019a,24.562277736,88.807795576,19.72,.,6.6,A,LRP022,BridgesDelay
