,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R164,LRPS,22.502722199999997,92.1391663,0.0,0,0.0,0,LRPSa,BlankProcess
1,R164,LRPSa,22.5030004330935,92.1400240323741,0.116,BARAICHARI BOX CULVERT,6.0,A,LRPSb,BridgesDelay
2,R164,LRPSb,22.5046170115577,92.1406592165829,0.377,OUGGA BOX CULVERT,1.1,C,LRPSc,BridgesDelay
3,R164,LRPSc,22.5057778,92.14119409999999,0.5670000000000001,0,0.0,0,LRP001,BlankProcess
4,R164,LRP001,22.508944399999997,92.14355520000001,1.0,0,0.0,0,LRP001a,BlankProcess
5,R164,LRP001a,22.508805600000002,92.1439997,1.058,0,0.0,0,LRP001c,BlankProcess
6,R164,LRP001c,22.5095643074688,92.1489969966805,1.739,PICKNICK SPORT ARCH MASONRY,0.8,A,LRP001d,BridgesDelay
7,R164,LRP001d,22.5096077576763,92.1492831854771,1.778,HAZIR TAK ARCH MASONRY,5.6,B,LRP001b,BridgesDelay
8,R164,LRP001b,22.5096111,92.1493052,1.781,0,0.0,0,LRP002,BlankProcess
9,R164,LRP002,22.5094444,92.1497774,1.838,0,0.0,0,LRP002a,BlankProcess
10,R164,LRP002a,22.5088579129251,92.1513981632653,2.024,HAZIR TAK ARCH MASONRY,3.6,B,LRP002b,BridgesDelay
11,R164,LRP002b,22.5085129620967,92.1537202850806,2.274,SHIL CHARI ARCH MASONRY,6.3,A,LRP002c,BridgesDelay
12,R164,LRP002c,22.5084444,92.15419440000001,2.325,0,0.0,0,LRP003a,BlankProcess
13,R164,LRP003a,22.5068254683333,92.1564360666666,2.594,SHILCHAR ARCH MASONRY,3.4,B,LRP002d,BridgesDelay
14,R164,LRP002d,22.5066389,92.1566944,2.625,0,0.0,0,LRP002e,BlankProcess
15,R164,LRP002e,22.5059167,92.15813890000001,2.824,0,0.0,0,LRP003,BlankProcess
16,R164,LRP003,22.5058889,92.15822220000001,2.838,0,0.0,0,LRP003b,BlankProcess
17,R164,LRP003b,22.5049455528066,92.1602836022869,3.08,SHIL SHARI BOX CULVERT,1.1,B,LRP003c,BridgesDelay
18,R164,LRP003c,22.5037098459459,92.1629838689189,3.397,SITAR GHAT BOX CULVERT,1.1,A,LRP003d,BridgesDelay
19,R164,LRP003d,22.5023727877338,92.1659056085239,3.74,BUIGA DAKAN SUBMARGE,0.8,A,LRP004,BridgesDelay
20,R164,LRP004,22.5020278,92.16680490000002,3.844,0,0.0,0,LRP004a,BlankProcess
21,R164,LRP004a,22.5019455565789,92.1670548986842,3.871,GUGAA DOKAN BOX CULVERT,1.2,A,LRP004b,BridgesDelay
22,R164,LRP004b,22.5006944,92.17133270000001,4.343999999999999,0,0.0,0,LRP004c,BlankProcess
23,R164,LRP004c,22.5006491391304,92.1716225586956,4.374,NATIONAL BOX CULVERT,0.9,A,LRP004d,BridgesDelay
24,R164,LRP004d,22.4984441,92.17511040000001,4.829,0,0.0,0,LRP005,BlankProcess
25,R164,LRP005,22.4983608,92.17522159999999,4.843999999999999,0,0.0,0,LRP005a,BlankProcess
26,R164,LRP005a,22.4979719,92.17616600000001,4.956,0,0.0,0,LRP005d,BlankProcess
27,R164,LRP005d,22.497637576,92.17689225,5.039,SHETAR GHAT,4.5,A,LRP005b,BridgesDelay
28,R164,LRP005b,22.4971663,92.177916,5.156000000000001,0,0.0,0,LRP005c,BlankProcess
29,R164,LRP005c,22.495638600000003,92.1821382,5.644,0,0.0,0,LRP006,BlankProcess
30,R164,LRP006,22.4951663,92.1844997,5.903,0,0.0,0,LRP006c,BlankProcess
31,R164,LRP006c,22.4952524447115,92.1857228432692,6.032,BALLUR CHORA,45.8,A,LRP006a,BridgesDelay
32,R164,LRP006a,22.4953052,92.1864719,6.111000000000001,0,0.0,0,LRP006b,BlankProcess
33,R164,LRP006b,22.4953052,92.18688859999999,6.155,0,0.0,0,LRP007,BlankProcess
34,R164,LRP007,22.4976663,92.1924997,6.903,0,0.0,0,LRP007a,BlankProcess
35,R164,LRP007a,22.5014444,92.19627740000001,7.579,0,0.0,0,LRP008c,BlankProcess
36,R164,LRP008c,22.5013772746666,92.1964949,7.608,CHING MANG,4.8,C,LRP008d,BridgesDelay
37,R164,LRP008d,22.501076368,92.1974699,7.738,BANGCHORI SUB MARGRI,0.9,D,LRP008,BridgesDelay
38,R164,LRP008,22.50075,92.1985274,7.879,0,0.0,0,LRP008e,BlankProcess
39,R164,LRP008e,22.5009041795918,92.1987876040816,7.913,BANG CHORI ARCH MASONRY,6.1,B,LRP008a,BridgesDelay
40,R164,LRP008a,22.5011944,92.19927740000001,7.977,0,0.0,0,LRP008b,BlankProcess
41,R164,LRP008b,22.501333300000002,92.19958299999999,8.021,0,0.0,0,LRP009,BlankProcess
42,R164,LRP009,22.5021111,92.2075833,8.879,0,0.0,0,LRP010,BlankProcess
43,R164,LRP010,22.503166699999998,92.2111111,9.298,0,0.0,0,LRPE,BlankProcess
44,R164,LRPE,22.4976663,92.2170271,10.177999999999999,0,0.0,0,PreRome,BlankProcess
