,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R556,LRPS,25.5802771,89.2734993,0.0,0,0.0,0,LRPSa,BlankProcess
1,R556,LRPSa,25.5790972696,89.2702011421333,0.362,.,7.3,A,LRP001,BridgesDelay
2,R556,LRP001,25.578916,89.2697493,0.41600000000000004,0,0.0,0,LRPSb,BlankProcess
3,R556,LRPSb,25.5779463030303,89.2667061969697,0.736,.,5.2,A,LRP001a,BridgesDelay
4,R556,LRP001a,25.577916000000002,89.26661109999999,0.746,0,0.0,0,LRPSc,BlankProcess
5,R556,LRPSc,25.577235788372,89.2643610895348,0.989,.,5.2,A,LRP001b,BridgesDelay
6,R556,LRP001b,25.5771938,89.2642222,1.004,0,0.0,0,LRP001c,BlankProcess
7,R556,LRP001c,25.576388199999997,89.2615556,1.216,0,0.0,0,LRP002,BlankProcess
8,R556,LRP002,25.5759438,89.2601667,1.416,0,0.0,0,LRP002a,BlankProcess
9,R556,LRP002a,25.5735730994405,89.2524806208391,2.25,.,10.1,A,LRP002b,BridgesDelay
10,R556,LRP002b,25.5735271,89.2523333,2.266,0,0.0,0,LRP002c,BlankProcess
11,R556,LRP002c,25.5735271,89.25225,2.416,0,0.0,0,LRP003,BlankProcess
12,R556,LRP003,25.5730827,89.25072220000001,2.681,0,0.0,0,LRP003a,BlankProcess
13,R556,LRP003a,25.5720549,89.2471386,2.786,0,0.0,0,LRP003b,BlankProcess
14,R556,LRP003b,25.5708049,89.2429997,3.24,0,0.0,0,LRP003c,BlankProcess
15,R556,LRP003c,25.570749300000003,89.24274969999999,3.264,0,0.0,0,LRP004,BlankProcess
16,R556,LRP004,25.5704716,89.241333,3.4160000000000004,0,0.0,0,LRP004a,BlankProcess
17,R556,LRP004a,25.5697771,89.23597190000001,3.968,0,0.0,0,LRP005,BlankProcess
18,R556,LRP005,25.5698604,89.2314993,4.416,0,0.0,0,LRP005a,BlankProcess
19,R556,LRP005a,25.569971600000002,89.2298049,4.583,0,0.0,0,LRP005b,BlankProcess
20,R556,LRP005b,25.568916,89.2234993,5.231,0,0.0,0,LRP006,BlankProcess
21,R556,LRP006,25.5685549,89.2215827,5.416,0,0.0,0,LRP006b,BlankProcess
22,R556,LRP006b,25.5678604,89.2178604,5.811,0,0.0,0,LRP006c,BlankProcess
23,R556,LRP006c,25.5673882,89.2148333,6.1160000000000005,0,0.0,0,LRP007,BlankProcess
24,R556,LRP007,25.567166,89.2118333,6.416,0,0.0,0,LRP006a,BlankProcess
25,R556,LRP006a,25.5672178405693,89.2092174957295,6.678,.,7.3,A,LRP007b,BridgesDelay
26,R556,LRP007b,25.567666,89.2048056,7.1160000000000005,0,0.0,0,LRP007a,BlankProcess
27,R556,LRP007a,25.567942648421,89.2031962231578,7.288,.,7.3,A,LRP007c,BridgesDelay
28,R556,LRP007c,25.5679716,89.20302779999999,7.306,0,0.0,0,LRP008,BlankProcess
29,R556,LRP008,25.5681938,89.20175,7.416,0,0.0,0,LRP008a,BlankProcess
30,R556,LRP008a,25.5683604,89.2006944,7.506,0,0.0,0,LRP008b,BlankProcess
31,R556,LRP008b,25.568777100000002,89.19769409999999,7.827999999999999,0,0.0,0,LRP008c,BlankProcess
32,R556,LRP008c,25.568666,89.192583,8.357999999999999,0,0.0,0,LRP009,BlankProcess
33,R556,LRP009,25.5686104,89.19213859999999,8.406,0,0.0,0,LRP009a,BlankProcess
34,R556,LRP009a,25.5676719025,89.18584478375,9.042,.,7.3,A,LRP010,BridgesDelay
35,R556,LRP010,25.568027100000002,89.1822771,9.406,0,0.0,0,LRP009b,BlankProcess
36,R556,LRP009b,25.5672664067307,89.1813500451923,9.495,.,7.3,A,LRP010b,BridgesDelay
37,R556,LRP010b,25.567166,89.1811938,9.53,0,0.0,0,LRP010c,BlankProcess
38,R556,LRP010c,25.567666,89.17811040000001,9.786,0,0.0,0,LRP009c,BlankProcess
39,R556,LRP009c,25.5677234016666,89.1781104,9.817,.,3.6,A,LRP010d,BridgesDelay
40,R556,LRP010d,25.5677771,89.17811040000001,9.846,0,0.0,0,LRP011,BlankProcess
41,R556,LRP011,25.5686938,89.172416,10.425999999999998,0,0.0,0,LRP010a,BlankProcess
42,R556,LRP010a,25.5695794373333,89.1705665146666,10.637,.,23.35,A,LRP011a,BridgesDelay
43,R556,LRP011a,25.5696382,89.1704438,10.651,0,0.0,0,LRP011b,BlankProcess
44,R556,LRP011b,25.5697493,89.1702493,10.675,0,0.0,0,LRP011c,BlankProcess
45,R556,LRP011c,25.5705549,89.16805490000002,10.91,0,0.0,0,LRP012,BlankProcess
46,R556,LRP012,25.571166,89.1630833,11.405999999999999,0,0.0,0,LRP012a,BlankProcess
47,R556,LRP012a,25.571416,89.16152779999999,11.540999999999999,0,0.0,0,LRP012b,BlankProcess
48,R556,LRP012b,25.5726382,89.1539167,12.345999999999998,0,0.0,0,LRP013,BlankProcess
49,R556,LRP013,25.5730271,89.1531389,12.405999999999999,0,0.0,0,LRP013a,BlankProcess
50,R556,LRP013a,25.5731104,89.15288890000001,12.44,0,0.0,0,LRP013b,BlankProcess
51,R556,LRP013b,25.5731382,89.15272220000001,12.464,0,0.0,0,LRP013c,BlankProcess
52,R556,LRP013c,25.574416,89.1499441,12.777999999999999,0,0.0,0,LRP012d,BlankProcess
53,R556,LRP012d,25.5745630705882,89.1498264647058,12.787,.,18.16,A,LRP013d,BridgesDelay
