,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R760,LRPS,22.8189716,89.5582222,0.0,0,0.0,0,LRPSa,BlankProcess
1,R760,LRPSa,22.817277100000002,89.5577222,0.218,0,0.0,0,LRP001,BlankProcess
2,R760,LRP001,22.8103611,89.5564722,1.0,0,0.0,0,LRP001a,BlankProcess
3,R760,LRP001a,22.8095055133333,89.5564204,1.098,.,3.5,C,LRP002,BridgesDelay
4,R760,LRP002,22.804027800000004,89.5552222,1.7,0,0.0,0,LRP002a,BlankProcess
5,R760,LRP002a,22.8023333,89.5544722,1.926,0,0.0,0,LRP002b,BlankProcess
6,R760,LRP002b,22.801722199999997,89.55188890000001,2.208,0,0.0,0,LRP003,BlankProcess
7,R760,LRP003,22.8013889,89.54683299999999,2.716,0,0.0,0,LRP003a,BlankProcess
8,R760,LRP003a,22.8006732654545,89.5405572754545,3.37,.,49.6,C,LRP003b,BridgesDelay
9,R760,LRP003b,22.8006111,89.5399997,3.426,0,0.0,0,LRP003c,BlankProcess
10,R760,LRP003c,22.800333300000002,89.5387219,3.5589999999999997,0,0.0,0,LRP004,BlankProcess
11,R760,LRP004,22.8,89.5372219,3.7310000000000003,0,0.0,0,LRP004a,BlankProcess
12,R760,LRP004a,22.799471899999997,89.5346941,3.9819999999999998,0,0.0,0,LRP004b,BlankProcess
13,R760,LRP004b,22.7981386,89.52883270000001,4.615,0,0.0,0,LRP005,BlankProcess
14,R760,LRP005,22.7980274,89.52772159999999,4.731,0,0.0,0,LRP006,BlankProcess
15,R760,LRP006,22.796055199999998,89.51822159999999,5.731,0,0.0,0,LRP007,BlankProcess
16,R760,LRP007,22.7942497,89.50863890000001,6.731,0,0.0,0,LRP008,BlankProcess
17,R760,LRP008,22.793138600000002,89.4990552,7.725,0,0.0,0,LRP008a,BlankProcess
18,R760,LRP008a,22.792082999999998,89.4901941,8.64,0,0.0,0,LRP008b,BlankProcess
19,R760,LRP008b,22.7919997,89.4898886,8.677999999999999,0,0.0,0,LRP009,BlankProcess
20,R760,LRP009,22.791833,89.4892774,8.725,0,0.0,0,LRP009a,BlankProcess
21,R760,LRP009a,22.7901108,89.4828049,9.42,0,0.0,0,LRP009b,BlankProcess
22,R760,LRP009b,22.7898052,89.482166,9.493,0,0.0,0,LRP010,BlankProcess
23,R760,LRP010,22.7890552,89.479916,9.725,0,0.0,0,LRP010a,BlankProcess
24,R760,LRP010a,22.7894719,89.474166,10.315,0,0.0,0,LRP010b,BlankProcess
25,R760,LRP010b,22.78981380769231,89.47120304615385,10.635,0,0.0,0,LRP010c,BlankProcess
26,R760,LRP010c,22.789821286923,89.4711382315384,10.642,.,45.23,B,LRP011,BridgesDelay
27,R760,LRP011,22.7898886,89.47055490000001,10.705,0,0.0,0,LRP011a,BlankProcess
28,R760,LRP011a,22.7900274,89.4691104,10.849,.,6.62,A,LRP012,BridgesDelay
29,R760,LRP012,22.792527399999997,89.46133329999999,11.705,0,0.0,0,LRP013,BlankProcess
30,R760,LRP013,22.796499700000002,89.4525278,12.715,0,0.0,0,LRP013a,BlankProcess
31,R760,LRP013a,22.7983524295744,89.448440593617,13.176,.,26.8,A,LRP013b,BridgesDelay
32,R760,LRP013b,22.798388600000003,89.4481108,13.222999999999999,0,0.0,0,LRP014,BlankProcess
33,R760,LRP014,22.800222199999997,89.4437219,13.710999999999999,0,0.0,0,LRP015,BlankProcess
34,R760,LRP015,22.803277800000004,89.4346941,14.710999999999999,0,0.0,0,LRP016,BlankProcess
35,R760,LRP016,22.8057778,89.4253604,15.710999999999999,0,0.0,0,LRP016a,BlankProcess
36,R760,LRP016a,22.8061389,89.42397159999999,15.860999999999999,0,0.0,0,LRP016b,BlankProcess
37,R760,LRP016b,22.8079722,89.41716600000001,16.581,0,0.0,0,LRP017,BlankProcess
38,R760,LRP017,22.8084167,89.41538890000001,16.711,0,0.0,0,LRP018,BlankProcess
39,R760,LRP018,22.8110278,89.40727779999999,17.711,0,0.0,0,LRP019,BlankProcess
40,R760,LRP019,22.8125278,89.3976941,18.706,0,0.0,0,LRP019a,BlankProcess
41,R760,LRP019a,22.8127651188405,89.3951363724637,18.968,.,2.98,C,LRP020,BridgesDelay
42,R760,LRP020,22.8148333,89.38877740000001,19.703,0,0.0,0,LRP020a,BlankProcess
43,R760,LRP020a,22.8148406529411,89.3887714088235,19.704,.,89.02,B,LRP020b,BridgesDelay
44,R760,LRP020b,22.8155833,89.3881663,19.805,0,0.0,0,LRP021,BlankProcess
45,R760,LRP021,22.8168049,89.37994379999999,20.703000000000003,0,0.0,0,LRP022,BlankProcess
46,R760,LRP022,22.8205827,89.3713604,21.703000000000003,0,0.0,0,LRP022a,BlankProcess
47,R760,LRP022a,22.8219831689441,89.3620242369565,22.658,.,3.0,A,LRP023,BridgesDelay
48,R760,LRP023,22.8219993,89.3616389,22.703000000000003,0,0.0,0,LRP024,BlankProcess
49,R760,LRP024,22.822971600000002,89.3518333,23.713,0,0.0,0,LRP024a,BlankProcess
50,R760,LRP024a,22.8231176602739,89.3512731684931,23.777,Kharnia Bridge,154.72,B,LRP024b,BridgesDelay
51,R760,LRP024b,22.8234716,89.3496941,23.944000000000003,0,0.0,0,LRP025,BlankProcess
52,R760,LRP025,22.8235271,89.34258299999999,24.713,0,0.0,0,LRP026,BlankProcess
53,R760,LRP026,22.8226938,89.3328882,25.713,0,0.0,0,LRP027,BlankProcess
54,R760,LRP027,22.8251938,89.3237493,26.713,0,0.0,0,LRP027a,BlankProcess
55,R760,LRP027a,22.8273049,89.3222493,26.989,0,0.0,0,LRP027b,BlankProcess
56,R760,LRP027b,22.8324716,89.3181938,27.703000000000003,0,0.0,0,LRP028,BlankProcess
57,R760,LRP028,22.8325827,89.3180827,27.723000000000003,0,0.0,0,LRP028a,BlankProcess
58,R760,LRP028a,22.8357699468292,89.3114171702439,28.507,.,3.5,A,LRP029,BridgesDelay
59,R760,LRP029,22.8364719,89.3095278,28.723000000000003,0,0.0,0,LRP030,BlankProcess
60,R760,LRP030,22.8383608,89.30013890000001,29.713,0,0.0,0,LRP030a,BlankProcess
61,R760,LRP030a,22.837388600000004,89.2924163,30.246,0,0.0,0,LRP032,BlankProcess
62,R760,LRP032,22.8308327,89.2857219,31.73,0,0.0,0,LRP032a,BlankProcess
63,R760,LRP032a,22.8256938,89.27830490000001,32.696999999999996,0,0.0,0,LRP033,BlankProcess
64,R760,LRP033,22.8256104,89.27802709999999,32.73,0,0.0,0,LRP033a,BlankProcess
65,R760,LRP033a,22.8243569751152,89.2742928658986,33.138,.,2.45,A,LRP033b,BridgesDelay
66,R760,LRP033b,22.8235271,89.2721104,33.378,0,0.0,0,LRP033c,BlankProcess
67,R760,LRP033c,22.8232216,89.271416,33.461,0,0.0,0,LRP034,BlankProcess
68,R760,LRP034,22.822166,89.26905490000001,33.73,0,0.0,0,LRP034a,BlankProcess
69,R760,LRP034a,22.8218049,89.26819379999999,33.83,0,0.0,0,LRP034b,BlankProcess
70,R760,LRP034b,22.8199763224561,89.2636104529824,34.344,.,2.95,A,LRP035,BridgesDelay
71,R760,LRP035,22.8181104,89.26038890000001,34.73,0,0.0,0,LRP035a,BlankProcess
72,R760,LRP035a,22.816916,89.2586111,34.945,0,0.0,0,LRP035b,BlankProcess
73,R760,LRP035b,22.816527800000003,89.25461109999999,35.38,0,0.0,0,LRP036,BlankProcess
74,R760,LRP036,22.8160278,89.2511944,35.74,0,0.0,0,LRP036a,BlankProcess
