,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1411,LRPS,23.2628333,91.0067778,0.0,0,0.0,0,LRP001,BlankProcess
1,Z1411,LRP001,23.262861100000002,91.0067778,0.005,0,0.0,0,LRP001a,BlankProcess
2,Z1411,LRP001a,23.2649722,91.0064722,0.235,0,0.0,0,LRPSa,BlankProcess
3,Z1411,LRPSa,23.2650579057142,91.0064678357142,0.246,KHUJARBAI CULVERT,1.2,A,LRPSb,BridgesDelay
4,Z1411,LRPSb,23.27020804,91.0062055818181,0.907,KHAJURIA 2 CULVERT,1.2,A,LRP002,BridgesDelay
5,Z1411,LRP002,23.270971600000003,91.00616670000001,1.005,0,0.0,0,LRP002a,BlankProcess
6,Z1411,LRP002a,23.2713604,91.0049444,1.178,0,0.0,0,LRP001c,BlankProcess
7,Z1411,LRP001c,23.2735646926239,91.0029291037484,1.553,KHUJARIA 3,1.2,A,LRP003,BridgesDelay
8,Z1411,LRP003,23.276221600000003,91.0005,2.005,0,0.0,0,LRP003a,BlankProcess
9,Z1411,LRP003a,23.2794993,91.00236109999999,2.37,0,0.0,0,LRP004,BlankProcess
10,Z1411,LRP004,23.2851108,91.00141670000001,3.005,0,0.0,0,LRP003c,BlankProcess
11,Z1411,LRP003c,23.2890387279279,90.9997524369369,3.55,POIL GACHA,4.6,B,LRP004a,BridgesDelay
12,Z1411,LRP004a,23.2891108,90.9997219,3.56,0,0.0,0,LRP004b,BlankProcess
13,Z1411,LRP004b,23.2891663,90.9997219,3.568,0,0.0,0,LRP005,BlankProcess
14,Z1411,LRP005,23.2924441,90.9984997,4.005,0,0.0,0,LRP006,BlankProcess
15,Z1411,LRP006,23.296805199999998,91.0030278,4.94,0,0.0,0,LRP005a,BlankProcess
16,Z1411,LRP005a,23.297644958162,91.0028497830713,5.04,HATPUKURIA CULVERT,1.9,C,LRP006a,BridgesDelay
17,Z1411,LRP006a,23.30375,91.0015556,5.767,0,0.0,0,LRP007,BlankProcess
18,Z1411,LRP007,23.30575,91.0015833,5.94,0,0.0,0,LRP007a,BlankProcess
19,Z1411,LRP007a,23.312777800000003,91.00027779999999,6.796,0,0.0,0,LRP006b,BlankProcess
20,Z1411,LRP006b,23.313751261194,91.0003660746268,6.876,SHAPLOLA CULVERT,0.8,A,LRP008,BridgesDelay
21,Z1411,LRP008,23.3146667,91.0004722,6.94,0,0.0,0,LRP007b,BlankProcess
22,Z1411,LRP007b,23.3193644715773,90.9995532453869,7.575,PARPATI BRIDGE,5.5,A,LRP008a,BridgesDelay
23,Z1411,LRP008a,23.3196382,90.9994997,7.612,0,0.0,0,LRP008b,BlankProcess
24,Z1411,LRP008b,23.319666,90.9994441,7.62,0,0.0,0,LRP007c,BlankProcess
25,Z1411,LRP007c,23.320861306875,90.99955658875,7.782,PALPARA CULVERT,1.0,A,LRP009,BridgesDelay
26,Z1411,LRP009,23.3220271,90.9996663,7.94,0,0.0,0,LRP009a,BlankProcess
27,Z1411,LRP009a,23.3226938,90.9994163,8.04,0,0.0,0,LRP008d,BlankProcess
28,Z1411,LRP008d,23.3285999030588,90.9986780829411,8.819,PAIR PATI BRIDGE,3.7,A,LRP010,BridgesDelay
29,Z1411,LRP010,23.3292493,90.9991663,8.94,0,0.0,0,LRP009b,BlankProcess
30,Z1411,LRP009b,23.3334662875,91.0034062224999,9.765,LALUA BOX CULVERT,1.2,A,LRP011,BridgesDelay
31,Z1411,LRP011,23.334360800000002,91.0043056,9.94,0,0.0,0,LRP010a,BlankProcess
32,Z1411,LRP010a,23.3370886640277,91.0079918836111,10.577,MONOHARPUR CULVERT,3.0,A,LRP011a,BridgesDelay
33,Z1411,LRP011a,23.337444100000003,91.0084722,10.66,0,0.0,0,LRP012,BlankProcess
34,Z1411,LRP012,23.3387219,91.01002779999999,10.94,0,0.0,0,LRP012a,BlankProcess
35,Z1411,LRP012a,23.3410552,91.0112222,11.22,0,0.0,0,LRP012b,BlankProcess
36,Z1411,LRP012b,23.341138600000004,91.0099167,11.25,0,0.0,0,LRP013,BlankProcess
37,Z1411,LRP013,23.3466663,91.0111667,11.94,0,0.0,0,LRP011b,BlankProcess
38,Z1411,LRP011b,23.346711227931,91.0111811151724,11.947,ASLODIA[1],20.0,C,LRP013c,BridgesDelay
39,Z1411,LRP013c,23.3503889,91.01438890000001,12.732999999999999,0,0.0,0,LRP012c,BlankProcess
40,Z1411,LRP012c,23.3503931937198,91.0144672690821,12.741,ASLODIA[2],4.2,A,LRP014,BridgesDelay
41,Z1411,LRP014,23.3505,91.01641670000001,12.94,0,0.0,0,LRP012d,BlankProcess
42,Z1411,LRP012d,23.3505242481081,91.0167647132432,12.978,ASLODIA[3],3.2,A,LRP013a,BridgesDelay
43,Z1411,LRP013a,23.3506729272972,91.0188985839189,13.211,ASLODIA[4],3.0,C,LRP013b,BridgesDelay
44,Z1411,LRP013b,23.3508439402702,91.0213529931081,13.479,ASLODIA BOXCULVERT,4.0,A,LRP015,BridgesDelay
45,Z1411,LRP015,23.3534722,91.02291600000001,13.97,0,0.0,0,LRP014a,BlankProcess
46,Z1411,LRP014a,23.3538888785714,91.0230945714285,14.035,SHAKPUR[1],6.2,C,LRP016,BridgesDelay
47,Z1411,LRP016,23.355222199999996,91.02408270000001,14.275,0,0.0,0,LRP017,BlankProcess
48,Z1411,LRP017,23.358222199999997,91.0318604,15.32,0,0.0,0,LRP015a,BlankProcess
49,Z1411,LRP015a,23.3581860302631,91.0321740085526,15.353,SHAKPURA[1],4.5,C,LRP017a,BridgesDelay
50,Z1411,LRP017a,23.3580556,91.0333049,15.472000000000001,0,0.0,0,LRP015b,BlankProcess
51,Z1411,LRP015b,23.358058272807,91.0339026438596,15.538,SHAKPURA[2],0.6,A,LRP015e,BridgesDelay
52,Z1411,LRP015e,23.3580732567251,91.0372536321637,15.908,SHAKPURA[3],1.0,A,LRP017b,BridgesDelay
53,Z1411,LRP017b,23.3580833,91.0394997,16.156,0,0.0,0,LRP018,BlankProcess
54,Z1411,LRP018,23.359611100000002,91.0394997,16.34,0,0.0,0,LRP016a,BlankProcess
55,Z1411,LRP016a,23.3598432428571,91.0397189357142,16.392,BOMURI,1.5,A,LRP018a,BridgesDelay
56,Z1411,LRP018a,23.3601111,91.0399719,16.452,0,0.0,0,LRP016b,BlankProcess
57,Z1411,LRP016b,23.3607730677685,91.0400172433884,16.531,BOMURI[1],1.5,A,LRP018b,BridgesDelay
58,Z1411,LRP018b,23.362138899999998,91.0401108,16.694000000000003,0,0.0,0,LRP016c,BlankProcess
59,Z1411,LRP016c,23.3638821044321,91.0402472265928,16.891,BOMURI[2],2.5,A,LRP016d,BridgesDelay
60,Z1411,LRP016d,23.3647758285318,91.0403171711911,16.992,BOMORI,6.0,C,LRP019,BridgesDelay
61,Z1411,LRP019,23.3653333,91.0403608,17.055,0,0.0,0,LRP019b,BlankProcess
62,Z1411,LRP019b,23.3656667,91.0406941,17.127,0,0.0,0,LRP020,BlankProcess
63,Z1411,LRP020,23.3663333,91.043083,17.405,0,0.0,0,LRP020a,BlankProcess
64,Z1411,LRP020a,23.3698604,91.04380520000001,17.865,0,0.0,0,LRP018d,BlankProcess
65,Z1411,LRP018d,23.37264745,91.0439348166666,18.18,KAMANDA,1.2,A,LRP019a,BridgesDelay
66,Z1411,LRP019a,23.3744170055555,91.0440171129629,18.38,KAMANDA,1.5,A,LRP021,BridgesDelay
67,Z1411,LRP021,23.3746382,91.0440274,18.405,0,0.0,0,LRP021a,BlankProcess
68,Z1411,LRP021a,23.375166,91.0463886,18.664,0,0.0,0,LRP019c,BlankProcess
69,Z1411,LRP019c,23.3758535085937,91.050943528125,19.159,BARORA,1.0,A,LRP021b,BridgesDelay
70,Z1411,LRP021b,23.3760549,91.0522778,19.304000000000002,0,0.0,0,LRP021c,BlankProcess
71,Z1411,LRP021c,23.375638199999997,91.05327779999999,19.397000000000002,0,0.0,0,LRP022,BlankProcess
72,Z1411,LRP022,23.3755827,91.05333329999999,19.405,0,0.0,0,LRP020b,BlankProcess
73,Z1411,LRP020b,23.3741944444444,91.0561388888888,19.492,BARORA,9.0,B,LRPE,BridgesDelay
74,Z1411,LRPE,23.3762771,91.05636109999999,19.71,0,0.0,0,PreRome,BlankProcess
