,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1601,LRPS,22.8421108,91.8374441,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1601,LRPSa,22.8392497,91.8386663,0.419,0,0.0,0,LRPSb,BlankProcess
2,Z1601,LRPSb,22.8392219,91.8388052,0.435,0,0.0,0,LRP001,BlankProcess
3,Z1601,LRP001,22.8353608,91.84194409999999,1.0,0,0.0,0,LRP001b,BlankProcess
4,Z1601,LRP001b,22.8321625146086,91.8446000203478,1.561,LAMUIA CULVERT,1.6,C,LRP001a,BridgesDelay
5,Z1601,LRP001a,22.832082699999997,91.8446663,1.575,0,0.0,0,LRP002,BlankProcess
6,Z1601,LRP002,22.8291382,91.84683299999999,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z1601,LRP002a,22.8283327,91.8488052,2.1390000000000002,0,0.0,0,LRP002b,BlankProcess
8,Z1601,LRP002b,22.826109285,91.8512081590909,2.646,LAMUYA SLAB CULVERT,1.6,C,LRP002c,BridgesDelay
9,Z1601,LRP002c,22.825888199999998,91.8514722,2.68,0,0.0,0,LRP002d,BlankProcess
10,Z1601,LRP002d,22.8249716,91.8536944,2.975,0,0.0,0,LRP003,BlankProcess
11,Z1601,LRP003,22.8246382,91.8538056,3.0,0,0.0,0,LRP003a,BlankProcess
12,Z1601,LRP003a,22.824027100000002,91.8544167,3.13,0,0.0,0,LRP003b,BlankProcess
13,Z1601,LRP003b,22.8185827,91.85780559999999,3.885,0,0.0,0,LRP004,BlankProcess
14,Z1601,LRP004,22.8183049,91.85897220000001,4.0,0,0.0,0,LRP005,BlankProcess
15,Z1601,LRP005,22.8143333,91.8664167,5.0,0,0.0,0,LRP005a,BlankProcess
16,Z1601,LRP005a,22.8125290918495,91.8681171689655,5.296,MAGAY CHORI,24.4,A,LRP005b,BridgesDelay
17,Z1601,LRP005b,22.8125556,91.8684438,5.345,0,0.0,0,LRP006,BlankProcess
18,Z1601,LRP006,22.80875,91.872416,6.0,0,0.0,0,LRP006a,BlankProcess
19,Z1601,LRP006a,22.804972199999998,91.873416,6.445,0,0.0,0,LRP006b,BlankProcess
20,Z1601,LRP006b,22.8016667,91.8732771,6.858,0,0.0,0,LRP006c,BlankProcess
21,Z1601,LRP006c,22.8015833,91.87344379999999,6.876,0,0.0,0,LRP007,BlankProcess
22,Z1601,LRP007,22.800972199999997,91.8745549,7.0,0,0.0,0,LRP007a,BlankProcess
23,Z1601,LRP007a,22.7986679081081,91.8757936486486,7.33,MAZOR PARA BAILY BRIDGE,31.7,C,LRP007b,BridgesDelay
24,Z1601,LRP007b,22.798277399999996,91.87597159999999,7.382000000000001,0,0.0,0,LRP008,BlankProcess
25,Z1601,LRP008,22.7941663,91.8789993,7.96,0,0.0,0,LRP008a,BlankProcess
26,Z1601,LRP008a,22.7905274,91.879416,8.41,0,0.0,0,LRP008b,BlankProcess
27,Z1601,LRP008b,22.787777399999996,91.8798604,8.74,0,0.0,0,LRP009,BlankProcess
28,Z1601,LRP009,22.7865552,91.8786104,8.96,0,0.0,0,LRP009a,BlankProcess
29,Z1601,LRP009a,22.785156717241378,91.8786104,9.36,0,0.0,0,LRP009b,BlankProcess
30,Z1601,LRP009b,22.784527399999998,91.8786104,9.54,0,0.0,0,LRP010,BlankProcess
31,Z1601,LRP010,22.787277399999997,91.8862497,9.96,0,0.0,0,LRP011,BlankProcess
32,Z1601,LRP011,22.7914997,91.8926386,10.96,0,0.0,0,LRP012,BlankProcess
33,Z1601,LRP012,22.790360800000002,91.90075,11.9,0,0.0,0,LRP012a,BlankProcess
34,Z1601,LRP012a,22.7903052,91.90341670000001,12.470999999999998,0,0.0,0,LRP012b,BlankProcess
35,Z1601,LRP012b,22.7904997,91.9036944,12.511,0,0.0,0,LRP013,BlankProcess
36,Z1601,LRP013,22.7935552,91.9055,12.9,0,0.0,0,LRP013b,BlankProcess
37,Z1601,LRP013b,22.7975925179331,91.9083391376899,13.517,LAXMI CHORI BAZER CULVERT,41.1,A,LRP013a,BridgesDelay
38,Z1601,LRP013a,22.797860800000002,91.90852779999999,13.558,0,0.0,0,LRP013d,BlankProcess
39,Z1601,LRP013d,22.7984666430379,91.9089416291139,13.642,LAKSMICHARI BRIDGE,92.7,C,LRP013c,BridgesDelay
40,Z1601,LRP013c,22.798749700000002,91.90902779999999,13.677,0,0.0,0,LRPE,BlankProcess
41,Z1601,LRPE,22.799694100000004,91.91019440000001,13.835,0,0.0,0,PreRome,BlankProcess
