,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1430,LRPS,23.0594167,90.9870552,0.0,0,0.0,0,LRP001,BlankProcess
1,Z1430,LRP001,23.0595278,90.9870274,0.016,0,0.0,0,LRPSa,BlankProcess
2,Z1430,LRPSa,23.0626015130666,90.9867578458666,0.38,HALIMA SLAB CULVERT,3.0,A,LRP001a,BridgesDelay
3,Z1430,LRP001a,23.062694399999998,90.9867497,0.391,0,0.0,0,LRP002,BlankProcess
4,Z1430,LRP002,23.068471600000002,90.98677740000001,1.032,0,0.0,0,LRP003,BlankProcess
5,Z1430,LRP003,23.077166000000002,90.986333,2.065,0,0.0,0,LRP002a,BlankProcess
6,Z1430,LRP002a,23.0780160242857,90.9860901671428,2.167,PALLA BAZAR RCC GIDER BRIDGE,11.9,B,LRP003b,BridgesDelay
7,Z1430,LRP003b,23.078416,90.9859163,2.217,0,0.0,0,LRP002c,BlankProcess
8,Z1430,LRP002c,23.0803172549618,90.9853146633587,2.444,PALLA BAZAR BAILEY WITH STEEL DECK,15.0,A,LRP003c,BridgesDelay
9,Z1430,LRP003c,23.080610399999998,90.9852219,2.479,0,0.0,0,LRP003d,BlankProcess
10,Z1430,LRP003d,23.0807493,90.9851941,2.501,0,0.0,0,LRP002e,BlankProcess
11,Z1430,LRP002e,23.0824012577586,90.9848546331896,2.69,PALLA BAZAR BAILEY WITH STEEL DECK,9.0,C,LRP003e,BridgesDelay
12,Z1430,LRP003e,23.0827771,90.98477740000001,2.733,0,0.0,0,LRP003f,BlankProcess
13,Z1430,LRP003f,23.0828882,90.9847497,2.7430000000000003,0,0.0,0,LRP004,BlankProcess
14,Z1430,LRP004,23.085221899999997,90.9851386,3.037,0,0.0,0,LRP003a,BlankProcess
15,Z1430,LRP003a,23.0866181533333,90.9854607706666,3.211,PALLA BAZAR BOX CULVERT,3.0,A,LRP004a,BridgesDelay
16,Z1430,LRP004a,23.087027399999997,90.98555520000001,3.262,0,0.0,0,LRP005,BlankProcess
17,Z1430,LRP005,23.0887497,90.99127740000002,4.04,0,0.0,0,LRP004c,BlankProcess
18,Z1430,LRP004c,23.0942771566137,90.9899176338624,4.672,SAHA BOX CULVERT,6.3,A,LRP005b,BridgesDelay
19,Z1430,LRP005b,23.0947219,90.9898052,4.723,0,0.0,0,LRP006,BlankProcess
20,Z1430,LRP006,23.0969163,90.9906663,5.041,0,0.0,0,LRP005a,BlankProcess
21,Z1430,LRP005a,23.0977358544827,90.9906841303448,5.134,PANSHA BOX CULVERT,12.0,A,LRP006a,BridgesDelay
22,Z1430,LRP006a,23.0981941,90.9906941,5.186,0,0.0,0,LRP005d,BlankProcess
23,Z1430,LRP005d,23.1016857598513,90.9920097226765,5.676,PANSHA SLAB CULVERT,2.5,C,LRP006b,BridgesDelay
24,Z1430,LRP006b,23.102027800000002,90.99213859999999,5.724,0,0.0,0,LRP005e,BlankProcess
25,Z1430,LRP005e,23.1029847149999,90.9920465787499,5.83,PANSHA BOX CULVERT,8.1,A,LRP006c,BridgesDelay
26,Z1430,LRP006c,23.1034722,90.9919997,5.8839999999999995,0,0.0,0,LRP007,BlankProcess
27,Z1430,LRP007,23.1036389,90.9935274,6.042000000000001,0,0.0,0,LRP006d,BlankProcess
28,Z1430,LRP006d,23.1089112363305,90.9953535149453,6.804,POWRA CULVERT,3.9,A,LRP007a,BridgesDelay
29,Z1430,LRP007a,23.109333300000003,90.9954997,6.865,0,0.0,0,LRP008,BlankProcess
30,Z1430,LRP008,23.111333300000002,90.9956108,7.09,0,0.0,0,LRP007c,BlankProcess
31,Z1430,LRP007c,23.1139555995461,90.9992164278366,7.69,FOURA BRIDGE,22.8,A,LRP009,BridgesDelay
32,Z1430,LRP009,23.114222199999997,90.999583,7.751,0,0.0,0,LRP009b,BlankProcess
33,Z1430,LRP009b,23.11425,90.99986080000001,7.78,0,0.0,0,LRP009c,BlankProcess
34,Z1430,LRP009c,23.1144167,91.0026944,8.0,0,0.0,0,LRP010,BlankProcess
35,Z1430,LRP010,23.1202216,91.0034167,8.751,0,0.0,0,LRP009a,BlankProcess
36,Z1430,LRP009a,23.1245416805647,91.0031451119601,9.286,ALINAPUR BOX CULVERT,12.3,A,LRP010a,BridgesDelay
37,Z1430,LRP010a,23.1250827,91.0031111,9.353,0,0.0,0,LRP011,BlankProcess
38,Z1430,LRP011,23.127249300000003,91.0060556,9.751,0,0.0,0,LRP011a,BlankProcess
39,Z1430,LRP011a,23.132388199999998,91.0094722,10.585,0,0.0,0,LRP012,BlankProcess
40,Z1430,LRP012,23.1338052,91.0090278,10.751,0,0.0,0,LRP012a,BlankProcess
41,Z1430,LRP012a,23.1355552,91.0086111,10.953,0,0.0,0,LRP012b,BlankProcess
42,Z1430,LRP012b,23.140221899999997,91.00738890000001,11.49,0,0.0,0,LRP011c,BlankProcess
43,Z1430,LRP011c,23.1417136356862,91.0074798658823,11.657,BANCHLY BRIDGE,6.5,D,LRP012c,BridgesDelay
44,Z1430,LRP012c,23.142499700000002,91.00752779999999,11.745,0,0.0,0,LRP013,BlankProcess
45,Z1430,LRP013,23.142583,91.0075,11.751,0,0.0,0,LRP014,BlankProcess
46,Z1430,LRP014,23.149444100000004,91.00575,12.751,0,0.0,0,LRP014a,BlankProcess
