,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1012,LRPS,22.5348608,91.9195271,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1012,LRPSa,22.5301485204379,91.9208902386861,0.581,CANTONMENT CULVERT,3.0,A,LRP001,BridgesDelay
2,Z1012,LRP001,22.527082699999998,91.9217771,0.9590000000000001,0,0.0,0,LRP001a,BlankProcess
3,Z1012,LRP001a,22.5242870483204,91.9236320891472,1.323,MOHAMMAD PUR,15.2,A,LRP001b,BridgesDelay
4,Z1012,LRP001b,22.5240271,91.9238327,1.361,0,0.0,0,LRP002,BlankProcess
5,Z1012,LRP002,22.519582699999997,91.9266104,1.959,0,0.0,0,LRP002a,BlankProcess
6,Z1012,LRP002a,22.5184438,91.9272493,2.112,0,0.0,0,LRP002b,BlankProcess
7,Z1012,LRP002b,22.5178894880733,91.9275551486238,2.187,RONZON PUR BOX CULVERT,3.0,B,LRP003,BridgesDelay
8,Z1012,LRP003,22.5175549,91.92916600000001,2.378,0,0.0,0,LRP002c,BlankProcess
9,Z1012,LRP002c,22.5159061410714,91.9327476696428,2.853,MISTI PARA BOX CULVERT,4.5,A,LRP003a,BridgesDelay
10,Z1012,LRP003a,22.5156111,91.9333886,2.938,0,0.0,0,LRP003b,BlankProcess
11,Z1012,LRP003b,22.515111100000002,91.9339997,3.022,0,0.0,0,LRP003c,BlankProcess
12,Z1012,LRP003c,22.5136944,91.9364719,3.319,0,0.0,0,LRP003d,BlankProcess
13,Z1012,LRP003d,22.5133611,91.9372497,3.4130000000000003,0,0.0,0,LRP003e,BlankProcess
14,Z1012,LRP003e,22.513305600000002,91.9373052,3.4219999999999997,0,0.0,0,LRP003g,BlankProcess
15,Z1012,LRP003g,22.5128223545064,91.9390999343347,3.615,LAMBA PULL RCC GRIRDER,17.2,C,LRP003i,BridgesDelay
16,Z1012,LRP003i,22.5122628182608,91.9412752469565,3.854,KROLLA BATH BOX CULVERT,3.0,B,LRP004c,BridgesDelay
17,Z1012,LRP004c,22.5121389,91.9417774,3.908,0,0.0,0,LRP004a,BlankProcess
18,Z1012,LRP004a,22.5099706535545,91.9441143360189,4.274,NATUAN BOX CULVERT,3.2,A,LRP004d,BridgesDelay
19,Z1012,LRP004d,22.5096389,91.94447190000001,4.33,0,0.0,0,LRP004b,BlankProcess
20,Z1012,LRP004b,22.5090048673913,91.9446832695652,4.4,NADOM BAZI BRIDGE,4.4,C,LRP005,BridgesDelay
21,Z1012,LRP005,22.508805600000002,91.9447497,4.422,0,0.0,0,LRP005b,BlankProcess
22,Z1012,LRP005b,22.5065278,91.9456386,4.696000000000001,0,0.0,0,LRP005c,BlankProcess
23,Z1012,LRP005c,22.505,91.9461386,4.821000000000001,0,0.0,0,LRP005a,BlankProcess
24,Z1012,LRP005a,22.5037291353846,91.9465295865384,5.004,CHETA CHOLA,4.6,C,LRP005d,BridgesDelay
25,Z1012,LRP005d,22.503194399999998,91.9466941,5.081,0,0.0,0,LRP006,BlankProcess
26,Z1012,LRP006,22.5015833,91.9477497,5.334,0,0.0,0,LRP005e,BlankProcess
27,Z1012,LRP005e,22.5004394626373,91.9480598032967,5.461,KADOL PUR,10.2,D,LRP005g,BridgesDelay
28,Z1012,LRP005g,22.4991139785714,91.9486007137362,5.627,FODOL HATE BRIDGE,5.7,C,LRP005h,BridgesDelay
29,Z1012,LRP005h,22.4979024499999,91.9489719,5.777,KADULPUR BOX CULVERT,2.0,C,LRP006a,BridgesDelay
30,Z1012,LRP006a,22.4959421341968,91.9495320860103,6.012,KADULPUR BOX CULVERT,2.0,A,LRP006d,BridgesDelay
31,Z1012,LRP006d,22.495638600000003,91.9496386,6.0489999999999995,0,0.0,0,LRP006b,BlankProcess
32,Z1012,LRP006b,22.4954369790697,91.9500168093023,6.088,kadul pur 3,6.2,D,LRP006e,BridgesDelay
33,Z1012,LRP006e,22.4954163,91.9500556,6.0920000000000005,0,0.0,0,LRP006f,BlankProcess
34,Z1012,LRP006f,22.4949163,91.9503056,6.165,0,0.0,0,LRP007,BlankProcess
35,Z1012,LRP007,22.493721899999997,91.95138890000001,6.3420000000000005,0,0.0,0,LRP006c,BlankProcess
36,Z1012,LRP006c,22.4916018784403,91.9531931633027,6.696,KADULPUR RCC GIDER BRIDGE,9.5,C,LRP007a,BridgesDelay
37,Z1012,LRP007a,22.4884371452261,91.9544219773869,7.092,KADULPUR RCC GIDER BRIDGE,8.8,C,LRP007b,BridgesDelay
38,Z1012,LRP007b,22.487721899999997,91.9546389,7.176,0,0.0,0,LRP008,BlankProcess
39,Z1012,LRP008,22.486777399999998,91.95525,7.303,0,0.0,0,LRP007c,BlankProcess
40,Z1012,LRP007c,22.4864988208955,91.9555882925373,7.351,KADULPUR RCC GIDER BRIDGE,9.1,D,LRP007f,BridgesDelay
41,Z1012,LRP007f,22.4832346320843,91.9572782594847,7.777,MOLLAHA PARA BOX CULVERT,4.5,A,LRP008b,BridgesDelay
42,Z1012,LRP008b,22.482527100000002,91.95755559999999,7.864,0,0.0,0,LRP008a,BlankProcess
43,Z1012,LRP008a,22.4801925036117,91.9593738844243,8.222,FORDER PARA RCC GIDER BRIDGE,4.7,C,LRP009,BridgesDelay
44,Z1012,LRP009,22.479638199999997,91.9598056,8.307,0,0.0,0,LRP009b,BlankProcess
