,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4007,LRPS,24.141721899999997,90.02033270000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z4007,LRPSa,24.1420149195583,90.0189031967402,0.152,CHAR LAKSHI,2.4,C,LRPSb,BridgesDelay
2,Z4007,LRPSb,24.143583,90.01125,0.9670000000000001,0,0.0,0,LRP001,BlankProcess
3,Z4007,LRP001,24.1437497,90.01086109999999,1.0,0,0.0,0,LRP002,BlankProcess
4,Z4007,LRP002,24.1477497,90.0023056,2.0,0,0.0,0,LRP003,BlankProcess
5,Z4007,LRP003,24.1505833,89.9931941,3.0,0,0.0,0,LRP003a,BlankProcess
6,Z4007,LRP003a,24.1531931372246,89.9899523991189,3.449,bhatuli baily with steel,52.0,A,LRP003b,BridgesDelay
7,Z4007,LRP003b,24.153722199999997,89.98977740000001,3.512,0,0.0,0,LRP004,BlankProcess
8,Z4007,LRP004,24.154194399999998,89.98527740000002,4.0,0,0.0,0,LRP004a,BlankProcess
9,Z4007,LRP004a,24.1542208022346,89.9836153888268,4.17,subornotoil,2.9,B,LRP005,BridgesDelay
10,Z4007,LRP005,24.157472199999997,89.97658270000001,5.0,0,0.0,0,LRP005a,BlankProcess
11,Z4007,LRP005a,24.1605319680672,89.9721961453781,5.58,BARO PHAKHYA,12.2,C,LRP006,BridgesDelay
12,Z4007,LRP006,24.1624444,89.9688882,6.0,0,0.0,0,LRP006a,BlankProcess
13,Z4007,LRP006a,24.164666699999998,89.9682493,6.232,0,0.0,0,LRP006b,BlankProcess
14,Z4007,LRP006b,24.164722199999996,89.9676382,6.242000000000001,0,0.0,0,LRP006c,BlankProcess
15,Z4007,LRP006c,24.1671938,89.9620833,6.916,0,0.0,0,LRP007,BlankProcess
16,Z4007,LRP007,24.166472199999998,89.9618056,7.0,0,0.0,0,LRP008,BlankProcess
17,Z4007,LRP008,24.1612778,89.9554722,8.0,0,0.0,0,LRP008a,BlankProcess
18,Z4007,LRP008a,24.1584167,89.95352779999999,8.389,0,0.0,0,LRP008b,BlankProcess
19,Z4007,LRP008b,24.1583488055555,89.9534599055555,8.4,PASHIM DELDUCAR RCC GIDER BRIDGE,9.0,C,LRP009,BridgesDelay
20,Z4007,LRP009,24.1544167,89.94927740000001,9.0,0,0.0,0,LRP009a,BlankProcess
21,Z4007,LRP009a,24.1541699265979,89.9490310742268,9.042,CHARPARA BOX CULVERT,9.4,B,LRP009c,BridgesDelay
22,Z4007,LRP009c,24.1480109474226,89.9428988335051,9.965,CHARPARA BAILEY WITH STEEL DECK,30.0,B,LRP009b,BridgesDelay
23,Z4007,LRP009b,24.1477774,89.9426663,10.0,0,0.0,0,LRP010,BlankProcess
24,Z4007,LRP010,24.1477497,89.942583,10.02,0,0.0,0,LRP010a,BlankProcess
25,Z4007,LRP010a,24.147083,89.9352219,10.36,0,0.0,0,LRP010b,BlankProcess
26,Z4007,LRP010b,24.1469015881818,89.93366168,10.791,NALLAPARA SLAB CULVERT,2.5,A,LRP011,BridgesDelay
27,Z4007,LRP011,24.1468052,89.9328327,11.02,0,0.0,0,LRP011a,BlankProcess
28,Z4007,LRP011a,24.146333,89.9280549,11.525,0,0.0,0,LRP011b,BlankProcess
29,Z4007,LRP011b,24.146888600000004,89.92747159999999,11.589,0,0.0,0,LRP012,BlankProcess
30,Z4007,LRP012,24.146027399999998,89.9236104,12.02,0,0.0,0,LRP012a,BlankProcess
31,Z4007,LRP012a,24.145332999999997,89.9207771,12.32,0,0.0,0,LRP012b,BlankProcess
32,Z4007,LRP012b,24.1453052333333,89.9206197,12.325,MUSURIA RCC GIDER BRIDGE,12.0,B,LRP013,BridgesDelay
33,Z4007,LRP013,24.143555199999998,89.91386109999999,13.02,0,0.0,0,LRP013a,BlankProcess
34,Z4007,LRP013a,24.1430320013793,89.9095267896551,13.472,ELASIR SLAB CULVERT,3.0,B,LRP014,BridgesDelay
35,Z4007,LRP014,24.143110800000002,89.90427779999999,14.02,0,0.0,0,LRPE,BlankProcess
36,Z4007,LRPE,24.143221899999997,89.9036389,14.204,0,0.0,0,PreRome,BlankProcess
