,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2811,LRPS,25.046138600000003,91.5613333,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2811,LRPSa,25.049833,91.55425,0.9470000000000001,0,0.0,0,LRP001,BlankProcess
2,Z2811,LRP001,25.050388899999998,91.55411109999999,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z2811,LRP001a,25.051444399999998,91.5525556,1.32,0,0.0,0,LRP001b,BlankProcess
4,Z2811,LRP001b,25.0511944,91.5503889,1.67,0,0.0,0,LRP001c,BlankProcess
5,Z2811,LRP001c,25.050388899999998,91.5500556,1.76,0,0.0,0,LRP002,BlankProcess
6,Z2811,LRP002,25.0505833,91.547833,2.0,0,0.0,0,LRP002b,BlankProcess
7,Z2811,LRP002b,25.0509444,91.5458608,2.23,0,0.0,0,LRP002a,BlankProcess
8,Z2811,LRP002a,25.0512056756756,91.5435364648648,2.47,.,1.0,A,LRP002c,BridgesDelay
9,Z2811,LRP002c,25.05175,91.5386941,2.97,0,0.0,0,LRP003,BlankProcess
10,Z2811,LRP003,25.05173412857143,91.53843617142857,3.0,0,0.0,0,LRP003a,BlankProcess
11,Z2811,LRP003a,25.0516389,91.5368886,3.18,0,0.0,0,LRP003d,BlankProcess
12,Z2811,LRP003d,25.051,91.53355520000001,3.5439999999999996,0,0.0,0,LRP003e,BlankProcess
13,Z2811,LRP003e,25.0508889,91.53055490000001,3.625,0,0.0,0,LRP003f,BlankProcess
14,Z2811,LRP003f,25.050388899999998,91.53022159999999,3.9,0,0.0,0,LRP004,BlankProcess
15,Z2811,LRP004,25.049694100000004,91.52933270000001,4.0,0,0.0,0,LRP004a,BlankProcess
16,Z2811,LRP004a,25.0489997,91.5293604,4.093999999999999,0,0.0,0,LRP004b,BlankProcess
17,Z2811,LRP004b,25.0496108,91.5260271,4.465,0,0.0,0,LRP004c,BlankProcess
18,Z2811,LRP004c,25.0495552,91.5243882,4.669,0,0.0,0,LRP003b,BlankProcess
19,Z2811,LRP003b,25.0499295974025,91.5241021337662,4.73,.,10.0,D,LRP004d,BridgesDelay
20,Z2811,LRP004d,25.050027800000002,91.5240271,4.746,0,0.0,0,LRP004e,BlankProcess
21,Z2811,LRP004e,25.0521389,91.5234438,4.914,0,0.0,0,LRP003c,BlankProcess
22,Z2811,LRP003c,25.0520846581395,91.5227926372093,4.97,.,3.5,C,LRP005,BridgesDelay
23,Z2811,LRP005,25.052055600000003,91.52244379999999,5.0,0,0.0,0,LRP005b,BlankProcess
24,Z2811,LRP005b,25.057805600000002,91.51697159999999,5.984,0,0.0,0,LRP006,BlankProcess
25,Z2811,LRP006,25.0578611,91.5167493,6.0,0,0.0,0,LRP005a,BlankProcess
26,Z2811,LRP005a,25.05800396,91.51620174,6.06,.,55.6,A,LRP007,BridgesDelay
27,Z2811,LRP007,25.0595278,91.5103611,6.7,0,0.0,0,LRP007a,BlankProcess
28,Z2811,LRP007a,25.0643611,91.5091111,7.105,0,0.0,0,LRP007b,BlankProcess
29,Z2811,LRP007b,25.0648611,91.5086111,7.207999999999999,0,0.0,0,LRP007c,BlankProcess
30,Z2811,LRP007c,25.0657222,91.5075,7.352,0,0.0,0,LRP007d,BlankProcess
31,Z2811,LRP007d,25.0660278,91.50702779999999,7.4239999999999995,0,0.0,0,LRP013h,BlankProcess
32,Z2811,LRP013h,25.0663518416666,91.5031874833333,7.76,.,1.8,A,LRP008,BridgesDelay
33,Z2811,LRP008,25.0665833,91.5004444,8.0,0,0.0,0,LRP009,BlankProcess
