,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2011,LRPS,25.0654444,92.10975,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2011,LRPSa,25.0650949614107,92.1107429864453,0.12,DAR BAS1,6.2,A,LRPSb,BridgesDelay
2,Z2011,LRPSb,25.0632222,92.11636109999999,0.737,0,0.0,0,LRP001,BlankProcess
3,Z2011,LRP001,25.0628889,92.1189438,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z2011,LRP001a,25.0625370589743,92.1219751282051,1.304,SONAR MPOOL 1,5.2,A,LRP001b,BridgesDelay
5,Z2011,LRP001b,25.062292373991,92.1240429313901,1.522,SONAR POOL 2,1.5,C,LRP001c,BridgesDelay
6,Z2011,LRP001c,25.062305600000002,92.1271938,1.848,0,0.0,0,LRP002,BlankProcess
7,Z2011,LRP002,25.0618333,92.12886040000001,2.01,0,0.0,0,LRP002a,BlankProcess
8,Z2011,LRP002a,25.0615174585714,92.1307819819047,2.209,KHOLA GRAM,1.5,A,LRP002b,BridgesDelay
9,Z2011,LRP002b,25.0613092794952,92.137020295899,2.842,BAIDGARM,1.2,C,LRP003,BridgesDelay
10,Z2011,LRP003,25.06125,92.13877740000001,3.01,0,0.0,0,LRP003a,BlankProcess
11,Z2011,LRP003a,25.061,92.14102740000001,3.2430000000000003,0,0.0,0,LRP003b,BlankProcess
12,Z2011,LRP003b,25.0609167,92.1469441,3.845,0,0.0,0,LRP004a,BlankProcess
13,Z2011,LRP004a,25.0610448464516,92.1483536187096,3.988,MANIK PAPA,2.0,C,LRP003c,BridgesDelay
14,Z2011,LRP003c,25.0610556,92.1484719,4.0,0,0.0,0,LRP004,BlankProcess
15,Z2011,LRP004,25.0610556,92.1485552,4.01,0,0.0,0,LRP004b,BlankProcess
16,Z2011,LRP004b,25.060722199999997,92.1523611,4.402,0,0.0,0,LRP004d,BlankProcess
17,Z2011,LRP004d,25.0604997119617,92.1541904856459,4.588,NUR PUR 2,2.0,D,LRP004c,BridgesDelay
18,Z2011,LRP004c,25.0604722,92.1544167,4.611000000000001,0,0.0,0,LRP004e,BlankProcess
19,Z2011,LRP004e,25.0602250319391,92.1566410346007,4.845,NURPUR 2,1.5,A,LRP005,BridgesDelay
20,Z2011,LRP005,25.06,92.15844440000001,5.02,0,0.0,0,LRP005a,BlankProcess
21,Z2011,LRP005a,25.059972199999997,92.15863890000001,5.041,0,0.0,0,LRP005b,BlankProcess
22,Z2011,LRP005b,25.0591944,92.16111109999999,5.307,0,0.0,0,LRP005c,BlankProcess
23,Z2011,LRP005c,25.0588788983606,92.1611111,5.406,CHAKTA 2,1.5,A,LRP005d,BridgesDelay
24,Z2011,LRP005d,25.05873904375,92.1618431708333,5.452,CHAKTA 3,1.5,A,LRP005e,BridgesDelay
25,Z2011,LRP005e,25.058100005,92.1640083349999,5.63,CHAKTA BOX CULVERT,1.0,A,LRP006a,BridgesDelay
26,Z2011,LRP006a,25.0564107636363,92.1672123272727,6.009,LOKKI SLAB CULVERT,1.6,B,LRP006,BridgesDelay
27,Z2011,LRP006,25.0563611,92.1673049,6.02,0,0.0,0,LRP006b,BlankProcess
28,Z2011,LRP006b,25.0528611,92.1724716,6.6770000000000005,0,0.0,0,LRP006c,BlankProcess
29,Z2011,LRP006c,25.0526667,92.1729993,6.734,0,0.0,0,LRP007,BlankProcess
30,Z2011,LRP007,25.0521111,92.1759993,7.02,0,0.0,0,LRP007b,BlankProcess
31,Z2011,LRP007b,25.0518537401337,92.1785727133779,7.297,CHOTOLBAZAR,4.0,B,LRP007a,BridgesDelay
32,Z2011,LRP007a,25.051833300000002,92.17877709999999,7.319,0,0.0,0,LRP007d,BlankProcess
33,Z2011,LRP007d,25.0521991730263,92.1829844986842,7.748,DORGAPUR 1,1.5,A,LRP007e,BridgesDelay
34,Z2011,LRP007e,25.0523062756756,92.1843426621621,7.887,DORGAPUR,3.0,A,LRP007c,BridgesDelay
35,Z2011,LRP007c,25.0523333,92.1846941,7.922999999999999,0,0.0,0,LRP008,BlankProcess
36,Z2011,LRP008,25.0524444,92.1857497,8.025,0,0.0,0,LRP008a,BlankProcess
37,Z2011,LRP008a,25.0525034749999,92.18641865,8.093,DORGAPUR (3),1.5,A,LRP008b,BridgesDelay
38,Z2011,LRP008b,25.0515,92.188333,8.408,0,0.0,0,LRP008c,BlankProcess
