,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1102,LRPS,23.6932497,90.4754993,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1102,LRPSa,23.6934997,90.4754993,0.032,0,0.0,0,LRP001,BlankProcess
2,Z1102,LRP001,23.70175,90.4745827,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z1102,LRP001a,23.702027800000003,90.4728327,1.202,0,0.0,0,LRP001b,BlankProcess
4,Z1102,LRP001b,23.702333300000003,90.4706104,1.93,0,0.0,0,LRP002,BlankProcess
5,Z1102,LRP002,23.7068889,90.47055490000001,2.06,0,0.0,0,LRP003,BlankProcess
6,Z1102,LRP003,23.7068889,90.4706104,3.055,0,0.0,0,LRP003a,BlankProcess
7,Z1102,LRP003a,23.7139444,90.4692771,3.125,0,0.0,0,LRP003b,BlankProcess
8,Z1102,LRP003b,23.7165556,90.46855490000002,3.36,0,0.0,0,LRP003c,BlankProcess
9,Z1102,LRP003c,23.7166389,90.46852709999999,3.3689999999999998,0,0.0,0,LRP003d,BlankProcess
10,Z1102,LRP003d,23.716860399999998,90.4684993,3.4810000000000003,0,0.0,0,LRP004,BlankProcess
11,Z1102,LRP004,23.720666,90.4653333,4.055,0,0.0,0,LRP005,BlankProcess
12,Z1102,LRP005,23.728027100000002,90.4605278,5.065,0,0.0,0,LRP006,BlankProcess
13,Z1102,LRP006,23.7336941,90.4589722,6.065,0,0.0,0,LRP006b,BlankProcess
14,Z1102,LRP006b,23.7370592852367,90.4575805827298,6.392,.,5.46,A,LRP006a,BridgesDelay
15,Z1102,LRP006a,23.737388600000003,90.4574444,6.4239999999999995,0,0.0,0,LRP007,BlankProcess
16,Z1102,LRP007,23.7389163,90.4613889,7.065,0,0.0,0,LRPE,BlankProcess
17,Z1102,LRPE,23.741360800000002,90.46133329999999,7.165,0,0.0,0,PreRome,BlankProcess
