,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1124,LRPS,21.846527399999996,92.0623056,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1124,LRPSa,21.846471899999997,92.0595556,0.285,0,0.0,0,LRPSb,BlankProcess
2,Z1124,LRPSb,21.846471899999997,92.05936109999999,0.303,0,0.0,0,LRPSc,BlankProcess
3,Z1124,LRPSc,21.8456108,92.0576667,0.51,0,0.0,0,LRPSd,BlankProcess
4,Z1124,LRPSd,21.8456108,92.05502779999999,0.8029999999999999,0,0.0,0,LRPSe,BlankProcess
5,Z1124,LRPSe,21.845638600000004,92.0548333,0.82,0,0.0,0,LRPSf,BlankProcess
6,Z1124,LRPSf,21.8456663,92.0544722,0.87,0,0.0,0,LRP001,BlankProcess
7,Z1124,LRP001,21.8449997,92.05275,1.0,0,0.0,0,LRP001a,BlankProcess
8,Z1124,LRP001a,21.850611100000002,92.0529167,1.642,0,0.0,0,LRP001b,BlankProcess
9,Z1124,LRP001b,21.8515833,92.0529444,1.775,0,0.0,0,LRP002,BlankProcess
10,Z1124,LRP002,21.853305600000002,92.0526389,2.0,0,0.0,0,LRP002a,BlankProcess
11,Z1124,LRP002a,21.854055600000002,92.05013890000001,2.275,0,0.0,0,LRP025,BlankProcess
12,Z1124,LRP025,21.8993608,91.986333,25.0,0,0.0,0,LRP025a,BlankProcess
13,Z1124,LRP025a,21.8993608,91.98508299999999,25.101999999999997,0,0.0,0,LRP025b,BlankProcess
14,Z1124,LRP025b,21.8986386,91.98230490000002,25.416999999999998,0,0.0,0,LRP026,BlankProcess
15,Z1124,LRP026,21.899194100000003,91.97786040000001,26.0,0,0.0,0,LRP026a,BlankProcess
16,Z1124,LRP026a,21.8939163,91.9742493,26.857,0,0.0,0,LRP026b,BlankProcess
17,Z1124,LRP026b,21.893110800000002,91.9738604,26.947,0,0.0,0,LRP027,BlankProcess
18,Z1124,LRP027,21.8929997,91.97311040000001,27.0,0,0.0,0,LRP027a,BlankProcess
19,Z1124,LRP027a,21.889083,91.9715827,27.535999999999998,0,0.0,0,LRP028,BlankProcess
20,Z1124,LRP028,21.8852497,91.97152709999999,28.0,0,0.0,0,LRPE,BlankProcess
21,Z1124,LRPE,21.885194100000003,91.968666,28.026999999999997,0,0.0,0,PreRome,BlankProcess
