,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1071,LRPS,22.3000833,91.8915552,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1071,LRPSa,22.297944100000002,91.8961941,0.542,0,0.0,0,LRP001,BlankProcess
2,Z1071,LRP001,22.295277399999996,91.89966629999999,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z1071,LRP001a,22.2930552,91.9032778,1.4,0,0.0,0,LRP002,BlankProcess
4,Z1071,LRP002,22.290582999999998,91.9080278,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z1071,LRP002a,22.290582999999998,91.9079722,2.015,0,0.0,0,LRP002b,BlankProcess
6,Z1071,LRP002b,22.2867774,91.91488890000001,2.8360000000000003,0,0.0,0,LRP003,BlankProcess
7,Z1071,LRP003,22.2866663,91.91502779999999,2.86,0,0.0,0,LRP003a,BlankProcess
8,Z1071,LRP003a,22.2852497,91.91586109999999,3.048,0,0.0,0,LRPE,BlankProcess
9,Z1071,LRPE,22.2848052,91.9164444,3.225,0,0.0,0,PreRome,BlankProcess
