,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8708,LRPS,22.5666111,90.1436108,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8708,LRPSa,22.5632778,90.1438886,0.43200000000000005,0,0.0,0,LRP001,BlankProcess
2,Z8708,LRP001,22.5578611,90.1451663,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z8708,LRP001a,22.5576505736842,90.1452365315789,1.064,.,10.4,A,LRP001b,BridgesDelay
4,Z8708,LRP001b,22.557527800000003,90.14527740000001,1.088,0,0.0,0,LRP001c,BlankProcess
5,Z8708,LRP001c,22.552055600000003,90.1446941,1.815,0,0.0,0,LRP001d,BlankProcess
6,Z8708,LRP001d,22.551777800000004,90.1446663,1.8230000000000002,0,0.0,0,LRP002,BlankProcess
7,Z8708,LRP002,22.5503611,90.1442219,2.0,0,0.0,0,LRP002a,BlankProcess
8,Z8708,LRP002a,22.5447894255813,90.1436809437209,2.628,.,2.6,A,LRP003,BridgesDelay
9,Z8708,LRP003,22.5415552,90.1446663,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z8708,LRP003a,22.541027399999997,90.1446663,3.068,0,0.0,0,LRP003b,BlankProcess
11,Z8708,LRP003b,22.538194100000002,90.14474969999999,3.39,0,0.0,0,LRP003c,BlankProcess
12,Z8708,LRP003c,22.5371623642857,90.1446465357142,3.507,.,6.86,A,LRP004,BridgesDelay
13,Z8708,LRP004,22.533527399999997,90.1469441,4.0,0,0.0,0,LRP004a,BlankProcess
14,Z8708,LRP004a,22.5326938,90.1479441,4.146,0,0.0,0,LRP004b,BlankProcess
15,Z8708,LRP004b,22.5279993,90.1486108,4.688,0,0.0,0,LRP004c,BlankProcess
16,Z8708,LRP004c,22.5277771,90.148583,4.713,0,0.0,0,LRP005,BlankProcess
17,Z8708,LRP005,22.5251104,90.1481941,5.0,0,0.0,0,LRP005a,BlankProcess
18,Z8708,LRP005a,22.5240709294871,90.1476248237179,5.139,.,3.65,B,LRP005b,BridgesDelay
19,Z8708,LRP005b,22.520638199999997,90.1474719,5.528,0,0.0,0,LRP005c,BlankProcess
20,Z8708,LRP005c,22.5204993,90.1474441,5.546,0,0.0,0,LRP005d,BlankProcess
21,Z8708,LRP005d,22.5178604,90.1478608,5.84,0,0.0,0,LRP006,BlankProcess
22,Z8708,LRP006,22.516527800000002,90.14774969999999,6.0,0,0.0,0,LRP006a,BlankProcess
23,Z8708,LRP006a,22.5151861017647,90.1451452882353,6.322,.,37.15,A,LRP006b,BridgesDelay
24,Z8708,LRP006b,22.515027800000002,90.1450274,6.377999999999999,0,0.0,0,LRP006c,BlankProcess
25,Z8708,LRP006c,22.5133932340836,90.1395612263665,6.978,.,7.2,A,LRP007,BridgesDelay
26,Z8708,LRP007,22.513333300000003,90.1393608,7.0,0,0.0,0,LRP007b,BlankProcess
27,Z8708,LRP007b,22.5111111,90.1389719,7.24,0,0.0,0,LRP007a,BlankProcess
28,Z8708,LRP007a,22.5061984982876,90.1391366018835,7.817,.,24.47,A,LRP007c,BridgesDelay
29,Z8708,LRP007c,22.5061389,90.1391386,7.824,0,0.0,0,LRP007d,BlankProcess
30,Z8708,LRP007d,22.5059167,90.1391108,7.845,0,0.0,0,LRP008,BlankProcess
31,Z8708,LRP008,22.5044167,90.1394441,8.0,0,0.0,0,LRP008a,BlankProcess
32,Z8708,LRP008a,22.5032640647668,90.1397322823834,8.182,.,31.15,A,LRP008b,BridgesDelay
33,Z8708,LRP008b,22.5030556,90.1399719,8.218,0,0.0,0,LRP008c,BlankProcess
34,Z8708,LRP008c,22.5019856945945,90.1424324320946,8.503,.,6.9,A,LRP008d,BridgesDelay
35,Z8708,LRP008d,22.5010135185,90.145985124,8.897,.,1.95,B,LRP009,BridgesDelay
36,Z8708,LRP009,22.5008333,90.1470552,9.0,0,0.0,0,LRP009a,BlankProcess
37,Z8708,LRP009a,22.501222199999997,90.1490552,9.221,0,0.0,0,LRP009b,BlankProcess
