,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R241,LRPS,24.6134167,91.63124930000001,0.0,0,0.0,0,LRP001,BlankProcess
1,R241,LRP001,24.6200549,91.62461040000001,1.03,0,0.0,0,LRP001a,BlankProcess
2,R241,LRP001a,24.6202216,91.6244438,1.055,0,0.0,0,LRP001b,BlankProcess
3,R241,LRP001b,24.623916,91.622166,1.5730000000000002,0,0.0,0,LRP001c,BlankProcess
4,R241,LRP001c,24.625749300000003,91.6215271,1.794,0,0.0,0,LRP002,BlankProcess
5,R241,LRP002,24.6263604,91.6192493,2.03,0,0.0,0,LRP002a,BlankProcess
6,R241,LRP002a,24.6273049,91.6165556,2.376,0,0.0,0,LRP003,BlankProcess
7,R241,LRP003,24.6308604,91.61272220000001,2.935,0,0.0,0,LRP003a,BlankProcess
8,R241,LRP003a,24.632027100000002,91.6121389,3.083,0,0.0,0,LRP003b,BlankProcess
9,R241,LRP003b,24.6320549,91.6120556,3.094,0,0.0,0,LRP003c,BlankProcess
10,R241,LRP003c,24.638610800000002,91.61152779999999,3.86,0,0.0,0,LRP004,BlankProcess
11,R241,LRP004,24.639138600000003,91.6114167,3.925,0,0.0,0,LRP004a,BlankProcess
12,R241,LRP004a,24.6440274,91.6074167,4.718999999999999,0,0.0,0,LRP005,BlankProcess
13,R241,LRP005,24.6442497,91.60647220000001,4.99,0,0.0,0,LRP005a,BlankProcess
14,R241,LRP005a,24.644333,91.599333,5.615,0,0.0,0,LRP005b,BlankProcess
15,R241,LRP005b,24.6444719,91.5989997,5.648,0,0.0,0,LRP006,BlankProcess
16,R241,LRP006,24.647833,91.59133299999999,5.99,0,0.0,0,LRP007,BlankProcess
17,R241,LRP007,24.648888600000003,91.5816938,6.99,0,0.0,0,LRP008,BlankProcess
18,R241,LRP008,24.657166699999998,91.5818882,7.99,0,0.0,0,LRP008a,BlankProcess
19,R241,LRP008a,24.658777800000003,91.5812493,8.262,0,0.0,0,LRP009,BlankProcess
20,R241,LRP009,24.665416699999998,91.5778882,8.99,0,0.0,0,LRP009a,BlankProcess
21,R241,LRP009a,24.6648333,91.5784993,9.04,0,0.0,0,LRP010,BlankProcess
22,R241,LRP010,24.6668049,91.56877709999999,9.99,0,0.0,0,LRP010a,BlankProcess
23,R241,LRP010a,24.6664444,91.5694993,10.267000000000001,0,0.0,0,LRP010b,BlankProcess
24,R241,LRP010b,24.6665,91.56922159999999,10.314,0,0.0,0,LRP010c,BlankProcess
25,R241,LRP010c,24.666111100000002,91.5699993,10.59,0,0.0,0,LRP011,BlankProcess
26,R241,LRP011,24.6708049,91.5611944,10.99,0,0.0,0,LRP011a,BlankProcess
27,R241,LRP011a,24.6739438,91.5595833,11.452,0,0.0,0,LRP011b,BlankProcess
28,R241,LRP011b,24.676888199999997,91.55752779999999,11.921,0,0.0,0,LRP012,BlankProcess
29,R241,LRP012,24.67708300290381,91.5569086157895,11.99,0,0.0,0,LRP012a,BlankProcess
30,R241,LRP012a,24.6784438,91.5525833,12.472000000000001,0,0.0,0,LRP012b,BlankProcess
31,R241,LRP012b,24.679249300000002,91.5517778,12.591,0,0.0,0,LRP013,BlankProcess
32,R241,LRP013,24.681965747674422,91.54942816109123,12.99,0,0.0,0,LRP013a,BlankProcess
33,R241,LRP013a,24.6868608,91.5451941,13.709000000000001,0,0.0,0,LRP014,BlankProcess
34,R241,LRP014,24.688388600000003,91.54427740000001,13.99,0,0.0,0,LRP015,BlankProcess
35,R241,LRP015,24.6950552,91.5376941,14.99,0,0.0,0,LRP015a,BlankProcess
36,R241,LRP015a,24.6978052,91.53488859999999,15.32,0,0.0,0,LRP016,BlankProcess
37,R241,LRP016,24.7021944,91.53152709999999,15.99,0,0.0,0,LRP016a,BlankProcess
38,R241,LRP016a,24.7020833,91.5315827,16.021,0,0.0,0,LRP016b,BlankProcess
39,R241,LRP016b,24.7040556,91.532416,16.241,0,0.0,0,LRP017,BlankProcess
40,R241,LRP017,24.7066111,91.5363608,16.99,0,0.0,0,LRP017a,BlankProcess
41,R241,LRP017a,24.7094444,91.53783299999999,17.345,0,0.0,0,LRP017b,BlankProcess
42,R241,LRP017b,24.709583300000002,91.53791629999999,17.372,0,0.0,0,LRP018,BlankProcess
43,R241,LRP018,24.714777800000004,91.5373608,17.99,0,0.0,0,LRP018a,BlankProcess
44,R241,LRP018a,24.7184438,91.5350552,18.512,0,0.0,0,LRP019,BlankProcess
45,R241,LRP019,24.7222493,91.53727740000001,18.99,0,0.0,0,LRP019a,BlankProcess
46,R241,LRP019a,24.723916,91.53866629999999,19.230999999999998,0,0.0,0,LRP020,BlankProcess
47,R241,LRP020,24.7294993,91.542833,19.99,0,0.0,0,LRP020a,BlankProcess
48,R241,LRP020a,24.7355274,91.5459997,20.746,0,0.0,0,LRP021,BlankProcess
49,R241,LRP021,24.737749700000002,91.5469441,20.99,0,0.0,0,LRP021a,BlankProcess
50,R241,LRP021a,24.741138600000003,91.54727740000001,21.377,0,0.0,0,LRP021b,BlankProcess
51,R241,LRP021b,24.7454719,91.54738859999999,21.86,0,0.0,0,LRP022,BlankProcess
52,R241,LRP022,24.746582999999998,91.5473608,21.99,0,0.0,0,LRP022a,BlankProcess
53,R241,LRP022a,24.7496108,91.54802740000001,22.342,0,0.0,0,LRP022b,BlankProcess
54,R241,LRP022b,24.7526389,91.5489997,22.695,0,0.0,0,LRP022c,BlankProcess
