,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R370,LRPS,24.7636944,90.40625,0.0,0,0.0,0,LRPSa,BlankProcess
1,R370,LRPSa,24.763610898073,90.4063371646044,0.013,SHAMGONG BRIDGE,2.5,A,LRP001,BridgesDelay
2,R370,LRP001,24.7573611,90.41286109999999,0.986,0,0.0,0,LRP001a,BlankProcess
3,R370,LRP001a,24.755,90.4149167,1.335,0,0.0,0,LRP001c,BlankProcess
4,R370,LRP001c,24.7542610672727,90.4154257018182,1.433,SHAMGONJ,447.19,A,LRP002,BridgesDelay
5,R370,LRP002,24.7491941,90.41891600000001,2.105,0,0.0,0,LRP002a,BlankProcess
6,R370,LRP002a,24.748082999999998,90.42213819999999,2.461,0,0.0,0,LRP002b,BlankProcess
7,R370,LRP002b,24.7500556,90.42616600000001,2.925,0,0.0,0,LRP003,BlankProcess
8,R370,LRP003,24.7503611,90.4267493,3.0,0,0.0,0,LRP003a,BlankProcess
9,R370,LRP003a,24.7508137635802,90.4277206611111,3.11,CHINA MORE CULVERT,3.0,A,LRP004,BridgesDelay
10,R370,LRP004,24.751694399999998,90.4296104,3.324,0,0.0,0,LRP003b,BlankProcess
11,R370,LRP003b,24.7525761888,90.4303406732,3.448,Shamgonj,2.5,A,LRP003c,BridgesDelay
12,R370,LRP003c,24.7534437552,90.4310591678,3.57,Shamgonj,2.5,A,LRP003d,BridgesDelay
13,R370,LRP003d,24.7561886784,90.4333324376,3.956,Korai Para,49.2,A,LRP005,BridgesDelay
14,R370,LRP005,24.758805600000002,90.4354997,4.324,0,0.0,0,LRP005a,BlankProcess
15,R370,LRP005a,24.7600556,90.4363886,4.495,0,0.0,0,LRP004b,BlankProcess
16,R370,LRP004b,24.7600630624242,90.4364471284848,4.502,KARIMPARA,2.5,A,LRP005b,BridgesDelay
17,R370,LRP005b,24.7605833,90.44052740000001,4.99,0,0.0,0,LRP005c,BlankProcess
18,R370,LRP005c,24.7605,90.44099969999999,5.044,0,0.0,0,LRP006,BlankProcess
19,R370,LRP006,24.7605,90.44113859999999,5.069,0,0.0,0,LRP007,BlankProcess
20,R370,LRP007,24.762472199999998,90.4503056,6.069,0,0.0,0,LRP007a,BlankProcess
21,R370,LRP007a,24.7626111,90.45061109999999,6.102,0,0.0,0,LRP007b,BlankProcess
22,R370,LRP007b,24.7655278,90.4515833,6.452999999999999,0,0.0,0,LRP008,BlankProcess
23,R370,LRP008,24.7697493,90.4558889,7.154,0,0.0,0,LRP009,BlankProcess
24,R370,LRP009,24.7737771,90.4634167,8.157,0,0.0,0,LRP008a,BlankProcess
25,R370,LRP008a,24.7742969022682,90.4643743188362,8.272,KARIMPARA,2.5,A,LRP008b,BridgesDelay
26,R370,LRP008b,24.7773162754437,90.4699368352071,8.94,KARIMPARA,2.0,A,LRP010,BridgesDelay
27,R370,LRP010,24.7783604,90.47186040000001,9.171,0,0.0,0,LRP009a,BlankProcess
