,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R171,LRPS,22.0020278,91.9518333,0.0,0,0.0,0,LRPSa,BlankProcess
1,R171,LRPSa,22.0028849409195,91.9551789466666,0.433,CHUNTI MIAPARA,2.5,A,LRPSb,BridgesDelay
2,R171,LRPSb,22.003194399999998,91.95997220000001,0.975,0,0.0,0,LRPSc,BlankProcess
3,R171,LRPSc,22.003214416,91.960112204,0.9840000000000001,0,0.0,0,LRP001,BlankProcess
4,R171,LRP001,22.00325,91.96036109999999,1.0,0,0.0,0,LRP001a,BlankProcess
5,R171,LRP001a,22.0040833,91.9684993,1.9069999999999998,0,0.0,0,LRP008a,BlankProcess
6,R171,LRP008a,22.007722199999996,92.0392219,9.248,0,0.0,0,LRP008b,BlankProcess
7,R171,LRP008b,22.0086389,92.04422190000001,9.748,0,0.0,0,LRP009,BlankProcess
8,R171,LRP009,22.0100833,92.04738859999999,9.96,0,0.0,0,LRP009a,BlankProcess
9,R171,LRP009a,22.0093889,92.05125,10.38,0,0.0,0,LRP009b,BlankProcess
10,R171,LRP009b,22.008833300000003,92.0526389,10.6,0,0.0,0,LRP010a,BlankProcess
11,R171,LRP010a,22.0086499849999,92.052776411,10.633,MUNUFAKIRHAT BOX CULVERT,1.3,A,LRP009c,BridgesDelay
12,R171,LRP009c,22.008277800000002,92.0530556,10.7,0,0.0,0,LRP010b,BlankProcess
13,R171,LRP010b,22.00829446,92.0532278199999,10.716,MANUJAKIV HAT BOX CULVERT,1.3,A,LRP009d,BridgesDelay
14,R171,LRP009d,22.008361100000002,92.0539167,10.78,0,0.0,0,LRP009e,BlankProcess
15,R171,LRP009e,22.007611100000002,92.0539444,10.86,0,0.0,0,LRP010c,BlankProcess
16,R171,LRP010c,22.00751111,92.0539444,10.878,MONIR FOKIR HAT BAILEY WITH STEEL DECK,20.0,A,LRP009f,BridgesDelay
17,R171,LRP009f,22.0075,92.0539444,10.88,0,0.0,0,LRP010,BlankProcess
18,R171,LRP010,22.006555600000002,92.0540833,10.96,0,0.0,0,LRP011b,BlankProcess
19,R171,LRP011b,21.999464923125,92.0552545175,11.813,LOSKOR PARA BOX CULVERT,1.8,A,LRP011,BridgesDelay
20,R171,LRP011,21.9984441,92.0553056,11.96,0,0.0,0,LRP011a,BlankProcess
21,R171,LRP011a,21.9949997,92.0600833,12.77,0,0.0,0,LRP012a,BlankProcess
22,R171,LRP012a,21.994842921875,92.060130694375,12.791,BORO HALIA,1.8,A,LRP012,BridgesDelay
23,R171,LRP012,21.9938052,92.06044440000001,12.93,0,0.0,0,LRP013b,BlankProcess
24,R171,LRP013b,21.9911122833333,92.06263953,13.389,BORHATIA [2],7.7,A,LRP012b,BridgesDelay
25,R171,LRP012b,21.991027399999997,92.06266670000001,13.4,0,0.0,0,LRP012c,BlankProcess
26,R171,LRP012c,21.9891663,92.0643056,13.75,0,0.0,0,LRP013,BlankProcess
27,R171,LRP013,21.987749700000002,92.0642222,13.76,0,0.0,0,LRP013a,BlankProcess
28,R171,LRP013a,21.987721899999997,92.06411109999999,13.9,0,0.0,0,LRP013c,BlankProcess
29,R171,LRP013c,21.99125445526316,92.06458699605264,14.23,0,0.0,0,LRP013d,BlankProcess
30,R171,LRP013d,21.9976108,92.0654444,14.74,0,0.0,0,LRP014b,BlankProcess
31,R171,LRP014b,21.9959379408695,92.0653870365217,14.759,Adorshopara,7.6,D,LRP014,BridgesDelay
32,R171,LRP014,21.9773604,92.06475,14.97,0,0.0,0,LRP014a,BlankProcess
33,R171,LRP014a,21.976716861386137,92.0648465346535,15.165,0,0.0,0,LRP015a,BlankProcess
34,R171,LRP015a,21.97671026099,92.0648475247524,15.167,Adaorshopara,1.2,A,LRP015b,BridgesDelay
35,R171,LRP015b,21.9741628951612,92.0652970338709,15.679,Boboti Bazar-(1),4.8,D,LRP014c,BridgesDelay
36,R171,LRP014c,21.9738327,92.06536109999999,15.722999999999999,0,0.0,0,LRP015c,BlankProcess
37,R171,LRP015c,21.9723242393939,92.0656304818181,15.851,DABOTI BAZAR,6.8,A,LRP014d,BridgesDelay
38,R171,LRP014d,21.9722771,92.06563890000001,15.855,0,0.0,0,LRPE,BlankProcess
39,R171,LRPE,21.9721382,92.0656944,15.872,0,0.0,0,PreRome,BlankProcess
