,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R506,LRPS,23.851722199999998,89.8720271,0.0,0,0.0,0,LRPSa,BlankProcess
1,R506,LRPSa,23.851805600000002,89.8720271,0.018000000000000002,0,0.0,0,LRPSb,BlankProcess
2,R506,LRPSb,23.852089714052948,89.87205256028513,0.054000000000000006,0,0.0,0,LRP001,BlankProcess
3,R506,LRP001,23.8595556,89.87272159999999,1.0,0,0.0,0,LRP001a,BlankProcess
4,R506,LRP001a,23.8610540174311,89.8738989486238,1.21,SHAILY BAILEY WITH STEEL DECK,42.25,D,LRP001b,BridgesDelay
5,R506,LRP001b,23.861388899999998,89.8741382,1.254,0,0.0,0,LRP002,BlankProcess
6,R506,LRP002,23.866971600000003,89.87805490000001,2.0,0,0.0,0,LRP002b,BlankProcess
7,R506,LRP002b,23.873916,89.87858270000001,2.7939999999999996,0,0.0,0,LRP002a,BlankProcess
8,R506,LRP002a,23.8739668900763,89.8785648877862,2.8,Dotra Bridge,73.12,C,LRP003,BridgesDelay
9,R506,LRP003,23.8750271,89.87819379999999,2.925,0,0.0,0,LRP003a,BlankProcess
10,R506,LRP003a,23.8813604,89.87747159999999,3.6630000000000003,0,0.0,0,LRP003b,BlankProcess
11,R506,LRP003b,23.8814716,89.8774438,3.674,0,0.0,0,LRP004,BlankProcess
12,R506,LRP004,23.883360800000002,89.8766104,3.925,0,0.0,0,LRP005,BlankProcess
13,R506,LRP005,23.892332999999997,89.8775271,4.925,0,0.0,0,LRP005b,BlankProcess
14,R506,LRP005b,23.897545220824746,89.87585502494845,5.604,0,0.0,0,LRP005a,BlankProcess
15,R506,LRP005a,23.8975967651546,89.8755972909278,5.634,GIUR MASTER SLAB CULVERT,6.5,C,LRP006,BridgesDelay
16,R506,LRP006,23.898083,89.873166,5.917000000000001,0,0.0,0,LRP006a,BlankProcess
17,R506,LRP006a,23.904285603,89.8764469804,6.726,GAIUR BAZAR BAILEY WITH STEEL DECK,30.5,C,LRP007,BridgesDelay
18,R506,LRP007,23.90575,89.87722159999998,6.917000000000001,0,0.0,0,LRP007a,BlankProcess
19,R506,LRP007a,23.910583300000003,89.87572159999999,7.272,0,0.0,0,LRP008,BlankProcess
20,R506,LRP008,23.9143611,89.8747493,7.71,0,0.0,0,LRP008a,BlankProcess
21,R506,LRP008a,23.9222493,89.87761040000001,8.651,0,0.0,0,LRP008b,BlankProcess
22,R506,LRP008b,23.9223327,89.87733270000001,8.683,0,0.0,0,LRP009,BlankProcess
23,R506,LRP009,23.9224438,89.8770827,8.71,0,0.0,0,LRP009a,BlankProcess
24,R506,LRP009a,23.924416,89.8724993,9.229,0,0.0,0,LRP010,BlankProcess
25,R506,LRP010,23.9268049,89.86877709999999,9.71,0,0.0,0,LRP010a,BlankProcess
26,R506,LRP010a,23.9318882,89.86563890000001,10.41,0,0.0,0,LRP010b,BlankProcess
27,R506,LRP010b,23.931916,89.8655278,10.425999999999998,0,0.0,0,LRP010c,BlankProcess
28,R506,LRP010c,23.9332493,89.8638333,10.664000000000001,0,0.0,0,LRP011,BlankProcess
29,R506,LRP011,23.9336663,89.8635833,10.71,0,0.0,0,LRP011a,BlankProcess
30,R506,LRP011a,23.9351941,89.86263890000001,10.91,0,0.0,0,LRP011b,BlankProcess
31,R506,LRP011b,23.9354719,89.86247220000001,10.944,0,0.0,0,LRP011c,BlankProcess
32,R506,LRP011c,23.938333,89.8587222,11.547,0,0.0,0,LRP012,BlankProcess
33,R506,LRP012,23.9381941,89.8570556,11.71,0,0.0,0,LRP012a,BlankProcess
34,R506,LRP012a,23.939169509,89.8540890824,12.072,MANDARTA BRIDGE,33.4,A,LRP013,BridgesDelay
35,R506,LRP013,23.940888600000005,89.8488608,12.71,0,0.0,0,LRP013a,BlankProcess
36,R506,LRP013a,23.943527399999997,89.84816629999999,13.005,0,0.0,0,LRP013b,BlankProcess
37,R506,LRP013b,23.9438052,89.848083,13.037,0,0.0,0,LRP014,BlankProcess
38,R506,LRP014,23.9489997,89.8457497,13.655,0,0.0,0,LRP014a,BlankProcess
39,R506,LRP014a,23.9538611,89.8429441,14.282,0,0.0,0,LRP014b,BlankProcess
40,R506,LRP014b,23.954388899999998,89.8426386,14.353,0,0.0,0,LRP015,BlankProcess
41,R506,LRP015,23.957027800000002,89.8416386,14.665,0,0.0,0,LRP015a,BlankProcess
42,R506,LRP015a,23.9626667,89.83999969999999,15.322000000000001,0,0.0,0,LRP015b,BlankProcess
43,R506,LRP015b,23.962944399999998,89.8399441,15.353,0,0.0,0,LRP016,BlankProcess
44,R506,LRP016,23.965472199999997,89.8386108,15.665,0,0.0,0,LRP017,BlankProcess
45,R506,LRP017,23.966693799999998,89.8299993,16.619,0,0.0,0,LRP018,BlankProcess
46,R506,LRP018,23.9719993,89.8330827,17.619,0,0.0,0,LRP018a,BlankProcess
47,R506,LRP018a,23.9729717659793,89.8367360705612,18.032,CHARAVADRA CULVERT,9.5,B,LRP018b,BridgesDelay
48,R506,LRP018b,23.9737487969072,89.8396552286368,18.362,CHARAVADRA BRIDGE,9.6,C,LRP019,BridgesDelay
49,R506,LRP019,23.9743604,89.8421108,18.619,0,0.0,0,LRP019a,BlankProcess
50,R506,LRP019a,23.9756861513245,89.8428763519867,18.822,CHARAVADRA CULVERT,9.85,C,LRP019b,BridgesDelay
51,R506,LRP019b,23.9766104,89.8433052,18.947,0,0.0,0,LRP019c,BlankProcess
52,R506,LRP019c,23.978331624299,89.8433726906542,19.142,CHARAVADRA CULVERT,9.4,D,LRP019d,BridgesDelay
53,R506,LRP019d,23.9784198922118,89.8433761517134,19.152,CHARAVADRA CULVERT,9.85,C,LRP020a,BridgesDelay
