,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4615,LRPS,25.2080556,89.86452779999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z4615,LRPSa,25.2144722,89.8639167,0.711,0,0.0,0,LRP001,BlankProcess
2,Z4615,LRP001,25.2169993,89.8637778,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z4615,LRP001a,25.2189224783102,89.8640598377049,1.218,SARMAR BOX CULVERT,2.5,B,LRP002,BridgesDelay
4,Z4615,LRP002,25.2253049,89.8643611,2.0,0,0.0,0,LRP003,BlankProcess
5,Z4615,LRP003,25.2273882,89.8573889,2.7430000000000003,0,0.0,0,LRP003a,BlankProcess
6,Z4615,LRP003a,25.2284864536363,89.855264690909,2.996,SUYONUGAR BOX CULVERT,14.0,A,LRP003b,BridgesDelay
7,Z4615,LRP003b,25.2309993,89.8538056,3.3169999999999997,0,0.0,0,LRP003c,BlankProcess
8,Z4615,LRP003c,25.2338052,89.8522222,3.679,0,0.0,0,LRP004,BlankProcess
9,Z4615,LRP004,25.2343608,89.8518889,3.7430000000000003,0,0.0,0,LRP004a,BlankProcess
10,Z4615,LRP004a,25.2361168310204,89.8505444665306,3.985,NOYAMIA BOX CULVERT,7.3,A,LRP005,BridgesDelay
11,Z4615,LRP005,25.242231070391068,89.84741095754191,4.743,0,0.0,0,LRP005a,BlankProcess
12,Z4615,LRP005a,25.2433608,89.84683299999999,4.883,0,0.0,0,LRP005b,BlankProcess
13,Z4615,LRP005b,25.248638600000003,89.8426108,5.609,0,0.0,0,LRP005c,BlankProcess
14,Z4615,LRP005c,25.2486941,89.84227740000001,5.619,0,0.0,0,LRP006,BlankProcess
15,Z4615,LRP006,25.249638600000004,89.8419163,5.742999999999999,0,0.0,0,LRP006a,BlankProcess
16,Z4615,LRP006a,25.256166699999998,89.8381386,6.569,0,0.0,0,LRP007,BlankProcess
17,Z4615,LRP007,25.25725,89.8369163,6.742999999999999,0,0.0,0,LRP007a,BlankProcess
18,Z4615,LRP007a,25.2585556,89.8361386,6.912000000000001,0,0.0,0,LRP008,BlankProcess
19,Z4615,LRP008,25.26575,89.8338886,7.742999999999999,0,0.0,0,LRP009,BlankProcess
20,Z4615,LRP009,25.2742493,89.8329438,8.743,0,0.0,0,LRP009a,BlankProcess
21,Z4615,LRP009a,25.275499300000003,89.8318327,8.947000000000001,0,0.0,0,LRP009b,BlankProcess
22,Z4615,LRP009b,25.278416,89.82552709999999,9.695,0,0.0,0,LRP010,BlankProcess
23,Z4615,LRP010,25.2785549,89.8250271,9.743,0,0.0,0,LRP010a,BlankProcess
24,Z4615,LRP010a,25.2798631901554,89.8207872804835,10.248,BAPAR BOX CULVERT,2.5,A,LRP010b,BridgesDelay
25,Z4615,LRP010b,25.2808053590673,89.817051107772,10.638,BAPARIA PARA BOX CULVERT,9.3,A,LRP010d,BridgesDelay
26,Z4615,LRP010d,25.2808362323834,89.8169229634715,10.651,HAMIDPARA BOX CULVERT,14.0,A,LRP010c,BridgesDelay
27,Z4615,LRP010c,25.2809993,89.81625,10.725,0,0.0,0,LRP011,BlankProcess
28,Z4615,LRP011,25.2790549,89.8164167,10.743,0,0.0,0,LRP011b,BlankProcess
29,Z4615,LRP011b,25.280916,89.83311040000001,11.554,0,0.0,0,LRP011c,BlankProcess
30,Z4615,LRP011c,25.2809716,89.8162778,11.575,0,0.0,0,LRP011a,BlankProcess
31,Z4615,LRP011a,25.2812070261904,89.8154389749999,11.664,KANAGOAN CULVERT,14.0,B,LRP012,BridgesDelay
32,Z4615,LRP012,25.281416,89.81469440000001,11.743,0,0.0,0,LRP012a,BlankProcess
33,Z4615,LRP012a,25.2790271,89.8069167,12.589,0,0.0,0,LRP012b,BlankProcess
34,Z4615,LRP012b,25.279166,89.8065,12.635,0,0.0,0,LRP012c,BlankProcess
35,Z4615,LRP012c,25.279221600000003,89.80588890000001,12.698,0,0.0,0,LRP013,BlankProcess
36,Z4615,LRP013,25.2792771,89.80525,12.748,0,0.0,0,LRP014,BlankProcess
37,Z4615,LRP014,25.286194100000003,89.8009167,13.748,0,0.0,0,LRP014a,BlankProcess
38,Z4615,LRP014a,25.2887736134,89.7997217148,14.15,TARATIA BAZAR BOX CULVERT,9.3,A,LRP015,BridgesDelay
39,Z4615,LRP015,25.292610800000002,89.7979441,14.748,0,0.0,0,LRP015a,BlankProcess
40,Z4615,LRP015a,25.293138600000002,89.7951108,15.050999999999998,0,0.0,0,LRP016,BlankProcess
41,Z4615,LRP016,25.2980274,89.7952497,15.808,0,0.0,0,LRP016a,BlankProcess
42,Z4615,LRP016a,25.3008439271578,89.795722428421,16.152,BANIAPARA BOX CULVERT,9.3,A,LRP017,BridgesDelay
43,Z4615,LRP017,25.305805600000003,89.7965552,16.758,0,0.0,0,LRP017a,BlankProcess
44,Z4615,LRP017a,25.3076389,89.7951108,17.029,0,0.0,0,LRP018,BlankProcess
45,Z4615,LRP018,25.314,89.79372190000001,17.758,0,0.0,0,LRP018a,BlankProcess
46,Z4615,LRP018a,25.3197695336,89.7939869474,18.492,TARATIRAZ RAM RAM PUR BOX CULVERT,2.5,B,LRP019,BridgesDelay
47,Z4615,LRP019,25.3218604,89.794083,18.758,0,0.0,0,LRP019a,BlankProcess
48,Z4615,LRP019a,25.3266938,89.79291629999999,19.373,0,0.0,0,LRP020,BlankProcess
49,Z4615,LRP020,25.329749300000003,89.7909997,19.758,0,0.0,0,LRP020a,BlankProcess
50,Z4615,LRP020a,25.335110800000002,89.7838608,20.753,0,0.0,0,LRP021,BlankProcess
51,Z4615,LRP021,25.3352774,89.7837219,20.768,0,0.0,0,LRP021a,BlankProcess
52,Z4615,LRP021a,25.3403608,89.77897159999999,21.544,0,0.0,0,LRP021b,BlankProcess
53,Z4615,LRP021b,25.340583,89.7787493,21.578000000000003,0,0.0,0,LRP022,BlankProcess
54,Z4615,LRP022,25.3416663,89.77724930000001,21.768,0,0.0,0,LRP022a,BlankProcess
55,Z4615,LRP022a,25.3479163,89.772166,22.68,0,0.0,0,LRP023,BlankProcess
56,Z4615,LRP023,25.3477774,89.77077709999999,22.768,0,0.0,0,LRP024,BlankProcess
