,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6030,LRPS,24.0319438,89.4116667,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z6030,LRP001a,24.0294438,89.41,0.347,.,2.38,A,LRP002,BridgesDelay
2,Z6030,LRP002,24.0238882,89.4097222,1.005,0,0.0,0,LRP002a,BlankProcess
3,Z6030,LRP002a,24.022499300000003,89.41,1.163,0,0.0,0,LRP003,BlankProcess
4,Z6030,LRP003,24.015,89.4119444,2.031,0,0.0,0,LRP004,BlankProcess
5,Z6030,LRP004,24.0063889,89.41444440000001,3.0380000000000003,0,0.0,0,LRP005,BlankProcess
6,Z6030,LRP005,23.9991663,89.4147222,3.9339999999999997,0,0.0,0,LRP005a,BlankProcess
7,Z6030,LRP005a,23.998888600000004,89.4147222,3.955,0,0.0,0,LRP005b,BlankProcess
8,Z6030,LRP005b,23.998333,89.41444440000001,4.039,0,0.0,0,LRP006,BlankProcess
9,Z6030,LRP006,23.989444100000004,89.4133333,4.934,0,0.0,0,LRP006a,BlankProcess
10,Z6030,LRP006a,23.984833,89.4150556,5.584,0,0.0,0,LRP007,BlankProcess
11,Z6030,LRP007,23.9808327,89.41638890000002,6.064,0,0.0,0,LRP007a,BlankProcess
12,Z6030,LRP007a,23.9779531431924,89.4149491215962,6.432,.,42.72,A,LRP007b,BridgesDelay
13,Z6030,LRP007b,23.9772216,89.41444440000001,6.535,0,0.0,0,LRP008,BlankProcess
14,Z6030,LRP008,23.972777100000002,89.41305559999999,7.064,0,0.0,0,LRP008a,BlankProcess
15,Z6030,LRP008a,23.9655872504081,89.4135691540816,7.97,.,4.15,D,LRP009,BridgesDelay
16,Z6030,LRP009,23.964722199999997,89.4141667,8.09,0,0.0,0,LRP010,BlankProcess
17,Z6030,LRP010,23.956944399999998,89.4116667,9.09,0,0.0,0,LRP010a,BlankProcess
18,Z6030,LRP010a,23.9542003196969,89.4102946186868,9.416,.,3.73,C,LRP011,BridgesDelay
19,Z6030,LRP011,23.9466663,89.4066667,10.352,0,0.0,0,LRP011a,BlankProcess
20,Z6030,LRP011a,23.946388600000002,89.4066667,10.46,0,0.0,0,LRPE,BlankProcess
21,Z6030,LRPE,23.9429163,89.4050556,10.784,0,0.0,0,PreRome,BlankProcess
