,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2047,LRPS,23.8934997,90.6644722,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2047,LRPSa,23.8929997,90.6579167,0.68,0,0.0,0,LRP001,BlankProcess
2,Z2047,LRP001,23.893110800000002,90.6550278,0.982,0,0.0,0,LRP001b,BlankProcess
3,Z2047,LRP001b,23.8927696993846,90.6520627467692,1.289,Box Culvert,1.5,A,LRP001a,BridgesDelay
4,Z2047,LRP001a,23.8927497,90.6518889,1.307,0,0.0,0,LRP001d,BlankProcess
5,Z2047,LRP001d,23.8916616857142,90.647511564935,1.771,Box Culvert,2.0,A,LRP001c,BridgesDelay
6,Z2047,LRP001c,23.891638600000004,90.6471941,1.8030000000000002,0,0.0,0,LRP002,BlankProcess
7,Z2047,LRP002,23.891527399999998,90.6467219,1.9,0,0.0,0,LRP002a,BlankProcess
8,Z2047,LRP002a,23.8905290764705,90.6444702235294,2.16,RCC Bridge,4.5,A,LRP003,BridgesDelay
9,Z2047,LRP003,23.8884997,90.637833,2.91,0,0.0,0,LRP003a,BlankProcess
10,Z2047,LRP003a,23.889666300000002,90.6347774,3.25,0,0.0,0,LRP003b,BlankProcess
11,Z2047,LRP003b,23.889666300000002,90.63466629999999,3.263,0,0.0,0,LRP003d,BlankProcess
12,Z2047,LRP003d,23.8897488145888,90.6319634458885,3.543,RCC Bridge,4.5,A,LRP003c,BridgesDelay
13,Z2047,LRP003c,23.889777399999996,90.6310271,3.64,0,0.0,0,LRP004,BlankProcess
14,Z2047,LRP004,23.8909163,90.6288049,3.91,0,0.0,0,LRP005a,BlankProcess
15,Z2047,LRP005a,23.8894549368876,90.6196710752161,4.888,Box Culvert,2.0,A,LRP005,BridgesDelay
16,Z2047,LRP005,23.889360800000002,90.6190827,4.9510000000000005,0,0.0,0,LRP005c,BlankProcess
17,Z2047,LRP005c,23.8890064203488,90.6125948140988,5.603,RCC Bridge,18.2,A,LRP005b,BridgesDelay
18,Z2047,LRP005b,23.888971899999998,90.6116667,5.6979999999999995,0,0.0,0,LRP006,BlankProcess
19,Z2047,LRP006,23.8889997,90.6093056,5.95,0,0.0,0,LRP006a,BlankProcess
20,Z2047,LRP006a,23.8880552,90.60077779999999,6.83,0,0.0,0,LRP007,BlankProcess
21,Z2047,LRP007,23.8881108,90.6002222,6.9,0,0.0,0,LRP007a,BlankProcess
22,Z2047,LRP007a,23.888484132,90.599828846,6.96,Slab Culvert,5.6,A,LRP008,BridgesDelay
23,Z2047,LRP008,23.894333,90.5936663,7.9,0,0.0,0,LRP009,BlankProcess
24,Z2047,LRP009,23.9010833,90.5924719,8.84,0,0.0,0,LRP009d,BlankProcess
25,Z2047,LRP009d,23.9045208566176,90.594109767647,9.335,Box Culvert,2.0,A,LRP009a,BridgesDelay
26,Z2047,LRP009a,23.9058056,90.59472190000001,9.52,0,0.0,0,LRP010,BlankProcess
27,Z2047,LRP010,23.9085278,90.59477740000001,9.83,0,0.0,0,LRP010c,BlankProcess
28,Z2047,LRP010c,23.9099477236842,90.5952642421052,10.015,SLAB CULVERT,3.0,A,LRP010a,BridgesDelay
29,Z2047,LRP010a,23.9114444,90.5957774,10.21,0,0.0,0,LRP011a,BlankProcess
30,Z2047,LRP011a,23.9151691503333,90.595847734,10.716,SLAB CULVERT,3.0,A,LRP011,BridgesDelay
31,Z2047,LRP011,23.9158611,90.5958608,10.81,0,0.0,0,LRP012,BlankProcess
32,Z2047,LRP012,23.9203604,90.6001944,11.77,0,0.0,0,LRP012b,BlankProcess
33,Z2047,LRP012b,23.9213647814432,90.603319142268,12.203,SLAB CULVERT,4.0,A,LRP013a,BridgesDelay
34,Z2047,LRP013a,23.9221488020618,90.6057583175257,12.541,SLAB CULVERT,2.0,A,LRP013,BridgesDelay
35,Z2047,LRP013,23.9226104,90.6071944,12.74,0,0.0,0,LRP014a,BlankProcess
36,Z2047,LRP014a,23.9239967421428,90.6139356807142,13.699,SLAB CULVERT,3.0,A,LRP014,BridgesDelay
37,Z2047,LRP014,23.9240271,90.6140833,13.72,0,0.0,0,LRP014b,BlankProcess
38,Z2047,LRP014b,23.9248251435294,90.6146260270588,13.852,SLAB CULVERT,4.0,A,LRP015,BridgesDelay
39,Z2047,LRP015,23.930193799999998,90.6182771,14.74,0,0.0,0,LRP015c,BlankProcess
40,Z2047,LRP015c,23.9317855176,90.6183566897,14.931,SLAB CULVERT,3.0,A,LRP016,BridgesDelay
41,Z2047,LRP016,23.938527399999998,90.6186938,15.74,0,0.0,0,LRP016a,BlankProcess
42,Z2047,LRP016a,23.939471899999997,90.618916,15.847999999999999,0,0.0,0,LRPE,BlankProcess
43,Z2047,LRPE,23.9404441,90.6188882,16.022000000000002,0,0.0,0,PreRome,BlankProcess
