,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1436,LRPS,23.1306382,90.9153056,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1436,LRPSa,23.1280827,90.91586109999999,0.2,0,0.0,0,LRPSb,BlankProcess
2,Z1436,LRPSb,23.1258327,90.91597220000001,0.573,0,0.0,0,LRP001,BlankProcess
3,Z1436,LRP001,23.122666,90.9175271,1.0,0,0.0,0,LRP001b,BlankProcess
4,Z1436,LRP001b,23.1221799199999,90.91768264,1.07,.,3.09,A,LRP001a,BridgesDelay
5,Z1436,LRP001a,23.121971600000002,90.9177493,1.1,0,0.0,0,LRP002,BlankProcess
6,Z1436,LRP002,23.118610399999998,90.91852709999999,1.5,0,0.0,0,LRP002a,BlankProcess
7,Z1436,LRP002a,23.1171938,90.91872159999998,1.66,0,0.0,0,LRP002b,BlankProcess
8,Z1436,LRP002b,23.1159457368421,90.9189467052631,1.8,.,5.14,A,LRP003,BridgesDelay
9,Z1436,LRP003,23.1107778,90.92097159999999,2.51,0,0.0,0,LRP003a,BlankProcess
10,Z1436,LRP003a,23.109444399999997,90.9209438,2.66,0,0.0,0,LRP004,BlankProcess
11,Z1436,LRP004,23.1035,90.9233327,3.52,0,0.0,0,LRP004b,BlankProcess
12,Z1436,LRP004b,23.1000922666666,90.9251104777777,4.0,.,5.2,A,LRP004a,BridgesDelay
13,Z1436,LRP004a,23.0996663,90.9253327,4.06,0,0.0,0,LRP005,BlankProcess
14,Z1436,LRP005,23.0965552,90.9272216,4.53,0,0.0,0,LRP005a,BlankProcess
15,Z1436,LRP005a,23.0962497,90.92811040000001,4.62,0,0.0,0,LRP005b,BlankProcess
16,Z1436,LRP005b,23.0962219,90.9303882,4.86,0,0.0,0,LRP006,BlankProcess
17,Z1436,LRP006,23.091221899999997,90.92908270000001,5.53,0,0.0,0,LRP006a,BlankProcess
18,Z1436,LRP006a,23.0910400818181,90.9290978454545,5.55,.,3.6,A,LRP006b,BridgesDelay
19,Z1436,LRP006b,23.085138600000004,90.9314716,6.42,0,0.0,0,LRP007,BlankProcess
20,Z1436,LRP007,23.084027399999997,90.9314716,6.54,0,0.0,0,LRP007a,BlankProcess
21,Z1436,LRP007a,23.083027168421,90.9329188947368,7.08,.,4.98,B,LRP008,BridgesDelay
22,Z1436,LRP008,23.079860399999998,90.9327216,7.54,0,0.0,0,LRP008a,BlankProcess
23,Z1436,LRP008a,23.0736111111111,90.9326944444444,7.8,.,4.13,A,0,BridgesDelay
