,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R605,LRPS,23.9347219,89.4110278,0.0,0,0.0,0,LRPSa,BlankProcess
1,R605,LRPSa,23.934583,89.4095833,0.15,0,0.0,0,LRP001,BlankProcess
2,R605,LRP001,23.9379997,89.4028333,1.0,0,0.0,0,LRP002,BlankProcess
3,R605,LRP002,23.9433608,89.3949997,2.0,0,0.0,0,LRP003,BlankProcess
4,R605,LRP003,23.9486941,89.3873052,3.0,0,0.0,0,LRP004,BlankProcess
5,R605,LRP004,23.9541944,89.3793327,4.0,0,0.0,0,LRP005,BlankProcess
6,R605,LRP005,23.9590833,89.3711104,5.0,0,0.0,0,LRP006,BlankProcess
7,R605,LRP006,23.960388899999998,89.3618611,6.0,0,0.0,0,LRP007,BlankProcess
8,R605,LRP007,23.9616111,89.3520833,7.0,0,0.0,0,LRP007a,BlankProcess
9,R605,LRP007a,23.962166699999997,89.34661080000001,7.54,0,0.0,0,LRP008,BlankProcess
10,R605,LRP008,23.9630833,89.3421108,8.0,0,0.0,0,LRP009,BlankProcess
11,R605,LRP009,23.9635556,89.3321382,9.0,0,0.0,0,LRP010,BlankProcess
12,R605,LRP010,23.962944399999998,89.3225271,10.0,0,0.0,0,LRP011,BlankProcess
13,R605,LRP011,23.9639444,89.3126944,11.0,0,0.0,0,LRP011a,BlankProcess
14,R605,LRP011a,23.9634167,89.30475,11.821,0,0.0,0,LRP012,BlankProcess
15,R605,LRP012,23.9638333,89.30277779999999,12.0,0,0.0,0,LRP013,BlankProcess
16,R605,LRP013,23.968332699999998,89.2934441,13.0,0,0.0,0,LRP014,BlankProcess
17,R605,LRP014,23.9693049,89.2852497,14.0,0,0.0,0,LRP015,BlankProcess
18,R605,LRP015,23.9691938,89.27547159999999,15.0,0,0.0,0,LRP016,BlankProcess
19,R605,LRP016,23.9718604,89.26625,16.0,0,0.0,0,LRP017,BlankProcess
20,R605,LRP017,23.9764993,89.2581389,17.0,0,0.0,0,LRP018,BlankProcess
21,R605,LRP018,23.982138199999998,89.25036109999999,18.0,0,0.0,0,LRP019,BlankProcess
22,R605,LRP019,23.985721899999998,89.2397497,19.0,0,0.0,0,LRP020,BlankProcess
23,R605,LRP020,23.987194100000004,89.23163819999999,20.0,0,0.0,0,LRP020a,BlankProcess
24,R605,LRP020a,23.988360800000002,89.2239438,20.77,0,0.0,0,LRP021,BlankProcess
25,R605,LRP021,23.988888600000003,89.2221938,21.0,0,0.0,0,LRP022,BlankProcess
26,R605,LRP022,23.9889163,89.2121667,22.0,0,0.0,0,LRP023,BlankProcess
27,R605,LRP023,23.989138600000004,89.2023889,23.0,0,0.0,0,LRP024,BlankProcess
28,R605,LRP024,23.9898052,89.1924719,24.0,0,0.0,0,LRP025,BlankProcess
29,R605,LRP025,23.992221899999997,89.1831382,25.0,0,0.0,0,LRP026,BlankProcess
30,R605,LRP026,23.9974997,89.1754438,26.0,0,0.0,0,LRP027,BlankProcess
31,R605,LRP027,24.0036944,89.16830490000001,27.0,0,0.0,0,LRP027a,BlankProcess
32,R605,LRP027a,24.0045278,89.166916,27.2,0,0.0,0,LRP028,BlankProcess
33,R605,LRP028,24.0078056,89.16027779999999,28.0,0,0.0,0,LRP029,BlankProcess
34,R605,LRP029,24.0117778,89.1520833,29.0,0,0.0,0,LRP030,BlankProcess
35,R605,LRP030,24.0180549,89.147083,30.0,0,0.0,0,LRP031,BlankProcess
36,R605,LRP031,24.0168049,89.13716629999999,31.0,0,0.0,0,LRP031a,BlankProcess
37,R605,LRP031a,24.0168327,89.1371386,31.029,0,0.0,0,LRP031b,BlankProcess
38,R605,LRP031b,24.0168327,89.1369441,31.051,0,0.0,0,LRP032,BlankProcess
39,R605,LRP032,24.017400736634173,89.12759783771166,32.0,0,0.0,0,LRP033,BlankProcess
40,R605,LRP033,24.017999300000003,89.1177493,33.0,0,0.0,0,LRP034,BlankProcess
41,R605,LRP034,24.017749300000002,89.1077778,34.0,0,0.0,0,LRP035,BlankProcess
42,R605,LRP035,24.0180549,89.098083,35.0,0,0.0,0,LRP036,BlankProcess
43,R605,LRP036,24.019471600000003,89.088583,36.0,0,0.0,0,LRP037,BlankProcess
44,R605,LRP037,24.025416,89.0812771,37.0,0,0.0,0,LRP037a,BlankProcess
45,R605,LRP037a,24.0304438,89.0774993,37.71,0,0.0,0,LRP038,BlankProcess
46,R605,LRP038,24.0328882,89.075416,38.0,0,0.0,0,LRP039,BlankProcess
47,R605,LRP039,24.0398608,89.0690271,39.0,0,0.0,0,LRP040,BlankProcess
48,R605,LRP040,24.0443052,89.0632778,40.0,0,0.0,0,LRP041,BlankProcess
49,R605,LRP041,24.049499700000002,89.0568333,41.0,0,0.0,0,LRP042,BlankProcess
50,R605,LRP042,24.0587778,89.05463890000001,42.0,0,0.0,0,LRPE,BlankProcess
51,R605,LRPE,24.066666,89.0527222,42.65,0,0.0,0,PreRome,BlankProcess
