,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6816,LRPS,24.6592222,88.1635833,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6816,LRP001,24.6634444,88.15786109999999,1.0,0,0.0,0,LRP002,BlankProcess
2,Z6816,LRP002,24.6723604,88.1568056,2.05,0,0.0,0,LRP002a,BlankProcess
3,Z6816,LRP002a,24.6797216,88.15513890000001,2.94,0,0.0,0,LRP003,BlankProcess
4,Z6816,LRP003,24.6804993,88.15575,3.04,0,0.0,0,LRP003a,BlankProcess
5,Z6816,LRP003a,24.685388600000003,88.15736109999999,3.623,0,0.0,0,LRP004,BlankProcess
6,Z6816,LRP004,24.6889441,88.15777779999999,4.03,0,0.0,0,LRP004a,BlankProcess
7,Z6816,LRP004a,24.6892497,88.15738890000002,4.112,0,0.0,0,LRP004b,BlankProcess
8,Z6816,LRP004b,24.693610800000002,88.1575278,4.603,0,0.0,0,LRP005,BlankProcess
9,Z6816,LRP005,24.6975552,88.15986109999999,5.01,0,0.0,0,LRPE,BlankProcess
10,Z6816,LRPE,24.698638600000002,88.16038890000002,5.24,0,0.0,0,PreRome,BlankProcess
