,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1472,LRPS,22.989555199999998,90.78899969999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1472,LRPSa,22.9912411307692,90.7892047615384,0.2,.,7.2,B,LRP001,BridgesDelay
2,Z1472,LRP001,22.9979719,90.7901663,1.0,0,0.0,0,LRP002,BlankProcess
3,Z1472,LRP002,23.003972199999996,90.79377740000001,1.94,0,0.0,0,LRP002a,BlankProcess
4,Z1472,LRP002a,23.008923653398,90.7945670834951,2.52,.,9.88,B,LRP003,BridgesDelay
5,Z1472,LRP003,23.0126389,90.7951108,2.94,0,0.0,0,LRP004,BlankProcess
6,Z1472,LRP004,23.016888199999997,90.79627740000001,3.78,0,0.0,0,LRP004b,BlankProcess
7,Z1472,LRP004b,23.021110399999998,90.7983608,4.56,0,0.0,0,LRP005,BlankProcess
8,Z1472,LRP005,23.0231104,90.7982497,4.78,0,0.0,0,LRP004a,BlankProcess
9,Z1472,LRP004a,23.0232476564705,90.7982098294117,4.8,.,1.45,A,LRP006,BridgesDelay
10,Z1472,LRP006,23.0289438,90.7965552,5.63,0,0.0,0,LRP006a,BlankProcess
11,Z1472,LRP006a,23.0313049,90.7952219,5.928,0,0.0,0,LRP006b,BlankProcess
12,Z1472,LRP006b,23.0313604,90.79505520000001,5.95,0,0.0,0,LRP007,BlankProcess
13,Z1472,LRP007,23.033333,90.788833,6.63,0,0.0,0,LRP006c,BlankProcess
14,Z1472,LRP006c,23.0336261627906,90.7856619302325,6.96,.,7.15,C,LRP007b,BridgesDelay
15,Z1472,LRP007b,23.0336663,90.78544409999999,6.987,0,0.0,0,LRP007a,BlankProcess
16,Z1472,LRP007a,23.0342716943396,90.782157735849,7.35,.,11.75,A,LRP008,BridgesDelay
17,Z1472,LRP008,23.034638600000005,90.78016600000001,7.57,0,0.0,0,LRP009,BlankProcess
18,Z1472,LRP009,23.0359719,90.77080490000002,8.56,0,0.0,0,LRPE,BlankProcess
19,Z1472,LRPE,23.0366663,90.76811040000001,8.845,0,0.0,0,PreRome,BlankProcess
