,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5064,LRPS,23.849444100000003,89.9524722,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z5064,LRP001a,23.8488356238095,89.9528425809523,0.1,BILSALKI BOX CULVERT,19.8,C,LRPSa,BridgesDelay
2,Z5064,LRPSa,23.8488052,89.95286109999999,0.105,0,0.0,0,LRP001c,BlankProcess
3,Z5064,LRP001c,23.8478998049661,89.9601999893905,0.865,BILSALKI ARCH MASONRY,6.0,D,LRP001,BridgesDelay
4,Z5064,LRP001,23.8477497,89.9614167,0.991,0,0.0,0,LRP002c,BlankProcess
5,Z5064,LRP002c,23.8470311533333,89.9693145855555,1.807,GILLANDO RCC GIDER BRIDGE,12.8,D,LRP002,BridgesDelay
6,Z5064,LRP002,23.8468608,89.9711104,1.9909999999999999,0,0.0,0,LRP002a,BlankProcess
7,Z5064,LRP002a,23.8468052,89.9736104,2.241,0,0.0,0,LRP002b,BlankProcess
8,Z5064,LRP002b,23.847027399999998,89.9790271,2.7939999999999996,0,0.0,0,LRP003c,BlankProcess
9,Z5064,LRP003c,23.8470231710659,89.9790512111675,2.797,JOYNAGAR RCC GIDER BRIDGE,8.8,C,LRP003,BridgesDelay
10,Z5064,LRP003,23.8467497,89.9806104,2.991,0,0.0,0,LRP003a,BlankProcess
11,Z5064,LRP003a,23.8460552,89.9836663,3.395,0,0.0,0,LRP004,BlankProcess
12,Z5064,LRP004,23.8422219,89.98472190000001,3.977,0,0.0,0,LRP005a,BlankProcess
13,Z5064,LRP005a,23.8375015056737,89.9834122400709,4.531,PACHBAROL RCC GIDER BRIDGE,8.65,C,LRP004a,BridgesDelay
14,Z5064,LRP004a,23.8374163,89.9833886,4.541,0,0.0,0,LRP004b,BlankProcess
15,Z5064,LRP004b,23.8360552,89.9828604,4.695,0,0.0,0,LRP005c,BlankProcess
16,Z5064,LRP005c,23.8360333785714,89.9828504857143,4.698,BAROUL BAZAR RCC GIDER BRIDGE,36.0,D,LRP004c,BridgesDelay
17,Z5064,LRP004c,23.8357497,89.98272159999999,4.737,0,0.0,0,LRP005,BlankProcess
18,Z5064,LRP005,23.833582999999997,89.98180490000001,4.997,0,0.0,0,LRP006a,BlankProcess
19,Z5064,LRP006a,23.8314206908424,89.9809974216117,5.253,BARUL SLAB CULVERT,38.0,D,LRP006c,BridgesDelay
20,Z5064,LRP006c,23.8262106408867,89.9791014246305,5.864,Zia Nobagram,10.5,D,LRP005b,BridgesDelay
21,Z5064,LRP005b,23.8260827,89.97905490000001,5.879,0,0.0,0,LRP006,BlankProcess
22,Z5064,LRP006,23.8249993,89.9788882,5.977,0,0.0,0,LRP006b,BlankProcess
23,Z5064,LRP006b,23.823166,89.9782771,6.229,0,0.0,0,LRP007c,BlankProcess
24,Z5064,LRP007c,23.8223997886792,89.9773756415094,6.358,Nobogram,5.3,D,LRP007,BridgesDelay
25,Z5064,LRP007,23.8193882,89.9724993,6.977,0,0.0,0,LRP007a,BlankProcess
