,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1008,LRPS,23.4896941,91.00475,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1008,LRPSa,23.4898052,91.00475,0.013999999999999999,0,0.0,0,LRPSb,BlankProcess
2,Z1008,LRPSb,23.4899163,91.0047222,0.036000000000000004,0,0.0,0,LRP001,BlankProcess
3,Z1008,LRP001,23.497777399999997,91.0055556,1.0,0,0.0,0,LRP001b,BlankProcess
4,Z1008,LRP001b,23.498333,91.00586109999999,1.06,0,0.0,0,LRP001a,BlankProcess
5,Z1008,LRP001a,23.4987507270588,91.0060434505882,1.114,NABLABAT BRIDGE,21.3,A,LRP001c,BridgesDelay
6,Z1008,LRP001c,23.5003056,91.00672220000001,1.315,0,0.0,0,LRP001d,BlankProcess
7,Z1008,LRP001d,23.5023889,91.00752779999999,1.548,0,0.0,0,LRP001e,BlankProcess
8,Z1008,LRP001e,23.5030702056818,91.0078728348484,1.627,NABIYABAT BRIDGE,12.0,B,LRP001f,BridgesDelay
9,Z1008,LRP001f,23.5045833,91.0088056,1.824,0,0.0,0,LRP001g,BlankProcess
10,Z1008,LRP001g,23.505144949315,91.0090932547945,1.896,NABIABAT BOX CULVERT,1.5,A,LRP002,BridgesDelay
11,Z1008,LRP002,23.505722199999997,91.0093889,1.97,0,0.0,0,LRP002b,BlankProcess
12,Z1008,LRP002b,23.5074167,91.0103056,2.18,0,0.0,0,LRP002a,BlankProcess
13,Z1008,LRP002a,23.5077737545945,91.0104287108108,2.221,NABIABAT BRIDGE,21.3,B,LRP002c,BridgesDelay
14,Z1008,LRP002c,23.5095975546848,91.0108743487223,2.435,NABIABAD CULVERT,1.5,A,LRP002d,BridgesDelay
15,Z1008,LRP002d,23.5138056,91.01097220000001,2.952,0,0.0,0,LRP002e,BlankProcess
16,Z1008,LRP002e,23.5141181,91.0109027625,2.982,BOSIPUR CULVERT,3.0,B,LRP003,BridgesDelay
17,Z1008,LRP003,23.5143056,91.01086109999999,3.0,0,0.0,0,LRP003a,BlankProcess
18,Z1008,LRP003a,23.516083300000002,91.0106944,3.214,0,0.0,0,LRP003b,BlankProcess
19,Z1008,LRP003b,23.5178604,91.01038890000001,3.412,0,0.0,0,LRP003c,BlankProcess
20,Z1008,LRP003c,23.520888199999998,91.0084167,3.9219999999999997,0,0.0,0,LRP003e,BlankProcess
21,Z1008,LRP003e,23.5211037172413,91.0083448465517,3.947,KORAY BOX CULVERT,1.5,A,LRP004,BridgesDelay
22,Z1008,LRP004,23.521388199999997,91.00825,3.98,0,0.0,0,LRP004a,BlankProcess
23,Z1008,LRP004a,23.5235598002,91.0079478168,4.233,KORAY SUBMARGE,1.0,A,LRP004c,BridgesDelay
24,Z1008,LRP004c,23.5276025816,91.0073852544,4.704,MONGULPUR SUBMARGE,1.0,A,LRP005,BridgesDelay
25,Z1008,LRP005,23.529971600000003,91.0070556,4.98,0,0.0,0,LRP005a,BlankProcess
26,Z1008,LRP005a,23.5300549,91.0066667,5.032,0,0.0,0,LRP005b,BlankProcess
27,Z1008,LRP005b,23.5311104,91.00661109999999,5.152,0,0.0,0,LRP005c,BlankProcess
28,Z1008,LRP005c,23.5312342536866,91.0065822975806,5.167,TAITALA CULVERT BOX CULVERT,1.5,A,LRP005d,BridgesDelay
29,Z1008,LRP005d,23.5350324334101,91.0056990233871,5.627,TALTOLA BRIDGE,12.25,D,LRP006,BridgesDelay
30,Z1008,LRP006,23.5382774,91.0049444,6.02,0,0.0,0,LRP006a,BlankProcess
31,Z1008,LRP006a,23.5435274,91.0026111,6.495,0,0.0,0,LRP006b,BlankProcess
32,Z1008,LRP006b,23.5451386,91.0017778,6.715,0,0.0,0,LRP007,BlankProcess
33,Z1008,LRP007,23.5456663,91.0018333,6.99,0,0.0,0,LRP007a,BlankProcess
34,Z1008,LRP007a,23.546471899999997,91.0018056,7.082000000000001,0,0.0,0,LRP008,BlankProcess
35,Z1008,LRP008,23.55275,91.00063890000001,7.99,0,0.0,0,LRP008a,BlankProcess
36,Z1008,LRP008a,23.5545556,90.99874969999999,8.308,0,0.0,0,LRP008b,BlankProcess
37,Z1008,LRP008b,23.5546667,90.9987219,8.33,0,0.0,0,LRP008d,BlankProcess
38,Z1008,LRP008d,23.5591483350943,90.9989855479245,8.833,KHUSKHANDI BRIDHE,8.8,C,LRP008c,BridgesDelay
39,Z1008,LRP008c,23.5593889,90.9989997,8.86,0,0.0,0,LRP009,BlankProcess
40,Z1008,LRP009,23.5605556,90.9990274,8.99,0,0.0,0,LRP009a,BlankProcess
41,Z1008,LRP009a,23.5652008725978,90.9987403822064,9.518,SAGTALA CULVERT,3.0,A,LRP010,BridgesDelay
42,Z1008,LRP010,23.5693882,90.9982774,9.99,0,0.0,0,LRP010a,BlankProcess
43,Z1008,LRP010a,23.5728049,90.998083,10.37,0,0.0,0,LRP010c,BlankProcess
44,Z1008,LRP010c,23.5736108210526,90.9982083368421,10.468,PONORA BOX CULVERT,3.0,A,LRP010b,BridgesDelay
45,Z1008,LRP010b,23.5740549,90.9982774,10.522,0,0.0,0,LRP011,BlankProcess
46,Z1008,LRP011,23.578166,90.9974441,10.99,0,0.0,0,LRP011c,BlankProcess
47,Z1008,LRP011c,23.5824591177446,90.9949084490879,11.535,BRRA BOX CULVERT,3.0,B,LRP011a,BridgesDelay
48,Z1008,LRP011a,23.582916,90.99463859999999,11.593,0,0.0,0,LRP011d,BlankProcess
49,Z1008,LRP011d,23.5848658249266,90.99378157478,11.856,BARRA BOX,3.0,D,LRP011b,BridgesDelay
50,Z1008,LRP011b,23.585444100000004,90.9935274,11.934000000000001,0,0.0,0,LRP012,BlankProcess
51,Z1008,LRP012,23.585971899999997,90.9931941,11.99,0,0.0,0,LRP012a,BlankProcess
52,Z1008,LRP012a,23.58731774125,90.99238263375,12.161,BARRA BOX CUL,6.0,B,LRP013,BridgesDelay
53,Z1008,LRP013,23.5929441,90.9876108,12.96,0,0.0,0,LRP014,BlankProcess
54,Z1008,LRP014,23.600554403514376,90.98838731757186,13.96,0,0.0,0,LRP014a,BlankProcess
55,Z1008,LRP014a,23.602472199999998,90.98858299999999,14.212,0,0.0,0,LRP014b,BlankProcess
56,Z1008,LRP014b,23.602555600000002,90.9895552,14.323,0,0.0,0,LRPE,BlankProcess
57,Z1008,LRPE,23.602583300000003,90.9896108,14.33,0,0.0,0,PreRome,BlankProcess
