,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
120,R280,LRP052,24.9510556,91.3987219,51.69,0,0.0,0,LRP053,BlankProcess
121,R280,LRP053,24.9598611,91.398083,52.69,0,0.0,0,LRP053a,BlankProcess
122,R280,LRP053a,24.9608611,91.3979719,52.809,0,0.0,0,LRP053b,BlankProcess
123,R280,LRP053b,24.9621111,91.39752740000002,52.955,0,0.0,0,LRP054,BlankProcess
124,R280,LRP054,24.9685549,91.393333,53.81,0,0.0,0,LRP054a,BlankProcess
125,R280,LRP054a,24.9719438,91.3928052,54.192,0,0.0,0,LRP055,BlankProcess
126,R280,LRP055,24.977666,91.3928608,54.83,0,0.0,0,LRP056,BlankProcess
127,R280,LRP056,24.9855274,91.3903608,55.83,0,0.0,0,LRP057,BlankProcess
128,R280,LRP057,24.992832999999997,91.3867497,56.805,0,0.0,0,LRP058,BlankProcess
129,R280,LRP058,25.0008889,91.38205490000001,57.825,0,0.0,0,LRP058a,BlankProcess
130,R280,LRP058a,25.0057202251282,91.3799346651282,58.435,JANIGRAM BRIDGE,43.5,A,LRP059,BridgesDelay
131,R280,LRP059,25.0086111,91.37866600000001,58.8,0,0.0,0,LRP060,BlankProcess
132,R280,LRP060,25.017451242092463,91.38239152603407,59.86,0,0.0,0,LRP061,BlankProcess
133,R280,LRP061,25.0257493,91.38588859999999,60.855,0,0.0,0,LRP061a,BlankProcess
134,R280,LRP061a,25.0303112806094,91.3865171314404,61.382,CHAKNI KARA BRIDGE,82.9,A,LRP061b,BridgesDelay
135,R280,LRP061b,25.0328049,91.3866941,61.669,0,0.0,0,LRP062,BlankProcess
136,R280,LRP062,25.034527399999998,91.38630520000001,61.865,0,0.0,0,LRP062a,BlankProcess
137,R280,LRP062a,25.0398608,91.3873608,62.478,0,0.0,0,LRP063,BlankProcess
138,R280,LRP063,25.043138600000002,91.3886663,62.865,0,0.0,0,LRP064,BlankProcess
139,R280,LRP064,25.05225,91.3892497,63.865,0,0.0,0,LRP064a,BlankProcess
140,R280,LRP064a,25.0594356060606,91.3908464648485,64.678,OJKHALI BRIDGE,35.0,A,LRP064b,BridgesDelay
141,R280,LRP064b,25.0613333,91.3913886,64.875,0,0.0,0,LRP064c,BlankProcess
142,R280,LRP064c,25.0616667,91.3916941,64.982,0,0.0,0,LRP065,BlankProcess
143,R280,LRP065,25.0631111,91.39222190000001,65.115,0,0.0,0,LRP065a,BlankProcess
144,R280,LRP065a,25.0685729555555,91.3966931489899,65.9,SUNAMGANG BOX CULVERT,2.8,A,LRP066,BridgesDelay
145,R280,LRP066,25.0700549,91.3979997,66.115,0,0.0,0,LRP066a,BlankProcess
146,R280,LRP066a,25.071388199999998,91.3991941,66.3,0,0.0,0,LRPE,BlankProcess
147,R280,LRPE,25.072527100000002,91.39908299999999,66.442,0,0.0,0,PreRome,BlankProcess
