,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2812,LRPS,24.8540278,92.15719440000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2812,LRPSa,24.854277800000002,92.1528056,0.449,0,0.0,0,LRPSb,BlankProcess
2,Z2812,LRPSb,24.852111100000002,92.15127779999999,0.894,0,0.0,0,LRPSc,BlankProcess
3,Z2812,LRPSc,24.851999999999997,92.1509444,0.924,0,0.0,0,LRP001,BlankProcess
4,Z2812,LRP001,24.851833300000003,92.1501667,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z2812,LRP001a,24.8510963404624,92.1478470410404,1.27,.,1.5,A,LRP001b,BridgesDelay
6,Z2812,LRP001b,24.850666699999998,92.1464441,1.4240000000000002,0,0.0,0,LRP001c,BlankProcess
7,Z2812,LRP001c,24.8506944,92.1459719,1.4669999999999999,0,0.0,0,LRP001d,BlankProcess
8,Z2812,LRP001d,24.8509167,92.14474969999999,1.608,0,0.0,0,LRP001e,BlankProcess
9,Z2812,LRP001e,24.8508056,92.14266629999999,1.837,0,0.0,0,LRP002,BlankProcess
10,Z2812,LRP002,24.8506389,92.14097190000001,2.0,0,0.0,0,LRP002a,BlankProcess
11,Z2812,LRP002a,24.8506389,92.1409719,2.0,.,3.0,A,LRP002b,BridgesDelay
12,Z2812,LRP002b,24.850611100000002,92.1393052,2.165,0,0.0,0,LRP002d,BlankProcess
13,Z2812,LRP002d,24.8511111,92.1339163,2.847,0,0.0,0,LRP002c,BlankProcess
14,Z2812,LRP002c,24.8513854335766,92.1339029313868,2.88,.,1.5,A,LRP002e,BridgesDelay
15,Z2812,LRP002e,24.85225,92.1338608,2.984,0,0.0,0,LRP003,BlankProcess
16,Z2812,LRP003,24.8523889,92.13377740000001,3.0,0,0.0,0,LRP003a,BlankProcess
17,Z2812,LRP003a,24.8535168393939,92.1328681272727,3.18,.,6.0,A,LRP003b,BridgesDelay
18,Z2812,LRP003b,24.853611100000002,92.12830490000002,3.717,0,0.0,0,LRP003c,BlankProcess
19,Z2812,LRP003c,24.853333300000003,92.1266382,3.903,0,0.0,0,LRP004,BlankProcess
20,Z2812,LRP004,24.852583300000003,92.1259438,4.0,0,0.0,0,LRP004a,BlankProcess
21,Z2812,LRP004a,24.8524188263157,92.125486925,4.05,.,7.5,A,LRP005,BridgesDelay
22,Z2812,LRP005,24.848694100000003,92.1187493,5.0,0,0.0,0,LRP005a,BlankProcess
23,Z2812,LRP005a,24.8480555555555,92.1177777777777,5.01,.,6.5,B,0,BridgesDelay
