,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R180,LRPS,21.427249300000003,92.00613890000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,R180,LRPSa,21.4275212720279,92.0049151237762,0.14,LAHURPARA STAND,7.2,A,LRPSb,BridgesDelay
2,R180,LRPSb,21.4296938,92.0019167,0.5329999999999999,0,0.0,0,LRP001a,BlankProcess
3,R180,LRP001a,21.4307676564245,92.0007353709497,0.706,B.D.R CAMP,2.0,A,LRPSc,BridgesDelay
4,R180,LRPSc,21.4308049,92.0006944,0.7120000000000001,0,0.0,0,LRP001,BlankProcess
5,R180,LRP001,21.4336108,91.99922190000001,1.03,0,0.0,0,LRP001b,BlankProcess
6,R180,LRP001b,21.4354894882666,91.9989625029333,1.073,JILONGIA BRIDGE,11.0,D,LRP001d,BridgesDelay
7,R180,LRP001d,21.4366292724264,91.9968286150735,1.445,JILONGIA CULVERT,1.5,A,LRP001e,BridgesDelay
8,R180,LRP001e,21.4377171948529,91.995838080147,1.604,ALIR JAHAL,2.0,C,LRP001c,BridgesDelay
9,R180,LRP001c,21.438333,91.9952774,1.694,0,0.0,0,LRP001f,BlankProcess
10,R180,LRP001f,21.4384212368286,91.9950242076726,1.721,Alirjahal( 2),8.4,A,LRP002,BridgesDelay
11,R180,LRP002,21.4396663,91.9914163,2.105,0,0.0,0,LRP002a,BlankProcess
12,R180,LRP002a,21.4397162486238,91.9912399513761,2.125,Romaliachara,11.5,C,LRP002b,BridgesDelay
13,R180,LRP002b,21.4413052,91.9859997,2.687,0,0.0,0,LRP002c,BlankProcess
14,R180,LRP002c,21.4415552,91.9844719,2.926,0,0.0,0,LRP003,BlankProcess
15,R180,LRP003,21.4419719,91.9826382,3.105,0,0.0,0,LRP003a,BlankProcess
16,R180,LRP003a,21.442083,91.9820827,3.165,0,0.0,0,LRP003b,BlankProcess
17,R180,LRP003b,21.4424163,91.9828049,3.33,0,0.0,0,LRP003c,BlankProcess
18,R180,LRP003c,21.442124171951217,91.97924039085365,3.56,0,0.0,0,LRP003d,BlankProcess
19,R180,LRP003d,21.442315805949413,91.97805197884823,3.658,0,0.0,0,LRP004,BlankProcess
20,R180,LRP004,21.4434441,91.97105490000001,4.235,0,0.0,0,LRP004a,BlankProcess
21,R180,LRP004a,21.4434163,91.9710271,4.24,0,0.0,0,LRP004b,BlankProcess
22,R180,LRP004b,21.442027399999997,91.96836040000001,4.67,0,0.0,0,LRP005c,BlankProcess
23,R180,LRP005c,21.4392030605309,91.9698711440708,5.004,South Kotobdia,7.3,B,LRP005,BridgesDelay
24,R180,LRP005,21.4372497,91.970916,5.235,0,0.0,0,LRP005a,BlankProcess
25,R180,LRP005a,21.4340552,91.972666,5.642,0,0.0,0,LRPE,BlankProcess
26,R180,LRPE,21.430332699999997,91.9747216,6.105,0,0.0,0,PreRome,BlankProcess
