,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7042,LRPS,22.8316938,89.59052740000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7042,LRPSa,22.832082699999997,89.5973608,0.08800000000000001,0,0.0,0,LRPSb,BlankProcess
2,Z7042,LRPSb,22.8349441,89.5934441,0.64,0,0.0,0,LRP001,BlankProcess
3,Z7042,LRP001,22.8350552,89.5931941,0.66,0,0.0,0,LRP001a,BlankProcess
4,Z7042,LRP001a,22.8359163,89.58916629999999,1.104,0,0.0,0,LRP002,BlankProcess
5,Z7042,LRP002,22.8380552,89.5841108,1.68,0,0.0,0,LRP002a,BlankProcess
6,Z7042,LRP002a,22.8387219,89.5793604,2.238,0,0.0,0,LRP002b,BlankProcess
7,Z7042,LRP002b,22.8361108,89.5792216,2.522,0,0.0,0,LRP003,BlankProcess
8,Z7042,LRP003,22.834721899999998,89.5793882,2.68,0,0.0,0,LRP003a,BlankProcess
9,Z7042,LRP003a,22.834388600000004,89.5793882,2.72,0,0.0,0,LRP004,BlankProcess
10,Z7042,LRP004,22.8265549,89.57641600000001,3.66,0,0.0,0,LRP004a,BlankProcess
11,Z7042,LRP004a,22.8241938,89.57538819999999,3.952,0,0.0,0,LRPE,BlankProcess
12,Z7042,LRPE,22.8209993,89.5710271,4.66,0,0.0,0,PreRome,BlankProcess
