,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R162,LRPS,22.648833,92.13797190000001,0.0,0,0.0,0,LRP001,BlankProcess
1,R162,LRP001,22.6570833,92.1348052,1.01,0,0.0,0,LRP002,BlankProcess
2,R162,LRP002,22.663277800000003,92.128916,2.01,0,0.0,0,LRP003,BlankProcess
3,R162,LRP003,22.6713327,92.12811040000001,3.01,0,0.0,0,LRP004,BlankProcess
4,R162,LRP004,22.679138199999997,92.123666,4.01,0,0.0,0,LRP005,BlankProcess
5,R162,LRP005,22.6856663,92.117666,5.01,0,0.0,0,LRP006,BlankProcess
6,R162,LRP006,22.689388600000004,92.10927779999999,6.01,0,0.0,0,LRP007,BlankProcess
7,R162,LRP007,22.6954163,92.1036667,7.01,0,0.0,0,LRP008,BlankProcess
8,R162,LRP008,22.7043056,92.10327779999999,8.04,0,0.0,0,LRP009,BlankProcess
9,R162,LRP009,22.711083300000002,92.0971663,9.04,0,0.0,0,LRP010,BlankProcess
10,R162,LRP010,22.7175549,92.09061080000001,10.04,0,0.0,0,LRP011,BlankProcess
11,R162,LRP011,22.7228604,92.08327709999999,11.035,0,0.0,0,LRP011a,BlankProcess
12,R162,LRP011a,22.7269438,92.080166,11.594000000000001,0,0.0,0,LRP011b,BlankProcess
13,R162,LRP011b,22.727277100000002,92.0796104,11.664000000000001,0,0.0,0,LRP012,BlankProcess
14,R162,LRP012,22.7290549,92.07647159999999,12.045,0,0.0,0,LRP013,BlankProcess
15,R162,LRP013,22.734582999999997,92.0684716,13.04,0,0.0,0,LRP014,BlankProcess
16,R162,LRP014,22.739194100000002,92.0612222,14.04,0,0.0,0,LRP015,BlankProcess
17,R162,LRP015,22.7457497,92.0550556,15.04,0,0.0,0,LRP016,BlankProcess
18,R162,LRP016,22.7528611,92.0494997,16.04,0,0.0,0,LRP017,BlankProcess
19,R162,LRP017,22.7605,92.0444997,17.04,0,0.0,0,LRP018,BlankProcess
20,R162,LRP018,22.766916000000002,92.0383052,18.06,0,0.0,0,LRP019,BlankProcess
21,R162,LRP019,22.775249300000002,92.0348608,19.06,0,0.0,0,LRP019a,BlankProcess
22,R162,LRP019a,22.7783429514851,92.0342126930693,19.44,BOGE CHARA BOX CULVERT,3.0,A,LRP020,BridgesDelay
23,R162,LRP020,22.7834719,92.0331382,20.07,0,0.0,0,LRP021,BlankProcess
24,R162,LRP021,22.7917497,92.0307493,21.07,0,0.0,0,LRP022,BlankProcess
25,R162,LRP022,22.798971899999998,92.0343886,22.07,0,0.0,0,LRP023,BlankProcess
26,R162,LRP023,22.805527800000004,92.0373052,23.07,0,0.0,0,LRP023a,BlankProcess
27,R162,LRP023a,22.81225,92.0384163,23.865,0,0.0,0,LRP023b,BlankProcess
28,R162,LRP023b,22.8130278,92.03844409999999,23.95,0,0.0,0,LRP024,BlankProcess
29,R162,LRP024,22.8141111,92.0384997,24.12,0,0.0,0,LRP024a,BlankProcess
30,R162,LRP024a,22.821832699999998,92.0370552,25.075,0,0.0,0,LRP024b,BlankProcess
31,R162,LRP024b,22.8220827,92.0369997,25.11,0,0.0,0,LRP025,BlankProcess
32,R162,LRP025,22.8221938,92.0369441,25.12,0,0.0,0,LRP026,BlankProcess
33,R162,LRP026,22.829916,92.0342219,26.12,0,0.0,0,LRP027a,BlankProcess
34,R162,LRP027a,22.8373503165745,92.0325489613259,26.985,17 MILE TRUSE WITH STEEL,37.3,C,LRP026a,BridgesDelay
35,R162,LRP026a,22.837694100000004,92.0324716,27.025,0,0.0,0,LRP026b,BlankProcess
36,R162,LRP026b,22.8379163,92.0322493,27.055,0,0.0,0,LRP027,BlankProcess
37,R162,LRP027,22.8384163,92.03180490000001,27.12,0,0.0,0,LRP028,BlankProcess
38,R162,LRP028,22.8463052,92.0289438,28.12,0,0.0,0,LRP029a,BlankProcess
39,R162,LRP029a,22.8513290393687,92.028547173588,28.693,SLONA BATH CHARI.,43.4,B,LRP028a,BridgesDelay
