,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3030,LRPS,24.3984997,90.3837219,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z3030,LRPSa,24.3993700399999,90.3832067733333,0.115,BHALUKA BRIDGE,31.2,B,LRPSb,BridgesDelay
2,Z3030,LRPSb,24.3996108,90.3831104,0.141,0,0.0,0,LRPSd,BlankProcess
3,Z3030,LRPSd,24.4039091058201,90.3808367171075,0.707,DAMCHAR CULVERT,2.1,A,LRPSc,BridgesDelay
4,Z3030,LRPSc,24.4039167,90.3808327,0.708,0,0.0,0,LRP001,BlankProcess
5,Z3030,LRP001,24.4037778,90.3768604,1.2,0,0.0,0,LRP002,BlankProcess
6,Z3030,LRP002,24.40121604162284,90.36862222419235,2.182,0,0.0,0,LRP002a,BlankProcess
7,Z3030,LRP002a,24.4003134261457,90.3657195675432,2.528,BORTA CULVERT,6.0,C,LRP002b,BridgesDelay
8,Z3030,LRP002b,24.4014444,90.3608611,3.049,0,0.0,0,LRP003a,BlankProcess
9,Z3030,LRP003a,24.4014716699386,90.3607673699386,3.059,BORTA SLAB CULVERT,1.1,A,LRP003,BridgesDelay
10,Z3030,LRP003,24.4018889,90.3593333,3.2119999999999997,0,0.0,0,LRP004,BlankProcess
11,Z3030,LRP004,24.400416699999997,90.349583,4.232,0,0.0,0,LRP004a,BlankProcess
12,Z3030,LRP004a,24.3996663,90.34477740000001,4.756,0,0.0,0,LRP004b,BlankProcess
13,Z3030,LRP004b,24.3996242831932,90.3446927844537,4.766,BARO BHBO RCC GIRDER,3.7,D,LRP005,BridgesDelay
14,Z3030,LRP005,24.3976663,90.3407497,5.232,0,0.0,0,LRP005a,BlankProcess
15,Z3030,LRP005a,24.3937219,90.33069379999999,6.196000000000001,0,0.0,0,LRP006a,BlankProcess
16,Z3030,LRP006a,24.3935274473684,90.3313589842105,6.224,MOLLICKBARI BAILY WITH,77.65,A,LRP005b,BridgesDelay
17,Z3030,LRP005b,24.393194100000002,90.3324993,6.272,0,0.0,0,LRP006,BlankProcess
18,Z3030,LRP006,24.3926386,90.3323882,6.282,0,0.0,0,LRP006c,BlankProcess
19,Z3030,LRP006c,24.3910277317647,90.3302987303921,6.62,JUKATHARA BOX CULVERT,4.5,C,LRP007,BridgesDelay
20,Z3030,LRP007,24.387777399999997,90.3260827,7.3020000000000005,0,0.0,0,LRP007a,BlankProcess
21,Z3030,LRP007a,24.386333,90.3196104,8.054,0,0.0,0,LRP008,BlankProcess
22,Z3030,LRP008,24.385610800000002,90.31705490000002,8.332,0,0.0,0,LRP008a,BlankProcess
23,Z3030,LRP008a,24.382488283,90.3129074679,8.883,0,0.0,0,LRP009,BlankProcess
24,Z3030,LRP009,24.3799438,90.3095278,9.332,0,0.0,0,LRP009a,BlankProcess
25,Z3030,LRP009a,24.3784993,90.30761109999999,9.589,0,0.0,0,LRP009b,BlankProcess
26,Z3030,LRP009b,24.3773327,90.3024167,10.139,0,0.0,0,LRP009c,BlankProcess
27,Z3030,LRP009c,24.3770271,90.30066670000001,10.318,0,0.0,0,LRP010,BlankProcess
28,Z3030,LRP010,24.3769993,90.3005278,10.332,0,0.0,0,LRP010a,BlankProcess
29,Z3030,LRP010a,24.3741938,90.29497190000001,11.009,0,0.0,0,LRP011,BlankProcess
30,Z3030,LRP011,24.3723049,90.29202740000001,11.372,0,0.0,0,LRP011a,BlankProcess
31,Z3030,LRP011a,24.368971600000002,90.2842497,12.26,0,0.0,0,LRP012b,BlankProcess
32,Z3030,LRP012b,24.3689185590909,90.2840507727272,12.281,DHAKATIA(ANGARPARA),3.0,D,LRP012,BridgesDelay
33,Z3030,LRP012,24.3686382,90.2829993,12.392000000000001,0,0.0,0,LRP012a,BlankProcess
34,Z3030,LRP012a,24.3658056,90.27722159999999,13.065,0,0.0,0,LRP013,BlankProcess
35,Z3030,LRP013,24.3635,90.273916,13.487,0,0.0,0,LRP013a,BlankProcess
36,Z3030,LRP013a,24.36325,90.2736382,13.526,0,0.0,0,LRP014,BlankProcess
