,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8401,LRPS,23.4344997,89.9565833,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8401,LRPSa,23.4375366888888,89.9576049333333,0.346,.,17.6,B,LRPSb,BridgesDelay
2,Z8401,LRPSb,23.4375552,89.9576111,0.348,0,0.0,0,LRPSc,BlankProcess
3,Z8401,LRPSc,23.4399114014522,89.960688003112,0.829,.,6.0,D,LRP001,BridgesDelay
4,Z8401,LRP001,23.441138600000002,89.962,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z8401,LRP001a,23.4440494551724,89.9652643448275,1.488,.,9.38,C,LRP001b,BridgesDelay
6,Z8401,LRP001b,23.4438886,89.9664444,1.628,.,6.1,C,LRP002,BridgesDelay
7,Z8401,LRP002,23.4433608,89.96947159999999,1.94,0,0.0,0,LRP002a,BlankProcess
8,Z8401,LRP002a,23.4442219,89.97491600000001,2.55,0,0.0,0,LRP002b,BlankProcess
9,Z8401,LRP002b,23.4443052,89.97497159999999,2.565,0,0.0,0,LRP003,BlankProcess
10,Z8401,LRP003,23.4479163,89.97572159999999,2.94,0,0.0,0,LRP004,BlankProcess
11,Z8401,LRP004,23.4570556,89.9751104,3.94,0,0.0,0,LRP004a,BlankProcess
12,Z8401,LRP004a,23.4578333,89.9752493,4.082,0,0.0,0,LRP005,BlankProcess
13,Z8401,LRP005,23.4593611,89.98341629999999,4.94,0,0.0,0,LRP006,BlankProcess
14,Z8401,LRP006,23.4611944,89.9924719,5.95,0,0.0,0,LRP007,BlankProcess
15,Z8401,LRP007,23.4578889,90.0000833,6.95,0,0.0,0,LRP007a,BlankProcess
16,Z8401,LRP007a,23.45475,90.0063889,7.812,0,0.0,0,LRP007b,BlankProcess
17,Z8401,LRP007b,23.455,90.0068333,7.858,0,0.0,0,LRP008,BlankProcess
18,Z8401,LRP008,23.4553889,90.00752779999999,7.95,0,0.0,0,LRP008a,BlankProcess
19,Z8401,LRP008a,23.457108322258,90.013157605,8.569,.,15.15,C,LRP008b,BridgesDelay
20,Z8401,LRP008b,23.4571667,90.01325,8.584,0,0.0,0,LRP009,BlankProcess
21,Z8401,LRP009,23.4551667,90.01041670000001,8.95,0,0.0,0,LRP009a,BlankProcess
22,Z8401,LRP009a,23.4548056,90.02111040000001,9.55,0,0.0,0,LRP010,BlankProcess
23,Z8401,LRP010,23.455138899999998,90.02111040000001,9.59,0,0.0,0,LRP010a,BlankProcess
24,Z8401,LRP010a,23.463777800000003,90.01947159999999,10.535,0,0.0,0,LRP011,BlankProcess
25,Z8401,LRP011,23.4641111,90.01991600000001,10.59,0,0.0,0,LRP012,BlankProcess
26,Z8401,LRP012,23.468638199999997,90.02422159999999,11.27,0,0.0,0,LRPE,BlankProcess
27,Z8401,LRPE,23.4763327,90.02613819999999,12.26,0,0.0,0,PreRome,BlankProcess
