,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8804,LRPS,22.1770549,90.4046667,0.0,0,0.0,0,LRP001,BlankProcess
1,Z8804,LRP001,22.1778327,90.40388890000001,0.12,0,0.0,0,LRP001a,BlankProcess
2,Z8804,LRP001a,22.181666,90.40011109999999,0.72,0,0.0,0,LRP001b,BlankProcess
3,Z8804,LRP001b,22.1820549,90.3993608,0.8220000000000001,0,0.0,0,LRP002,BlankProcess
4,Z8804,LRP002,22.1837497,90.3972497,1.11,0,0.0,0,LRP002a,BlankProcess
5,Z8804,LRP002a,22.1889719,90.3954441,1.7630000000000001,0,0.0,0,LRP002b,BlankProcess
6,Z8804,LRP002b,22.1891941,90.3952497,1.78,0,0.0,0,LRP003,BlankProcess
7,Z8804,LRP003,22.191777399999996,90.3951108,2.075,0,0.0,0,LRP004,BlankProcess
8,Z8804,LRP004,22.200361100000002,90.3944441,3.035,0,0.0,0,LRP004a,BlankProcess
9,Z8804,LRP004a,22.20484723,90.39172886,3.63,.,80.5,A,LRP004b,BridgesDelay
10,Z8804,LRP004b,22.2063889,90.3912219,3.815,0,0.0,0,LRP005,BlankProcess
11,Z8804,LRP005,22.2079444,90.3912497,3.995,0,0.0,0,LRP005a,BlankProcess
12,Z8804,LRP005a,22.2156390325,90.39147095,4.88,.,4.0,A,LRP006,BridgesDelay
13,Z8804,LRP006,22.2166389,90.3914997,4.995,0,0.0,0,LRP006a,BlankProcess
14,Z8804,LRP006a,22.2171104,90.39133299999999,5.05,0,0.0,0,LRP007,BlankProcess
15,Z8804,LRP007,22.2171104,90.3924441,5.92,0,0.0,0,LRP008,BlankProcess
16,Z8804,LRP008,22.233444100000003,90.39477740000001,6.885,0,0.0,0,LRP008a,BlankProcess
17,Z8804,LRP008a,22.2359441,90.3956108,7.17,0,0.0,0,LRP009,BlankProcess
18,Z8804,LRP009,22.241888600000003,90.3964163,7.85,0,0.0,0,LRP009a,BlankProcess
19,Z8804,LRP009a,22.2441941,90.39113859999999,8.475,0,0.0,0,LRP010,BlankProcess
20,Z8804,LRP010,22.245194100000003,90.38841629999999,8.795,0,0.0,0,LRP010a,BlankProcess
21,Z8804,LRP010a,22.2456108,90.385583,9.079,0,0.0,0,LRP011,BlankProcess
22,Z8804,LRP011,22.2471941,90.3792216,9.77,0,0.0,0,LRP012,BlankProcess
23,Z8804,LRP012,22.2494997,90.3706938,10.71,0,0.0,0,LRP013,BlankProcess
24,Z8804,LRP013,22.251305600000002,90.3616389,11.665,0,0.0,0,LRP013a,BlankProcess
25,Z8804,LRP013a,22.2518611,90.3599167,11.845,0,0.0,0,LRP014,BlankProcess
26,Z8804,LRP014,22.255064991489363,90.3539007425532,12.625,0,0.0,0,LRP014a,BlankProcess
27,Z8804,LRP014a,22.255722199999997,90.3526667,12.785,0,0.0,0,LRP015,BlankProcess
28,Z8804,LRP015,22.2623056,90.3507222,13.585,0,0.0,0,LRP015a,BlankProcess
29,Z8804,LRP015a,22.2614103120418,90.3432114502617,14.44,.,12.9,A,LRP016,BridgesDelay
30,Z8804,LRP016,22.2613056,90.342333,14.54,0,0.0,0,LRP015c,BlankProcess
31,Z8804,LRP015c,22.2604648566371,90.3406810884955,14.78,.,51.5,A,LRP016a,BridgesDelay
32,Z8804,LRP016a,22.2597222,90.3392219,14.992,0,0.0,0,LRP016b,BlankProcess
33,Z8804,LRP016b,22.259472199999998,90.3391108,15.008,0,0.0,0,LRP016c,BlankProcess
34,Z8804,LRP016c,22.2593611,90.33577740000001,15.354000000000001,0,0.0,0,LRP016d,BlankProcess
35,Z8804,LRP016d,22.2593611,90.33527740000001,15.405999999999999,0,0.0,0,LRP017,BlankProcess
36,Z8804,LRP017,22.2591944,90.3344997,15.49,0,0.0,0,LRP018,BlankProcess
37,Z8804,LRP018,22.25475,90.3266938,16.465,0,0.0,0,LRPE,BlankProcess
38,Z8804,LRPE,22.254722199999996,90.3261938,16.527,0,0.0,0,PreRome,BlankProcess
