,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5856,LRPS,25.1857774,89.0179716,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5856,LRPSa,25.1860085666666,89.0215659534653,0.41,.,3.0,A,LRPSb,BridgesDelay
2,Z5856,LRPSb,25.1859719,89.0217493,0.43,0,0.0,0,LRPSc,BlankProcess
3,Z5856,LRPSc,25.1859163,89.0219993,0.456,0,0.0,0,LRPSd,BlankProcess
4,Z5856,LRPSd,25.1859719,89.0232493,0.586,0,0.0,0,LRPSe,BlankProcess
5,Z5856,LRPSe,25.1881108,89.0231382,0.84,0,0.0,0,LRPSf,BlankProcess
6,Z5856,LRPSf,25.1889719,89.0228604,0.95,0,0.0,0,LRP001,BlankProcess
7,Z5856,LRP001,25.1897219,89.0227771,1.0,0,0.0,0,LRP001a,BlankProcess
8,Z5856,LRP001a,25.19012815625,89.0234541875,1.12,.,1.3,A,LRP001b,BridgesDelay
9,Z5856,LRP001b,25.1910299545454,89.0251937727272,1.34,.,1.6,A,LRP001c,BridgesDelay
10,Z5856,LRP001c,25.1914163,89.0259438,1.43,0,0.0,0,LRP002a,BlankProcess
11,Z5856,LRP002a,25.1922497,89.0276382,1.6,.,2.0,A,LRP002,BridgesDelay
12,Z5856,LRP002,25.1922497,89.0276382,1.6,0,0.0,0,LRP002b,BlankProcess
13,Z5856,LRP002b,25.1957497,89.03483299999999,2.425,0,0.0,0,LRP002c,BlankProcess
14,Z5856,LRP002c,25.195940653125,89.0353104257812,2.48,.,2.5,A,LRP003,BridgesDelay
15,Z5856,LRP003,25.1964719,89.03647190000001,2.6,0,0.0,0,LRP003a,BlankProcess
16,Z5856,LRP003a,25.198345389051,89.0407541481751,3.08,.,3.0,A,LRP004,BridgesDelay
17,Z5856,LRP004,25.200416699999998,89.045583,3.62,0,0.0,0,LRP004a,BlankProcess
18,Z5856,LRP004a,25.2016371724409,89.0483855301837,3.93,.,4.0,A,LRP004b,BridgesDelay
19,Z5856,LRP004b,25.2033056,89.0525,4.385,0,0.0,0,LRP004c,BlankProcess
20,Z5856,LRP004c,25.2035556,89.05286109999999,4.44,0,0.0,0,LRP004d,BlankProcess
21,Z5856,LRP004d,25.203583300000002,89.05297220000001,4.45,0,0.0,0,LRP005,BlankProcess
22,Z5856,LRP005,25.204027800000002,89.05475,4.62,0,0.0,0,LRP005a,BlankProcess
23,Z5856,LRP005a,25.204472199999998,89.0573889,4.8919999999999995,0,0.0,0,LRP005b,BlankProcess
24,Z5856,LRP005b,25.2053889,89.0605556,5.227,0,0.0,0,LRP005c,BlankProcess
25,Z5856,LRP005c,25.2055833,89.0611389,5.294,0,0.0,0,LRP006,BlankProcess
26,Z5856,LRP006,25.2063889,89.06402779999999,5.6,0,0.0,0,LRP006a,BlankProcess
27,Z5856,LRP006a,25.207183519195,89.0658694284829,5.81,.,2.5,A,LRP006b,BridgesDelay
