,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5471,LRPS,24.8329716,89.2687771,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5471,LRPSa,24.8328882,89.2685271,0.032,0,0.0,0,LRPSb,BlankProcess
2,Z5471,LRPSb,24.832693799999998,89.266666,0.222,0,0.0,0,LRPSc,BlankProcess
3,Z5471,LRPSc,24.832499300000002,89.2650833,0.382,0,0.0,0,LRPSd,BlankProcess
4,Z5471,LRPSd,24.8323049,89.26425,0.46399999999999997,0,0.0,0,LRPsa,BlankProcess
5,Z5471,LRPsa,24.8322798615894,89.2630491470198,0.6,.,2.0,A,LRPSe,BridgesDelay
6,Z5471,LRPSe,24.832277100000002,89.2629167,0.615,0,0.0,0,LRP001,BlankProcess
7,Z5471,LRP001,24.831888199999998,89.25922220000001,1.0,0,0.0,0,LRP002,BlankProcess
8,Z5471,LRP002,24.8304438,89.2495552,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z5471,LRP002a,24.8298882,89.24541629999999,2.423,0,0.0,0,LRP003,BlankProcess
10,Z5471,LRP003,24.8290827,89.2398608,3.0,0,0.0,0,LRP003a,BlankProcess
11,Z5471,LRP003a,24.828888199999998,89.2384163,3.15,0,0.0,0,LRP003b,BlankProcess
12,Z5471,LRP003b,24.8282771,89.23424969999999,3.5780000000000003,0,0.0,0,LRP003c,BlankProcess
13,Z5471,LRP003c,24.827777100000002,89.2311382,3.866,0,0.0,0,LRP004,BlankProcess
14,Z5471,LRP004,24.8277216,89.2300271,4.0,0,0.0,0,LRP004a,BlankProcess
15,Z5471,LRP004a,24.8274242286315,89.2257684901052,4.44,.,2.0,A,LRP004b,BridgesDelay
16,Z5471,LRP004b,24.827388199999998,89.22522159999998,4.496,0,0.0,0,LRP005,BlankProcess
17,Z5471,LRP005,24.8269993,89.22011040000001,5.0,0,0.0,0,LRP006,BlankProcess
18,Z5471,LRP006,24.8267771,89.2264993,6.0,0,0.0,0,LRP006a,BlankProcess
19,Z5471,LRP006a,24.8267771,89.20988890000001,6.04,0,0.0,0,LRP007,BlankProcess
20,Z5471,LRP007,24.8258604,89.2000556,7.0,0,0.0,0,LRP008,BlankProcess
21,Z5471,LRP008,24.824499300000003,89.19108299999999,8.0,0,0.0,0,LRP008a,BlankProcess
22,Z5471,LRP008a,24.8243327,89.19077740000002,8.02,0,0.0,0,LRP008b,BlankProcess
23,Z5471,LRP008b,24.8230549,89.1913886,8.23,0,0.0,0,LRP008c,BlankProcess
24,Z5471,LRP008c,24.8200827,89.1871941,8.753,0,0.0,0,LRP009,BlankProcess
25,Z5471,LRP009,24.820916,89.18502740000001,9.0,0,0.0,0,LRP009a,BlankProcess
26,Z5471,LRP009a,24.8194716,89.1831104,9.37,0,0.0,0,LRP009b,BlankProcess
27,Z5471,LRP009b,24.8200271,89.17908270000001,9.95,0,0.0,0,LRP010,BlankProcess
28,Z5471,LRP010,24.8192771,89.1781938,10.0,0,0.0,0,LRP011,BlankProcess
29,Z5471,LRP011,24.811166699999998,89.1777771,11.0,0,0.0,0,LRP011a,BlankProcess
30,Z5471,LRP011a,24.8101654569105,89.1779172430894,11.215,.,8.6,A,LRP011c,BridgesDelay
31,Z5471,LRP011c,24.8080833,89.1783604,11.46,0,0.0,0,LRP011b,BlankProcess
32,Z5471,LRP011b,24.8079521277777,89.1783804638888,11.475,.,2.5,A,LRP012,BridgesDelay
33,Z5471,LRP012,24.8033611,89.17908270000001,12.0,0,0.0,0,LRP012a,BlankProcess
34,Z5471,LRP012a,24.801972199999998,89.17916600000001,12.152999999999999,0,0.0,0,LRP012b,BlankProcess
35,Z5471,LRP012b,24.7972309774058,89.1800111125523,12.71,.,2.5,A,LRP012d,BridgesDelay
36,Z5471,LRP012d,24.7958886,89.1800827,12.864,0,0.0,0,LRP012c,BlankProcess
37,Z5471,LRP012c,24.7950278411764,89.1802056294117,12.95,.,3.0,A,LRP013,BridgesDelay
38,Z5471,LRP013,24.794527399999996,89.1802771,13.0,0,0.0,0,LRP013a,BlankProcess
39,Z5471,LRP013a,24.7938052,89.1802493,13.08,0,0.0,0,LRP013b,BlankProcess
40,Z5471,LRP013b,24.7895552,89.1803882,13.664000000000001,0,0.0,0,LRP014,BlankProcess
41,Z5471,LRP014,24.7868052,89.180166,14.0,0,0.0,0,LRP014a,BlankProcess
42,Z5471,LRP014a,24.7856941,89.180166,14.355,0,0.0,0,LRP014b,BlankProcess
43,Z5471,LRP014b,24.7825827,89.180166,14.805,0,0.0,0,LRP015,BlankProcess
44,Z5471,LRP015,24.7786382,89.18030490000001,15.0,0,0.0,0,LRP015a,BlankProcess
45,Z5471,LRP015a,24.7759551764705,89.1807656411764,15.58,.,1.2,A,LRP015b,BridgesDelay
46,Z5471,LRP015b,24.7705617794898,89.1808653743251,15.91,.,2.5,A,LRP016,BridgesDelay
47,Z5471,LRP016,24.768974106871422,89.18089937002306,16.0,0,0.0,0,LRP017,BlankProcess
48,Z5471,LRP017,24.75960569443527,89.18129118642591,17.0,0,0.0,0,LRP017a,BlankProcess
49,Z5471,LRP017a,24.759277800000003,89.18130490000001,17.035,0,0.0,0,LRP017b,BlankProcess
50,Z5471,LRP017b,24.7589167,89.1755827,17.636,0,0.0,0,LRP018,BlankProcess
51,Z5471,LRP018,24.758527800000003,89.17230490000001,18.0,0,0.0,0,LRP018a,BlankProcess
52,Z5471,LRP018a,24.759222199999996,89.17269379999999,18.1,0,0.0,0,LRP018b,BlankProcess
53,Z5471,LRP018b,24.7594444,89.1708327,18.145,0,0.0,0,LRP018c,BlankProcess
54,Z5471,LRP018c,24.75925,89.1681382,18.438,0,0.0,0,LRP019,BlankProcess
55,Z5471,LRP019,24.758472199999996,89.1635278,19.0,0,0.0,0,LRP019a,BlankProcess
56,Z5471,LRP019a,24.758000000000003,89.1616944,19.115,0,0.0,0,LRP019b,BlankProcess
