,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R141,LRPS,23.3565,91.1468052,0.0,0,0.0,0,LRPSa,BlankProcess
1,R141,LRPSa,23.3545833,91.1469163,0.218,0,0.0,0,LRP001,BlankProcess
2,R141,LRP001,23.3476108,91.1469997,1.0,0,0.0,0,LRP001a,BlankProcess
3,R141,LRP001a,23.3468563894736,91.1470903157894,1.086,DATTAPUR BARGA,30.0,C,LRP001b,BridgesDelay
4,R141,LRP001b,23.3466108,91.14711080000001,1.114,0,0.0,0,LRP001c,BlankProcess
5,R141,LRP001c,23.3401108,91.14647190000001,1.975,0,0.0,0,LRP001d,BlankProcess
6,R141,LRP001d,23.3389163,91.1464441,1.983,0,0.0,0,LRP002,BlankProcess
7,R141,LRP002,23.3387219,91.146333,2.0,0,0.0,0,LRP002a,BlankProcess
8,R141,LRP002a,23.338638600000003,91.146333,2.0140000000000002,0,0.0,0,LRP002b,BlankProcess
9,R141,LRP002b,23.3366663,91.1450552,2.274,0,0.0,0,LRP003,BlankProcess
10,R141,LRP003,23.3306382,91.1429719,3.0,0,0.0,0,LRP003a,BlankProcess
11,R141,LRP003a,23.327610399999998,91.1416663,3.362,0,0.0,0,LRP004,BlankProcess
12,R141,LRP004,23.3224993,91.13891629999999,4.0,0,0.0,0,LRP004a,BlankProcess
13,R141,LRP004a,23.3181382,91.13677740000001,4.535,0,0.0,0,LRP005,BlankProcess
14,R141,LRP005,23.3141389,91.1351663,5.0,0,0.0,0,LRP006,BlankProcess
15,R141,LRP006,23.3058611,91.13155490000001,6.0,0,0.0,0,LRP006a,BlankProcess
16,R141,LRP006a,23.3050833,91.1313882,6.0920000000000005,0,0.0,0,LRP007,BlankProcess
17,R141,LRP007,23.297110800000002,91.1297216,7.0,0,0.0,0,LRP008,BlankProcess
18,R141,LRP008,23.2883606,91.127541,8.0,0,0.0,0,LRP009,BlankProcess
19,R141,LRP009,23.2796104,91.1253604,9.0,0,0.0,0,LRP009a,BlankProcess
20,R141,LRP009a,23.2723414894927,91.1243893741545,9.827,FOYESGONG BOX CULVERT,3.0,A,LRP010,BridgesDelay
21,R141,LRP010,23.2704438,91.12447159999999,10.039,0,0.0,0,LRP010a,BlankProcess
22,R141,LRP010a,23.2646557257971,91.1235575571014,10.727,SOMOSPUR CULVERT,3.0,A,LRP010b,BridgesDelay
23,R141,LRP010b,23.264166699999997,91.1232493,10.793,0,0.0,0,LRP010c,BlankProcess
24,R141,LRP010c,23.263305600000002,91.1226938,10.909,0,0.0,0,LRP011,BlankProcess
25,R141,LRP011,23.262222199999997,91.12224930000001,11.039000000000001,0,0.0,0,LRP012,BlankProcess
26,R141,LRP012,23.2530833,91.12080490000001,12.072000000000001,0,0.0,0,LRP012a,BlankProcess
27,R141,LRP012a,23.251972199999997,91.1206104,12.198,0,0.0,0,LRP012b,BlankProcess
28,R141,LRP012b,23.2492219,91.120416,12.5,0,0.0,0,LRP012c,BlankProcess
29,R141,LRP012c,23.2455552,91.1208604,12.919,0,0.0,0,LRP012d,BlankProcess
30,R141,LRP012d,23.244888600000003,91.1211938,13.002,0,0.0,0,LRP012e,BlankProcess
31,R141,LRP012e,23.244471899999997,91.1215271,13.003,0,0.0,0,LRP013,BlankProcess
32,R141,LRP013,23.244388600000004,91.1215827,13.072000000000001,0,0.0,0,LRP013a,BlankProcess
33,R141,LRP013a,23.2439997,91.1218604,13.128,0,0.0,0,LRP013b,BlankProcess
34,R141,LRP013b,23.241083,91.1235827,13.505999999999998,0,0.0,0,LRP013d,BlankProcess
35,R141,LRP013d,23.2389352685628,91.123761657485,13.775,LAKSAM BUS STAND SLAB CULVERT,1.2,D,LRP013c,BridgesDelay
36,R141,LRP013c,23.2384163,91.12380490000001,13.84,0,0.0,0,LRP013f,BlankProcess
37,R141,LRP013f,23.2379249206896,91.1237844340517,13.897,UTTOR LAKSAM BOX CULVERT,1.2,C,LRP014,BridgesDelay
38,R141,LRP014,23.2364163,91.1237216,14.072000000000001,0,0.0,0,LRP014a,BlankProcess
39,R141,LRP014a,23.2354809918032,91.1248187934426,14.23,PURBO LOKSHAM BOX CULVERT,19.0,A,LRP014c,BridgesDelay
40,R141,LRP014c,23.2334757872679,91.125951835809,14.619,FATHAPUR BOX CULVERT,3.0,A,LRP014b,BridgesDelay
41,R141,LRP014b,23.233110399999997,91.1260827,14.693,0,0.0,0,LRP014e,BlankProcess
42,R141,LRP014e,23.231259144,91.1260653845714,14.802,FOTEPUR BOX CULVERT,4.5,A,LRP014d,BridgesDelay
43,R141,LRP014d,23.2300827,91.1259993,14.877,0,0.0,0,LRP015,BlankProcess
44,R141,LRP015,23.2279993,91.12524930000001,15.132,0,0.0,0,LRP015a,BlankProcess
45,R141,LRP015a,23.2249716,91.1241104,15.498,0,0.0,0,LRP015b,BlankProcess
46,R141,LRP015b,23.2248604,91.12405490000002,15.512,0,0.0,0,LRP016,BlankProcess
47,R141,LRP016,23.2196382,91.12683270000001,16.168,0,0.0,0,LRP017,BlankProcess
48,R141,LRP017,23.211,91.12955490000002,17.169,0,0.0,0,LRP017a,BlankProcess
49,R141,LRP017a,23.2063611,91.1310271,17.706,0,0.0,0,LRP018,BlankProcess
50,R141,LRP018,23.20233333018147,91.13227419360076,18.176,0,0.0,0,LRP018a,BlankProcess
51,R141,LRP018a,23.197388600000004,91.1338052,18.753,0,0.0,0,LRP019,BlankProcess
