,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1053,LRPS,23.531416,90.7824438,0.0,0,0.0,0,LRP001,BlankProcess
1,Z1053,LRP001,23.539527399999997,90.7838886,1.015,0,0.0,0,LRP001a,BlankProcess
2,Z1053,LRP001a,23.545555935,90.7838253875,1.649,JIYER KANDI BRIDGE,114.1,A,LRP001b,BridgesDelay
3,Z1053,LRP001b,23.5462497,90.7836941,1.73,0,0.0,0,LRP002,BlankProcess
4,Z1053,LRP002,23.548221899999998,90.7834163,2.015,0,0.0,0,LRP002a,BlankProcess
5,Z1053,LRP002a,23.5492995685714,90.7832311571428,2.111,SOLAKANDI CULVERT,8.2,C,LRP002b,BridgesDelay
6,Z1053,LRP002b,23.551027800000004,90.782916,2.38,0,0.0,0,LRP002c,BlankProcess
7,Z1053,LRP002c,23.553277800000004,90.7825827,2.522,0,0.0,0,LRP002d,BlankProcess
8,Z1053,LRP002d,23.5564167,90.78213819999999,2.88,0,0.0,0,LRP002e,BlankProcess
9,Z1053,LRP002e,23.5575556,90.78197159999999,3.01,0,0.0,0,LRP003,BlankProcess
10,Z1053,LRP003,23.5575833,90.78197159999999,3.015,0,0.0,0,LRP003a,BlankProcess
11,Z1053,LRP003a,23.5651111,90.7833886,3.87,0,0.0,0,LRP003b,BlankProcess
12,Z1053,LRP003b,23.565305600000002,90.78352740000001,3.9,0,0.0,0,LRP004,BlankProcess
13,Z1053,LRP004,23.5662778,90.7838052,3.98,0,0.0,0,LRP004b,BlankProcess
14,Z1053,LRP004b,23.5738882,90.78566629999999,4.62,0,0.0,0,LRP005,BlankProcess
15,Z1053,LRP005,23.5750271,90.78602740000001,4.79,0,0.0,0,LRP005a,BlankProcess
16,Z1053,LRP005a,23.581749300000002,90.78822190000001,4.86,0,0.0,0,LRP004a,BlankProcess
17,Z1053,LRP004a,23.5817687466666,90.78823116,4.864,MOUTOPI BRIDGE,29.8,C,LRP005b,BridgesDelay
18,Z1053,LRP005b,23.5823327,90.7884997,4.98,0,0.0,0,LRP006,BlankProcess
19,Z1053,LRP006,23.583527399999998,90.7888052,5.98,0,0.0,0,LRP006a,BlankProcess
20,Z1053,LRP006a,23.584138600000003,90.7890552,6.082999999999999,0,0.0,0,LRP007,BlankProcess
21,Z1053,LRP007,23.5919163,90.7927774,7.03,0,0.0,0,LRP008,BlankProcess
22,Z1053,LRP008,23.6001111,90.79683299999999,8.03,0,0.0,0,LRP008a,BlankProcess
23,Z1053,LRP008a,23.607055600000002,90.7988886,8.851,0,0.0,0,LRP009,BlankProcess
24,Z1053,LRP009,23.608666699999997,90.79808299999999,9.033999999999999,0,0.0,0,LRP010,BlankProcess
25,Z1053,LRP010,23.6175271,90.79797190000001,9.05,0,0.0,0,LRP009a,BlankProcess
26,Z1053,LRP009a,23.6176006602948,90.7979721322358,9.067,GAJIPUR BRIDGE,4.7,D,LRP010a,BridgesDelay
27,Z1053,LRP010a,23.624909091941,90.7979952055528,10.756,BATAKANDI CULVERT,3.0,A,LRP010b,BridgesDelay
28,Z1053,LRP010b,23.6259778797543,90.7979985798034,11.003,BATAKADI BRIDGE,9.3,C,LRP011,BridgesDelay
29,Z1053,LRP011,23.626416,90.7979441,11.09,0,0.0,0,LRP012,BlankProcess
30,Z1053,LRP012,23.635221899999998,90.795833,11.1,0,0.0,0,LRP012a,BlankProcess
31,Z1053,LRP012a,23.6414919221176,90.7955087187058,12.754,SOLAMANER MAJAR,75.0,A,LRP012b,BridgesDelay
32,Z1053,LRP012b,23.642444100000002,90.7952219,12.89,0,0.0,0,LRP013,BlankProcess
33,Z1053,LRP013,23.6440552,90.79444409999999,13.11,0,0.0,0,LRP013a,BlankProcess
34,Z1053,LRP013a,23.644721899999997,90.7941386,13.17,0,0.0,0,LRP013b,BlankProcess
35,Z1053,LRP013b,23.6448052,90.7941108,13.18,0,0.0,0,LRP013c,BlankProcess
36,Z1053,LRP013c,23.6475014866666,90.7929070866666,13.492,CHUBLA DANDI BRIDGE,4.6,A,LRP013d,BridgesDelay
37,Z1053,LRP013d,23.6478886,90.7927219,13.55,0,0.0,0,LRP014,BlankProcess
38,Z1053,LRP014,23.6524444,90.7906941,14.12,0,0.0,0,LRP015a,BlankProcess
39,Z1053,LRP015a,23.6599283710204,90.7875842057142,15.012,UARCHAR BOX CULVERT,12.2,A,LRP014a,BridgesDelay
40,Z1053,LRP014a,23.6606667,90.78727740000001,15.1,0,0.0,0,LRP015,BlankProcess
41,Z1053,LRP015,23.6608056,90.7871663,15.12,0,0.0,0,LRP015c,BlankProcess
42,Z1053,LRP015c,23.6639806197368,90.7847649842105,15.485,UARCHAR BRIDGE,5.3,D,LRP015b,BridgesDelay
