,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5804,LRPS,25.6574444,88.7743604,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5804,LRP001,25.657194399999998,88.774416,0.03,0,0.0,0,LRP001a,BlankProcess
2,Z5804,LRP001a,25.6537577149779,88.7752438568282,0.44,.,1.5,A,LRP001b,BridgesDelay
3,Z5804,LRP001b,25.6492186938596,88.7757045429824,0.92,.,2.4,A,LRP002,BridgesDelay
4,Z5804,LRP002,25.6485552,88.775666,1.02,0,0.0,0,LRP002a,BlankProcess
5,Z5804,LRP002a,25.646333,88.7760827,1.43,0,0.0,0,LRP002b,BlankProcess
6,Z5804,LRP002b,25.6463886,88.7779438,1.5519999999999998,0,0.0,0,LRP002d,BlankProcess
7,Z5804,LRP002d,25.6449017593137,88.7753601455882,1.91,.,3.0,A,LRP002c,BridgesDelay
8,Z5804,LRP002c,25.644694100000002,88.7749993,1.96,0,0.0,0,LRP003,BlankProcess
9,Z5804,LRP003,25.6441108,88.7751938,2.02,0,0.0,0,LRP003a,BlankProcess
10,Z5804,LRP003a,25.643555199999998,88.77552709999999,2.09,0,0.0,0,LRP003b,BlankProcess
11,Z5804,LRP003b,25.6405271279569,88.7759028688172,2.46,.,1.8,A,LRP004,BridgesDelay
12,Z5804,LRP004,25.635944100000003,88.7764716,3.02,0,0.0,0,LRP004a,BlankProcess
13,Z5804,LRP004a,25.6335552,88.7764993,3.29,0,0.0,0,LRP004b,BlankProcess
14,Z5804,LRP004b,25.6292216,88.77758270000001,3.92,0,0.0,0,LRP005,BlankProcess
15,Z5804,LRP005,25.6270271,88.7781382,4.02,0,0.0,0,LRP005a,BlankProcess
16,Z5804,LRP005a,25.625609332,88.776940432,4.24,.,2.0,A,LRP006,BridgesDelay
17,Z5804,LRP006,25.6212771,88.77372159999999,5.02,0,0.0,0,LRP006b,BlankProcess
18,Z5804,LRP006b,25.6161683030769,88.7736433323076,5.63,.,1.2,A,LRP006a,BridgesDelay
19,Z5804,LRP006a,25.615833300000002,88.7736382,5.67,0,0.0,0,LRP006c,BlankProcess
20,Z5804,LRP006c,25.6155190142857,88.7734461399999,5.725,.,3.6,C,LRP007,BridgesDelay
21,Z5804,LRP007,25.6138333,88.772416,6.02,0,0.0,0,LRP007a,BlankProcess
22,Z5804,LRP007a,25.609444399999997,88.770916,6.65,0,0.0,0,LRP008,BlankProcess
23,Z5804,LRP008,25.607083300000003,88.769166,7.01,0,0.0,0,LRP008a,BlankProcess
24,Z5804,LRP008a,25.60673914782609,88.769166,7.04,0,0.0,0,LRP008b,BlankProcess
25,Z5804,LRP008b,25.6065556,88.769166,7.056,0,0.0,0,LRP008c,BlankProcess
26,Z5804,LRP008c,25.605972199999997,88.7691938,7.1370000000000005,0,0.0,0,LRP008d,BlankProcess
27,Z5804,LRP008d,25.6039167,88.7700827,7.141,0,0.0,0,LRP009a,BlankProcess
28,Z5804,LRP009a,25.5992980471635,88.7717474294772,8.01,.,1.6,A,LRP009,BridgesDelay
29,Z5804,LRP009,25.599138600000003,88.7718049,8.04,0,0.0,0,LRP009b,BlankProcess
30,Z5804,LRP009b,25.593332999999998,88.77230490000001,8.7,0,0.0,0,LRP009c,BlankProcess
