,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8012,LRPS,23.236333,90.35386109999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8012,LRPSa,23.241388600000004,90.35413890000001,0.568,0,0.0,0,LRPSb,BlankProcess
2,Z8012,LRPSb,23.2423886,90.35416670000001,0.6779999999999999,0,0.0,0,LRP001,BlankProcess
3,Z8012,LRP001,23.245221899999997,90.35422220000001,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z8012,LRP001a,23.2457070866666,90.35390368,1.062,.,2.3,A,LRP001b,BridgesDelay
5,Z8012,LRP001b,23.249694100000003,90.35122220000001,1.58,0,0.0,0,LRP002,BlankProcess
6,Z8012,LRP002,23.2526389,90.3488886,2.0,0,0.0,0,LRP003,BlankProcess
7,Z8012,LRP003,23.261361100000002,90.3487497,3.0,0,0.0,0,LRP003b,BlankProcess
8,Z8012,LRP003b,23.2648889,90.3494997,3.3280000000000003,0,0.0,0,LRP003a,BlankProcess
9,Z8012,LRP003a,23.2653313142857,90.3495195357142,3.376,.,18.4,A,LRP004,BridgesDelay
10,Z8012,LRP004,23.271082699999997,90.34977740000001,4.0,0,0.0,0,LRP004a,BlankProcess
11,Z8012,LRP004a,23.2775827,90.3480274,4.77,0,0.0,0,LRP005,BlankProcess
12,Z8012,LRP005,23.278999300000002,90.3478052,5.0,0,0.0,0,LRP005a,BlankProcess
13,Z8012,LRP005a,23.2812862534361,90.3457348786816,5.316,.,3.6,C,LRP006,BridgesDelay
14,Z8012,LRP006,23.286694100000002,90.3431663,6.01,0,0.0,0,LRP007,BlankProcess
15,Z8012,LRP007,23.2953608,90.3449997,7.01,0,0.0,0,LRP007a,BlankProcess
16,Z8012,LRP007a,23.2981386,90.34438859999999,7.327999999999999,0,0.0,0,LRP008,BlankProcess
17,Z8012,LRP008,23.3028889,90.3401108,8.01,0,0.0,0,LRP008a,BlankProcess
18,Z8012,LRP008a,23.3051389,90.33783299999999,8.363,0,0.0,0,LRP009,BlankProcess
19,Z8012,LRP009,23.3095556,90.3339441,9.01,0,0.0,0,LRP010,BlankProcess
20,Z8012,LRP010,23.316083300000003,90.3272493,10.01,0,0.0,0,LRP010a,BlankProcess
21,Z8012,LRP010a,23.320574352380948,90.32394116349207,10.62,0,0.0,0,LRP010b,BlankProcess
22,Z8012,LRP010b,23.320721600000002,90.32383270000001,10.64,0,0.0,0,LRP011,BlankProcess
23,Z8012,LRP011,23.3234993,90.32222159999999,10.985999999999999,0,0.0,0,LRP011a,BlankProcess
24,Z8012,LRP011a,23.328221600000003,90.318916,11.635,0,0.0,0,LRP011b,BlankProcess
25,Z8012,LRP011b,23.3278327,90.31822159999999,11.72,0,0.0,0,LRP011c,BlankProcess
26,Z8012,LRP011c,23.3277493,90.3180271,11.743,0,0.0,0,LRP012,BlankProcess
27,Z8012,LRP012,23.3268049,90.3158056,11.985999999999999,0,0.0,0,LRP012a,BlankProcess
28,Z8012,LRP012a,23.326638199999998,90.3155556,12.02,0,0.0,0,LRP012b,BlankProcess
29,Z8012,LRP012b,23.326721600000003,90.3163333,12.03,0,0.0,0,LRP012c,BlankProcess
30,Z8012,LRP012c,23.326499300000002,90.3112222,12.49,0,0.0,0,LRP012e,BlankProcess
31,Z8012,LRP012e,23.3264966,90.3111755180555,12.495,.,10.0,A,LRP013,BridgesDelay
32,Z8012,LRP013,23.3263049,90.3078611,12.85,0,0.0,0,LRP014,BlankProcess
33,Z8012,LRP014,23.334583,90.3036944,13.85,0,0.0,0,LRP014a,BlankProcess
34,Z8012,LRP014a,23.339083,90.3025,14.54,0,0.0,0,LRP015,BlankProcess
35,Z8012,LRP015,23.3420274,90.3017778,14.88,0,0.0,0,LRP015a,BlankProcess
36,Z8012,LRP015a,23.3437219,90.30130559999999,15.08,0,0.0,0,LRP015b,BlankProcess
37,Z8012,LRP015b,23.343777399999997,90.30125,15.094000000000001,0,0.0,0,LRP015d,BlankProcess
38,Z8012,LRP015d,23.3455777196261,90.3009007116822,15.301,.,110.02,B,LRP015c,BridgesDelay
39,Z8012,LRP015c,23.345638600000004,90.3008889,15.308,0,0.0,0,LRP015e,BlankProcess
40,Z8012,LRP015e,23.346527399999996,90.30077779999999,15.44,0,0.0,0,LRP016,BlankProcess
41,Z8012,LRP016,23.3460552,90.2965274,15.88,0,0.0,0,LRP016a,BlankProcess
42,Z8012,LRP016a,23.3465552,90.2881108,16.73,0,0.0,0,LRP017,BlankProcess
43,Z8012,LRP017,23.3467219,90.2862497,16.88,0,0.0,0,LRP017a,BlankProcess
44,Z8012,LRP017a,23.346833,90.2809438,17.46,0,0.0,0,LRP018,BlankProcess
45,Z8012,LRP018,23.346888600000003,90.27716600000001,17.88,0,0.0,0,LRP019,BlankProcess
46,Z8012,LRP019,23.3485552,90.2677493,18.88,0,0.0,0,LRP019a,BlankProcess
47,Z8012,LRP019a,23.348888600000002,90.26691600000001,18.925,0,0.0,0,LRP020,BlankProcess
48,Z8012,LRP020,23.3534167,90.2596667,19.88,0,0.0,0,LRP020a,BlankProcess
49,Z8012,LRP020a,23.354805600000002,90.25838890000001,20.02,0,0.0,0,LRP020b,BlankProcess
50,Z8012,LRP020b,23.355222199999996,90.2500833,20.045,0,0.0,0,LRP021,BlankProcess
51,Z8012,LRP021,23.360166699999997,90.2555278,20.77,0,0.0,0,LRP021a,BlankProcess
52,Z8012,LRP021a,23.3603889,90.2555,20.771,0,0.0,0,LRP021b,BlankProcess
53,Z8012,LRP021b,23.3672216,90.2542778,21.49,0,0.0,0,LRP021c,BlankProcess
54,Z8012,LRP021c,23.3672771,90.25425,21.51,0,0.0,0,LRP022,BlankProcess
55,Z8012,LRP022,23.369638199999997,90.2536944,21.857,0,0.0,0,LRP023,BlankProcess
56,Z8012,LRP023,23.3788327,90.2526667,22.857,0,0.0,0,LRP023a,BlankProcess
57,Z8012,LRP023a,23.378916,90.2526667,22.895,0,0.0,0,LRP023b,BlankProcess
58,Z8012,LRP023b,23.3790549,90.2526667,22.905,0,0.0,0,LRP024,BlankProcess
59,Z8012,LRP024,23.3827216,90.2523333,23.406999999999996,0,0.0,0,LRP024a,BlankProcess
60,Z8012,LRP024a,23.3887497,90.24938859999999,24.092,0,0.0,0,LRP024b,BlankProcess
61,Z8012,LRP024b,23.3889163,90.24930520000001,24.109,0,0.0,0,LRP025,BlankProcess
62,Z8012,LRP025,23.391388600000003,90.24797190000001,24.406999999999996,0,0.0,0,LRP025a,BlankProcess
63,Z8012,LRP025a,23.3927497,90.2471108,24.593000000000004,0,0.0,0,LRP025b,BlankProcess
64,Z8012,LRP025b,23.396333,90.2450552,25.046999999999997,0,0.0,0,LRP025c,BlankProcess
65,Z8012,LRP025c,23.396444100000004,90.2449997,25.066999999999997,0,0.0,0,LRP026,BlankProcess
66,Z8012,LRP026,23.398583,90.24377740000001,25.406999999999996,0,0.0,0,LRP026a,BlankProcess
67,Z8012,LRP026a,23.404555600000002,90.2382219,26.182,0,0.0,0,LRP027,BlankProcess
68,Z8012,LRP027,23.404944399999998,90.23772190000001,26.252,0,0.0,0,LRP028,BlankProcess
69,Z8012,LRP028,23.410972199999996,90.23147159999999,27.182,0,0.0,0,LRP028a,BlankProcess
