,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5616,LRPS,25.9659722,89.6912497,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5616,LRPSa,25.9658696461538,89.6907881615384,0.06,.,2.0,B,LRPSb,BridgesDelay
2,Z5616,LRPSb,25.9646111,89.6874441,0.447,0,0.0,0,LRPSc,BlankProcess
3,Z5616,LRPSc,25.962277800000003,89.68477740000002,0.955,0,0.0,0,LRP001,BlankProcess
4,Z5616,LRP001,25.9623333,89.68466629999999,1.01,0,0.0,0,LRP001a,BlankProcess
5,Z5616,LRP001a,25.963027800000003,89.68052709999999,1.4380000000000002,0,0.0,0,LRP001b,BlankProcess
6,Z5616,LRP001b,25.962,89.6762493,1.8730000000000002,0,0.0,0,LRP002,BlankProcess
7,Z5616,LRP002,25.961722199999997,89.6754438,1.97,0,0.0,0,LRP002b,BlankProcess
8,Z5616,LRP002b,25.9594967014925,89.6700569537313,2.58,.,4.4,A,LRP002a,BridgesDelay
9,Z5616,LRP002a,25.959277800000002,89.6695271,2.64,0,0.0,0,LRP003,BlankProcess
10,Z5616,LRP003,25.9578333,89.66575,3.07,0,0.0,0,LRP003a,BlankProcess
11,Z5616,LRP003a,25.957258447826,89.664543889855,3.21,.,2.0,A,LRP003b,BridgesDelay
12,Z5616,LRP003b,25.9550556,89.6583333,3.886,0,0.0,0,LRP003c,BlankProcess
13,Z5616,LRP003c,25.955083300000002,89.6581944,3.904,0,0.0,0,LRP004,BlankProcess
14,Z5616,LRP004,25.9551111,89.65661109999999,4.08,0,0.0,0,LRP004b,BlankProcess
15,Z5616,LRP004b,25.9549444,89.65127779999999,4.5969999999999995,0,0.0,0,LRP004a,BlankProcess
16,Z5616,LRP004a,25.9549242824046,89.6511507087976,4.61,.,6.6,C,LRP004c,BridgesDelay
17,Z5616,LRP004c,25.9544167,89.6479441,4.938,0,0.0,0,LRP005,BlankProcess
18,Z5616,LRP005,25.953805600000003,89.64702740000001,5.08,0,0.0,0,LRP005a,BlankProcess
19,Z5616,LRP005a,25.954,89.64063859999999,5.772,0,0.0,0,LRP005b,BlankProcess
20,Z5616,LRP005b,25.953944399999997,89.64047190000001,5.795,0,0.0,0,LRP006,BlankProcess
21,Z5616,LRP006,25.951,89.6403052,6.12,0,0.0,0,LRP006b,BlankProcess
22,Z5616,LRP006b,25.9501111,89.6401386,6.221,0,0.0,0,LRP006a,BlankProcess
23,Z5616,LRP006a,25.9458098119402,89.6393823716417,6.62,.,20.0,B,LRP006c,BridgesDelay
24,Z5616,LRP006c,25.9450552,89.6392497,6.69,0,0.0,0,LRP007,BlankProcess
25,Z5616,LRP007,25.9418608,89.6388608,7.145,0,0.0,0,LRP007a,BlankProcess
26,Z5616,LRP007a,25.9488846721739,89.6380030834782,7.48,.,10.0,B,LRP007b,BridgesDelay
27,Z5616,LRP007b,25.9539722,89.6371386,7.745,0,0.0,0,LRP007c,BlankProcess
28,Z5616,LRP007c,25.937333,89.63702740000001,7.761,0,0.0,0,LRP008,BlankProcess
29,Z5616,LRP008,25.9389163,89.63255490000002,8.25,0,0.0,0,LRP008a,BlankProcess
30,Z5616,LRP008a,25.9390552,89.6319438,8.317,0,0.0,0,LRP008b,BlankProcess
31,Z5616,LRP008b,25.939332999999998,89.62566600000001,8.95,0,0.0,0,LRP008c,BlankProcess
32,Z5616,LRP008c,25.938277399999997,89.62516600000001,9.11,0,0.0,0,LRP009a,BlankProcess
33,Z5616,LRP009a,25.9371663,89.6248049,9.25,.,6.6,A,LRP009,BridgesDelay
34,Z5616,LRP009,25.9371663,89.62480490000002,9.25,0,0.0,0,LRP009b,BlankProcess
35,Z5616,LRP009b,25.93455850848541,89.63192635653647,10.26,0,0.0,0,LRP010,BlankProcess
36,Z5616,LRP010,25.934527399999997,89.6319993,10.27,0,0.0,0,LRP010a,BlankProcess
37,Z5616,LRP010a,25.9497497,89.6108889,10.72,0,0.0,0,LRP010b,BlankProcess
38,Z5616,LRP010b,25.9315549,89.6110833,11.012,0,0.0,0,LRP011,BlankProcess
39,Z5616,LRP011,25.9319716,89.60677779999999,11.29,0,0.0,0,LRP011a,BlankProcess
40,Z5616,LRP011a,25.931660485,89.604434725,11.57,.,6.6,A,LRP012a,BridgesDelay
41,Z5616,LRP012a,25.93109381125,89.60016698125,12.08,.,2.0,A,LRP011b,BridgesDelay
42,Z5616,LRP011b,25.930749300000002,89.59858299999999,12.28,0,0.0,0,LRP012,BlankProcess
43,Z5616,LRP012,25.9308604,89.5978052,12.36,0,0.0,0,LRP012b,BlankProcess
44,Z5616,LRP012b,25.932610399999998,89.59438859999999,12.82,0,0.0,0,LRP013,BlankProcess
45,Z5616,LRP013,25.931499300000002,89.5895552,13.39,0,0.0,0,LRP013a,BlankProcess
