,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R202,LRPS,23.7849163,90.5650833,0.0,0,0.0,0,LRPSa,BlankProcess
1,R202,LRPSa,23.7855039977164,90.561228713606,0.327,GAUSIYA SWICE GET,3.3,A,LRP001,BridgesDelay
2,R202,LRP001,23.7868052,90.55269440000001,1.051,0,0.0,0,LRP002,BlankProcess
3,R202,LRP002,23.7864719,90.5454441,2.051,0,0.0,0,LRP002a,BlankProcess
4,R202,LRP002a,23.7873275868,90.5392363088,2.655,KUSHABO SWISGET BOX CULVERT,1.0,A,LRP003,BridgesDelay
5,R202,LRP003,23.787888600000002,90.5351663,3.051,0,0.0,0,LRP003b,BlankProcess
6,R202,LRP003b,23.7884325456,90.5386116967999,3.867,KALADI BOX CULVERT,1.0,A,LRP004,BridgesDelay
7,R202,LRP004,23.7885552,90.5393886,4.051,0,0.0,0,LRP004a,BlankProcess
8,R202,LRP004a,23.789194100000003,90.52677709999999,4.171,0,0.0,0,LRP004b,BlankProcess
9,R202,LRP004b,23.789194100000003,90.5266382,4.187,0,0.0,0,LRP004c,BlankProcess
10,R202,LRP004c,23.7897774,90.52291600000001,4.591,0,0.0,0,LRP004d,BlankProcess
11,R202,LRP004d,23.791444100000003,90.5217771,4.763999999999999,0,0.0,0,LRP005,BlankProcess
12,R202,LRP005,23.790388600000004,90.5202493,5.051,0,0.0,0,LRP005b,BlankProcess
13,R202,LRP005b,23.7887268622478,90.5198039086455,5.265,KALADI BOX CULVERT,6.0,A,LRP005a,BridgesDelay
14,R202,LRP005a,23.787694100000003,90.51952709999999,5.398,0,0.0,0,LRP006,BlankProcess
15,R202,LRP006,23.7828049,90.5149444,6.051,0,0.0,0,LRP006a,BlankProcess
16,R202,LRP006a,23.7826104,90.51477779999999,6.086,0,0.0,0,LRP006b,BlankProcess
17,R202,LRP006b,23.7821382,90.51436109999999,6.149,0,0.0,0,LRP006d,BlankProcess
18,R202,LRP006d,23.7795827676274,90.5113229975609,6.61,KANDAPARA BOX CULVERT,6.0,A,LRP006e,BridgesDelay
19,R202,LRP006e,23.7776426345898,90.5090164121951,6.96,KANCHAR BO BOX CULVERT,6.0,A,LRP007,BridgesDelay
20,R202,LRP007,23.7771382,90.5084167,7.051,0,0.0,0,LRP008,BlankProcess
21,R202,LRP008,23.7765827,90.50175,7.763999999999999,0,0.0,0,LRP008a,BlankProcess
22,R202,LRP008a,23.7760786079,90.4993682983,8.027000000000001,0,0.0,0,LRP009,BlankProcess
23,R202,LRP009,23.774666,90.4926941,8.764,0,0.0,0,LRP009a,BlankProcess
24,R202,LRP009a,23.7751938,90.4908052,8.975,0,0.0,0,LRP009b,BlankProcess
25,R202,LRP009b,23.775166,90.4905274,9.003,0,0.0,0,LRP010,BlankProcess
26,R202,LRP010,23.7731104,90.4837497,9.764,0,0.0,0,LRP010a,BlankProcess
27,R202,LRP010a,23.7728049,90.48305490000001,9.845,0,0.0,0,0,BlankProcess
