,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R685,LRPS,24.374443799999998,88.6040278,0.0,0,0.0,0,LRPSa,BlankProcess
1,R685,LRPSa,24.3747216,88.60416670000001,0.035,0,0.0,0,LRPSb,BlankProcess
2,R685,LRPSb,24.3816938,88.60761109999999,0.47200000000000003,0,0.0,0,LRP001,BlankProcess
3,R685,LRP001,24.3820549,88.6077778,1.0,0,0.0,0,LRP002a,BlankProcess
4,R685,LRP002a,24.3881948601052,88.6078604817894,1.707,.,2.04,A,LRP001a,BridgesDelay
5,R685,LRP001a,24.389019890105267,88.60787159178949,1.8019999999999998,0,0.0,0,LRP003a,BlankProcess
6,R685,LRP003a,24.3896104378947,88.6078795442105,1.87,.,3.92,A,LRP002,BridgesDelay
7,R685,LRP002,24.3903052,88.6078889,1.95,0,0.0,0,LRP003b,BlankProcess
8,R685,LRP003b,24.3939564174168,88.6076862968688,2.365,.,2.0,A,LRP002b,BridgesDelay
9,R685,LRP002b,24.3949163,88.60763890000001,2.474,0,0.0,0,LRP004a,BlankProcess
10,R685,LRP004a,24.3992398602941,88.6073043514705,2.915,.,2.5,A,LRP003,BridgesDelay
11,R685,LRP003,24.399583,88.60727779999999,2.95,0,0.0,0,LRP004,BlankProcess
12,R685,LRP004,24.408222199999997,88.6085556,3.95,0,0.0,0,LRP004b,BlankProcess
13,R685,LRP004b,24.41,88.6090556,4.183,0,0.0,0,LRP006a,BlankProcess
14,R685,LRP006a,24.4167025096525,88.6105570478764,4.933,.,3.65,C,LRP005,BridgesDelay
15,R685,LRP005,24.4169438,88.61061109999999,4.96,0,0.0,0,LRP005a,BlankProcess
16,R685,LRP005a,24.417666,88.61061109999999,5.06,0,0.0,0,LRP006b,BlankProcess
17,R685,LRP006b,24.4188421937269,88.6106111,5.195,.,3.6,C,LRP005b,BridgesDelay
18,R685,LRP005b,24.420027100000002,88.61061109999999,5.331,0,0.0,0,LRP006c,BlankProcess
19,R685,LRP006c,24.4244852347068,88.6106111,5.825,.,3.6,C,LRP005c,BridgesDelay
20,R685,LRP005c,24.425721600000003,88.61061109999999,5.962000000000001,0,0.0,0,LRP006,BlankProcess
21,R685,LRP006,24.426027100000002,88.61061109999999,5.98,0,0.0,0,LRP007,BlankProcess
22,R685,LRP007,24.4349997,88.6106944,7.0,0,0.0,0,LRP008a,BlankProcess
23,R685,LRP008a,24.4410475540925,88.6119449124555,7.69,.,3.55,C,LRP007a,BridgesDelay
24,R685,LRP007a,24.4423886,88.6122222,7.843,0,0.0,0,LRP008,BlankProcess
25,R685,LRP008,24.443694100000002,88.6125,8.0,0,0.0,0,LRP009,BlankProcess
26,R685,LRP009,24.4524722,88.6138889,9.0,0,0.0,0,LRP010b,BlankProcess
27,R685,LRP010b,24.4529428133105,88.6137989331058,9.073,.,2.55,A,LRP009a,BridgesDelay
28,R685,LRP009a,24.4543611,88.6135278,9.293,0,0.0,0,LRP010c,BlankProcess
29,R685,LRP010c,24.4574621265082,88.6132299773308,9.638,Nawhata Bridge,54.54,A,LRP009b,BridgesDelay
30,R685,LRP009b,24.459277800000002,88.6130556,9.84,0,0.0,0,LRP009c,BlankProcess
31,R685,LRP009c,24.459944399999998,88.61313890000001,9.92,0,0.0,0,LRP010,BlankProcess
32,R685,LRP010,24.4608889,88.6133333,9.99,0,0.0,0,LRP011a,BlankProcess
33,R685,LRP011a,24.4674275524,88.6123136954,10.788,.,4.1,A,LRP011,BridgesDelay
34,R685,LRP011,24.469082699999998,88.6120556,10.99,0,0.0,0,LRP011b,BlankProcess
35,R685,LRP011b,24.4725549,88.6106944,11.407,0,0.0,0,LRP012,BlankProcess
36,R685,LRP012,24.4783604,88.6099167,12.04,0,0.0,0,LRP012a,BlankProcess
37,R685,LRP012a,24.4812493,88.60972220000001,12.05,0,0.0,0,LRP013,BlankProcess
38,R685,LRP013,24.4871663,88.6106667,12.152999999999999,0,0.0,0,LRP013a,BlankProcess
39,R685,LRP013a,24.487195297807,88.610663289035,12.16,.,3.63,A,LRP014a,BridgesDelay
40,R685,LRP014a,24.4898530924662,88.6113040383822,12.938,.,6.7,A,LRP014b,BridgesDelay
41,R685,LRP014b,24.4913451454401,88.611944981126,13.415,.,3.02,A,LRP013b,BridgesDelay
42,R685,LRP013b,24.4920552,88.61225,13.642000000000001,0,0.0,0,LRP014,BlankProcess
43,R685,LRP014,24.4957219,88.6126944,14.04,0,0.0,0,LRP015b,BlankProcess
44,R685,LRP015b,24.5007860441578,88.61402816783,14.669,.,2.88,A,LRP015,BridgesDelay
45,R685,LRP015,24.5030556,88.61625,15.055,0,0.0,0,LRP015a,BlankProcess
46,R685,LRP015a,24.5043889,88.6203327,15.9,0,0.0,0,LRP016,BlankProcess
47,R685,LRP016,24.5060833,88.62555490000001,16.055,0,0.0,0,LRP016a,BlankProcess
48,R685,LRP016a,24.5070556,88.6274438,16.291,0,0.0,0,LRP017b,BlankProcess
49,R685,LRP017b,24.5096793686747,88.6315297084337,16.795,.,4.14,A,LRP016b,BridgesDelay
50,R685,LRP016b,24.5109444,88.6334997,17.038,0,0.0,0,LRP017,BlankProcess
51,R685,LRP017,24.5111111,88.6336941,17.05,0,0.0,0,LRP017a,BlankProcess
52,R685,LRP017a,24.5149722,88.6371108,17.622,0,0.0,0,LRP018,BlankProcess
53,R685,LRP018,24.5186938,88.6386108,18.05,0,0.0,0,LRP019a,BlankProcess
54,R685,LRP019a,24.5188655364963,88.638679939416,18.072,.,4.22,A,LRP018a,BridgesDelay
55,R685,LRP018a,24.5208327,88.6394719,18.324,0,0.0,0,LRP018b,BlankProcess
56,R685,LRP018b,24.5240271,88.6409163,18.708,0,0.0,0,LRP019,BlankProcess
57,R685,LRP019,24.527110399999998,88.6420274,19.05,0,0.0,0,LRP020b,BlankProcess
58,R685,LRP020b,24.5329807733524,88.6441502415472,19.768,.,4.2,A,LRP019b,BridgesDelay
59,R685,LRP019b,24.5351663,88.64522190000001,20.032,0,0.0,0,LRP020,BlankProcess
60,R685,LRP020,24.5352774,88.6454719,20.05,0,0.0,0,LRP021a,BlankProcess
61,R685,LRP021a,24.5372617935817,88.6461377196687,20.277,.,6.88,A,LRP020a,BridgesDelay
62,R685,LRP020a,24.5394997,88.6468886,20.533,0,0.0,0,LRP022a,BlankProcess
63,R685,LRP022a,24.5436491252873,88.6473253816091,20.989,.,6.66,A,LRP021,BridgesDelay
64,R685,LRP021,24.5442497,88.6473886,21.055,0,0.0,0,LRP021b,BlankProcess
65,R685,LRP021b,24.547249700000002,88.646833,21.42,0,0.0,0,LRP022c,BlankProcess
66,R685,LRP022c,24.5493654207874,88.6468639083464,21.773,.,6.84,A,LRP022,BridgesDelay
67,R685,LRP022,24.5510556,88.6468886,22.055,0,0.0,0,LRP023a,BlankProcess
68,R685,LRP023a,24.5512593,88.6469194555555,22.058,.,3.69,A,LRP023,BridgesDelay
69,R685,LRP023,24.55325811805556,88.64729362499997,22.125999999999998,0,0.0,0,LRP024,BlankProcess
70,R685,LRP024,24.5616667,88.6505556,23.12,0,0.0,0,LRP024a,BlankProcess
71,R685,LRP024a,24.5636389,88.6511667,23.355999999999998,0,0.0,0,LRP024b,BlankProcess
72,R685,LRP024b,24.5661667,88.65183329999999,24.12,0,0.0,0,LRP025a,BlankProcess
73,R685,LRP025a,24.5669140643216,88.6519261291457,24.19,.,6.8,A,LRP025,BridgesDelay
74,R685,LRP025,24.570416,88.6523611,24.518,0,0.0,0,LRP025b,BlankProcess
75,R685,LRP025b,24.5732543099029,88.6521999349514,24.684,.,3.68,B,LRP026,BridgesDelay
76,R685,LRP026,24.5792216,88.65186109999999,25.033,0,0.0,0,LRP026a,BlankProcess
77,R685,LRP026a,24.58408218943,88.6526741250777,25.647,.,9.9,C,LRP027,BridgesDelay
78,R685,LRP027,24.5880552,88.6532778,26.115,0,0.0,0,LRP027b,BlankProcess
79,R685,LRP027b,24.5904689654028,88.6538280796208,26.4,.,38.52,A,LRP027a,BridgesDelay
80,R685,LRP027a,24.5934163,88.6545,26.748,0,0.0,0,LRP028,BlankProcess
