,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R585,LRPS,25.136333,89.3871941,0.0,0,0.0,0,LRP001,BlankProcess
1,R585,LRP001,25.1363052,89.3871108,0.01,0,0.0,0,LRPSa,BlankProcess
2,R585,LRPSa,25.1385037294117,89.3817091598039,0.608,.,10.2,C,LRP001a,BridgesDelay
3,R585,LRP001a,25.1385552,89.38158270000001,0.622,0,0.0,0,LRP002,BlankProcess
4,R585,LRP002,25.139888600000003,89.37822159999999,0.91,0,0.0,0,LRP002a,BlankProcess
5,R585,LRP002a,25.1407219,89.37652709999999,1.155,0,0.0,0,LRP001c,BlankProcess
6,R585,LRP001c,25.1421203716157,89.3728496790392,1.582,.,18.4,A,LRP002c,BridgesDelay
7,R585,LRP002c,25.1422219,89.37258270000001,1.6130000000000002,0,0.0,0,LRP003,BlankProcess
8,R585,LRP003,25.1436663,89.3691382,2.0,0,0.0,0,LRP004,BlankProcess
9,R585,LRP004,25.146860800000002,89.3601111,3.0,0,0.0,0,LRP003a,BlankProcess
10,R585,LRP003a,25.1469236679245,89.3599224207547,3.02,.,1.85,A,LRP004a,BridgesDelay
11,R585,LRP004a,25.1470274,89.3596111,3.053,0,0.0,0,LRP003b,BlankProcess
12,R585,LRP003b,25.1484628877589,89.3550484709981,3.543,.,1.75,A,LRP004b,BridgesDelay
13,R585,LRP004b,25.148583,89.3546667,3.5839999999999996,0,0.0,0,LRP005,BlankProcess
14,R585,LRP005,25.1499163,89.3507222,4.0,0,0.0,0,LRP005a,BlankProcess
15,R585,LRP005a,25.151194399999998,89.34827740000001,4.292,0,0.0,0,LRP005b,BlankProcess
16,R585,LRP005b,25.1535556,89.34538859999999,4.675,0,0.0,0,LRP006,BlankProcess
17,R585,LRP006,25.1561944,89.343333,5.0,0,0.0,0,LRP007,BlankProcess
18,R585,LRP007,25.1623333,89.3383608,5.92,0,0.0,0,LRP007a,BlankProcess
19,R585,LRP007a,25.1688997474226,89.3330704164948,6.83,.,3.6,A,LRP008,BridgesDelay
20,R585,LRP008,25.1693327,89.33272159999999,6.89,0,0.0,0,LRP009,BlankProcess
21,R585,LRP009,25.176249300000002,89.3263604,7.89,0,0.0,0,LRP008a,BlankProcess
22,R585,LRP008a,25.177379304,89.32509041,8.07,.,3.6,A,LRP010,BridgesDelay
23,R585,LRP010,25.1825271,89.3193049,8.89,0,0.0,0,LRP011,BlankProcess
24,R585,LRP011,25.1893608,89.3149444,9.79,0,0.0,0,LRP012,BlankProcess
25,R585,LRP012,25.197083,89.3098056,10.79,0,0.0,0,LRP012a,BlankProcess
26,R585,LRP012a,25.197083,89.30897220000001,10.99,0,0.0,0,LRP011a,BlankProcess
27,R585,LRP011a,25.1983135511111,89.3084516162963,11.082,.,2.25,A,LRP012b,BridgesDelay
28,R585,LRP012b,25.2006944,89.30744440000001,11.26,0,0.0,0,LRP013,BlankProcess
29,R585,LRP013,25.204694399999998,89.30488890000001,11.79,0,0.0,0,LRP013a,BlankProcess
30,R585,LRP013a,25.2056111,89.30430559999999,11.905,0,0.0,0,LRP014,BlankProcess
31,R585,LRP014,25.2119167,89.30025,12.7,0,0.0,0,LRP013b,BlankProcess
32,R585,LRP013b,25.2149876569444,89.2982791629629,13.098,.,2.15,A,LRP014a,BridgesDelay
33,R585,LRP014a,25.21525,89.2981108,13.132,0,0.0,0,LRP014b,BlankProcess
34,R585,LRP014b,25.2165556,89.29744409999999,13.296,0,0.0,0,LRP015,BlankProcess
35,R585,LRP015,25.2199438,89.2957497,13.7,0,0.0,0,LRP015b,BlankProcess
36,R585,LRP015b,25.2237771,89.29313859999999,14.204,0,0.0,0,LRP015c,BlankProcess
37,R585,LRP015c,25.2237493,89.29313859999999,14.23,0,0.0,0,LRP016,BlankProcess
38,R585,LRP016,25.2309716,89.2879441,15.19,0,0.0,0,LRP016a,BlankProcess
39,R585,LRP016a,25.2368052,89.28327709999999,16.01,0,0.0,0,LRP017,BlankProcess
40,R585,LRP017,25.2379163,89.28144379999999,16.19,0,0.0,0,LRP015a,BlankProcess
41,R585,LRP015a,25.2394344299802,89.2802142461538,16.419,.,3.55,A,LRP017a,BridgesDelay
42,R585,LRP017a,25.241277399999998,89.27872159999998,16.697,0,0.0,0,LRP018,BlankProcess
43,R585,LRP018,25.243194100000004,89.2776938,16.95,0,0.0,0,LRP016b,BlankProcess
44,R585,LRP016b,25.2477686885714,89.2737913971428,17.648,.,2.17,A,LRP019,BridgesDelay
45,R585,LRP019,25.2484441,89.2709438,17.97,0,0.0,0,LRP019a,BlankProcess
46,R585,LRP019a,25.249638600000004,89.26902709999999,18.202,0,0.0,0,LRP020,BlankProcess
47,R585,LRP020,25.251666699999998,89.26222220000001,18.95,0,0.0,0,LRP018a,BlankProcess
48,R585,LRP018a,25.251668252795,89.262202531677,18.952,.,3.6,A,LRP020a,BridgesDelay
49,R585,LRP020a,25.2519167,89.2590556,19.272000000000002,0,0.0,0,LRP021,BlankProcess
50,R585,LRP021,25.255472199999996,89.2535556,19.97,0,0.0,0,LRP021a,BlankProcess
51,R585,LRP021a,25.2565278,89.2524167,20.129,0,0.0,0,LRP022,BlankProcess
52,R585,LRP022,25.261833300000003,89.2467497,20.96,0,0.0,0,LRP023,BlankProcess
53,R585,LRP023,25.2701104,89.24252740000001,21.96,0,0.0,0,LRP023a,BlankProcess
54,R585,LRP023a,25.271499300000002,89.2418886,22.125,0,0.0,0,LRP024,BlankProcess
55,R585,LRP024,25.277916,89.2378052,22.96,0,0.0,0,LRP022a,BlankProcess
56,R585,LRP022a,25.2796905576354,89.2362825490968,23.211,.,3.55,A,LRP024a,BridgesDelay
57,R585,LRP024a,25.2822216,89.2341108,23.569000000000003,0,0.0,0,LRP025,BlankProcess
58,R585,LRP025,25.284833,89.2313604,23.96,0,0.0,0,LRP026,BlankProcess
59,R585,LRP026,25.2921386,89.226166,24.96,0,0.0,0,LRP025a,BlankProcess
60,R585,LRP025a,25.2993542343636,89.2189503656363,26.059,.,3.0,A,LRP027,BridgesDelay
61,R585,LRP027,25.299360800000002,89.21894379999999,26.06,0,0.0,0,LRP025b,BlankProcess
62,R585,LRP025b,25.3028820672032,89.2152725237424,26.584,.,3.6,A,LRP028,BridgesDelay
63,R585,LRP028,25.305277800000002,89.2126667,26.96,0,0.0,0,LRP028a,BlankProcess
64,R585,LRP028a,25.3054444,89.21238890000001,27.022,0,0.0,0,LRP026a,BlankProcess
65,R585,LRP026a,25.3089752777777,89.2081960055555,27.583,.,3.6,B,LRP029,BridgesDelay
66,R585,LRP029,25.3112222,89.2055278,27.94,0,0.0,0,LRP029a,BlankProcess
67,R585,LRP029a,25.311555600000002,89.2050278,28.005,0,0.0,0,LRP027a,BlankProcess
68,R585,LRP027a,25.312174638,89.2040721867272,28.124,.,3.6,A,LRP029b,BridgesDelay
69,R585,LRP029b,25.3144167,89.20061109999999,28.555,0,0.0,0,LRP030,BlankProcess
70,R585,LRP030,25.3166111,89.19713859999999,28.97,0,0.0,0,LRP031,BlankProcess
71,R585,LRP031,25.320638199999998,89.18738859999999,29.97,0,0.0,0,LRP031a,BlankProcess
72,R585,LRP031a,25.3213049,89.1793882,30.82,0,0.0,0,LRP030a,BlankProcess
73,R585,LRP030a,25.3213125938461,89.179348456923,30.826,.,3.5,A,LRP032,BridgesDelay
74,R585,LRP032,25.321471600000002,89.1785271,30.95,0,0.0,0,LRP032a,BlankProcess
75,R585,LRP032a,25.322249300000003,89.17569379999999,31.25,0,0.0,0,LRP030b,BlankProcess
76,R585,LRP030b,25.3232194631372,89.1720656635294,31.616,.,2.18,A,LRP033,BridgesDelay
77,R585,LRP033,25.3243327,89.16758270000001,32.13,0,0.0,0,LRP033a,BlankProcess
78,R585,LRP033a,25.3256938,89.16066670000001,32.78,0,0.0,0,LRP034,BlankProcess
79,R585,LRP034,25.325916,89.1593056,32.95,0,0.0,0,LRP034a,BlankProcess
80,R585,LRP034a,25.326916,89.1555833,33.35,0,0.0,0,LRP032b,BlankProcess
81,R585,LRP032b,25.3271847786206,89.1544147293103,33.472,.,3.6,C,LRP034b,BridgesDelay
82,R585,LRP034b,25.3281938,89.15002779999999,33.93,0,0.0,0,LRP035,BlankProcess
83,R585,LRP035,25.3283049,89.14963859999999,33.95,0,0.0,0,LRP035b,BlankProcess
84,R585,LRP035b,25.3283049,89.139833,34.94,0,0.0,0,LRP036,BlankProcess
85,R585,LRP036,25.328249300000003,89.1397219,34.95,0,0.0,0,LRP037,BlankProcess
86,R585,LRP037,25.328221600000003,89.129666,35.95,0,0.0,0,LRP035a,BlankProcess
87,R585,LRP035a,25.3286985753731,89.1262047694029,36.304,.,10.2,A,LRP037a,BridgesDelay
88,R585,LRP037a,25.3293049,89.12180490000001,36.754,0,0.0,0,LRP038,BlankProcess
89,R585,LRP038,25.3295549,89.1198327,36.95,0,0.0,0,LRP036a,BlankProcess
90,R585,LRP036a,25.3295648082802,89.1197145267516,36.962,.,3.6,A,LRP038a,BridgesDelay
91,R585,LRP038a,25.3299438,89.11519440000001,37.421,0,0.0,0,LRP039,BlankProcess
92,R585,LRP039,25.3301938,89.1101944,37.94,0,0.0,0,LRP039b,BlankProcess
93,R585,LRP039b,25.330499300000003,89.10422220000001,38.551,0,0.0,0,LRP040,BlankProcess
94,R585,LRP040,25.330666,89.0998886,38.99,0,0.0,0,LRP039a,BlankProcess
95,R585,LRP039a,25.3306457658227,89.0930346727848,39.68,.,3.55,A,LRP041,BridgesDelay
96,R585,LRP041,25.330888199999997,89.0888052,40.1,0,0.0,0,LRP041a,BlankProcess
97,R585,LRP041a,25.330999300000002,89.08830520000001,40.177,0,0.0,0,LRP040a,BlankProcess
98,R585,LRP040a,25.3317596984476,89.0837096631306,40.637,.,3.55,A,LRP042,BridgesDelay
99,R585,LRP042,25.332277100000002,89.08058270000001,40.95,0,0.0,0,LRP042a,BlankProcess
100,R585,LRP042a,25.3325827,89.0786382,41.15,0,0.0,0,LRP043,BlankProcess
101,R585,LRP043,25.333721899999997,89.07105490000001,41.92,0,0.0,0,LRP043a,BlankProcess
102,R585,LRP043a,25.334777399999997,89.066666,42.382,0,0.0,0,LRP044,BlankProcess
103,R585,LRP044,25.336277399999997,89.0613333,42.95,0,0.0,0,LRP045,BlankProcess
104,R585,LRP045,25.3394441,89.0511944,44.03,0,0.0,0,LRP045a,BlankProcess
105,R585,LRP045a,25.3401941,89.048833,44.283,0,0.0,0,LRP046,BlankProcess
106,R585,LRP046,25.342527399999998,89.0418052,45.03,0,0.0,0,LRP044a,BlankProcess
107,R585,LRP044a,25.3426380414261,89.0414893174872,45.064,.,3.58,A,LRP046a,BridgesDelay
108,R585,LRP046a,25.3444441,89.036333,45.619,0,0.0,0,LRP047,BlankProcess
109,R585,LRP047,25.346138600000003,89.0323327,46.03,0,0.0,0,LRP045c,BlankProcess
110,R585,LRP045c,25.3468560895966,89.0311520006369,46.184,.,3.5,A,LRP047b,BridgesDelay
111,R585,LRP047b,25.3494997,89.026666,46.747,0,0.0,0,LRP048,BlankProcess
112,R585,LRP048,25.3505,89.02488819999999,46.95,0,0.0,0,LRP047a,BlankProcess
113,R585,LRP047a,25.35610417,89.01527353,48.17,.,3.7,A,LRP049,BridgesDelay
114,R585,LRP049,25.35625,89.0150278,48.2,0,0.0,0,LRP048a,BlankProcess
115,R585,LRP048a,25.3589390551219,89.0102387243902,48.767,.,3.5,A,LRP050,BridgesDelay
116,R585,LRP050,25.3601389,89.0081667,49.02,0,0.0,0,LRP048b,BlankProcess
117,R585,LRP048b,25.3608289253101,89.0070296032258,49.161,.,3.5,A,LRP049a,BridgesDelay
118,R585,LRP049a,25.362704722388,89.0039300985074,49.544,.,3.83,A,LRP050b,BridgesDelay
119,R585,LRP050b,25.3640833,89.0016389,49.825,0,0.0,0,LRP050c,BlankProcess
120,R585,LRP050c,25.3645278,89.0006667,49.915,0,0.0,0,LRP049b,BlankProcess
121,R585,LRP049b,25.3645323454545,89.0006591236363,49.916,.,3.5,A,LRP050d,BridgesDelay
122,R585,LRP050d,25.364777800000002,89.00025,49.97,0,0.0,0,LRP051,BlankProcess
123,R585,LRP051,25.365722199999997,88.99819409999999,50.2,0,0.0,0,LRP050a,BlankProcess
124,R585,LRP050a,25.367244307874,88.9948780362204,50.573,.,3.5,A,LRP051b,BridgesDelay
125,R585,LRP051b,25.3672771,88.9948052,50.582,0,0.0,0,LRP052,BlankProcess
126,R585,LRP052,25.3723049,88.9922497,51.2,0,0.0,0,LRP051a,BlankProcess
127,R585,LRP051a,25.3775714031578,88.9909470589473,51.795,.,3.53,A,LRP051c,BridgesDelay
128,R585,LRP051c,25.3800956322105,88.9903295212631,52.059,.,3.65,B,LRP053,BridgesDelay
129,R585,LRP053,25.3814438,88.9899997,52.2,0,0.0,0,LRP052a,BlankProcess
130,R585,LRP052a,25.3830754382222,88.9889623008888,52.343,.,2.6,A,LRP053b,BridgesDelay
131,R585,LRP053b,25.3851108,88.98808299999999,52.75,0,0.0,0,LRP054,BlankProcess
132,R585,LRP054,25.387527399999996,88.98847190000001,53.1,0,0.0,0,LRP052c,BlankProcess
133,R585,LRP052c,25.3876272162037,88.9884270291666,53.12,.,3.6,A,LRP053a,BridgesDelay
134,R585,LRP053a,25.3929852090379,88.9903888725947,53.82,.,6.6,A,LRP055,BridgesDelay
135,R585,LRP055,25.395360800000002,88.9893052,54.1,0,0.0,0,LRP055a,BlankProcess
136,R585,LRP055a,25.398471899999997,88.986083,54.58,0,0.0,0,LRP054a,BlankProcess
137,R585,LRP054a,25.3991236208163,88.9850128414285,54.701,.,3.55,B,LRP054b,BridgesDelay
138,R585,LRP054b,25.4006963685714,88.98243031,54.993,.,3.55,B,LRP056,BridgesDelay
139,R585,LRP056,25.4011111,88.9817493,55.07,0,0.0,0,LRP056a,BlankProcess
140,R585,LRP056a,25.4043333,88.9811104,55.435,0,0.0,0,LRP054c,BlankProcess
141,R585,LRP054c,25.4043506261016,88.9811066338983,55.437,.,3.58,C,LRP056b,BridgesDelay
142,R585,LRP056b,25.4068889,88.98055490000002,55.73,0,0.0,0,LRP056c,BlankProcess
143,R585,LRP056c,25.4107778,88.97969379999999,56.18,0,0.0,0,LRP057,BlankProcess
144,R585,LRP057,25.4111944,88.97955490000001,56.22,0,0.0,0,LRP058,BlankProcess
145,R585,LRP058,25.421527100000002,88.97880490000001,57.22,0,0.0,0,LRP058a,BlankProcess
146,R585,LRP058a,25.4238049,88.9791382,57.58,0,0.0,0,LRP058b,BlankProcess
147,R585,LRP058b,25.425832699999997,88.9783882,57.88,0,0.0,0,LRP057a,BlankProcess
148,R585,LRP057a,25.4287333432352,88.9774817664705,58.197,.,3.48,C,LRP059,BridgesDelay
149,R585,LRP059,25.4289438,88.977416,58.22,0,0.0,0,LRP060,BlankProcess
150,R585,LRP060,25.4359997,88.9750827,59.04,0,0.0,0,LRP061,BlankProcess
151,R585,LRP061,25.4449719,88.97241600000001,60.04,0,0.0,0,LRP059a,BlankProcess
152,R585,LRP059a,25.4456334255813,88.9722557953488,60.116,.,3.6,B,LRP060a,BridgesDelay
153,R585,LRP060a,25.4478007922888,88.9717309143206,60.365,.,6.6,A,LRP061a,BridgesDelay
154,R585,LRP061a,25.4520833,88.97069379999999,60.857,0,0.0,0,LRP060b,BlankProcess
155,R585,LRP060b,25.4534918460122,88.9702490147239,61.002,.,3.55,B,LRP062,BridgesDelay
156,R585,LRP062,25.4536667,88.97019379999999,61.02,0,0.0,0,LRP062a,BlankProcess
157,R585,LRP062a,25.454333300000002,88.9699716,61.11,0,0.0,0,LRP060c,BlankProcess
158,R585,LRP060c,25.4569062325,88.96896878,61.414,.,3.57,B,LRP062c,BridgesDelay
159,R585,LRP062c,25.4631389,88.96600000000001,62.17,0,0.0,0,LRP063,BlankProcess
160,R585,LRP063,25.4631667,88.96602779999999,62.18,0,0.0,0,LRP062b,BlankProcess
161,R585,LRP062b,25.4694216,88.96324448,62.948,.,3.57,C,LRP064,BridgesDelay
162,R585,LRP064,25.470221600000002,88.9630556,63.04,0,0.0,0,LRP063a,BlankProcess
163,R585,LRP063a,25.4742269033419,88.9626647647815,63.488,.,3.6,B,LRP065,BridgesDelay
164,R585,LRP065,25.4793604,88.9633056,64.04,0,0.0,0,LRP065a,BlankProcess
165,R585,LRP065a,25.4813327,88.9636111,64.257,0,0.0,0,LRP064a,BlankProcess
166,R585,LRP064a,25.4840439218872,88.9639710870249,64.566,.,3.55,C,LRP066,BridgesDelay
167,R585,LRP066,25.488027399999996,88.9645,65.02,0,0.0,0,LRP064b,BlankProcess
168,R585,LRP064b,25.4893329782608,88.9646362182608,65.161,.,3.55,B,LRP066a,BridgesDelay
169,R585,LRP066a,25.4912219,88.9648333,65.365,0,0.0,0,LRP067,BlankProcess
170,R585,LRP067,25.497332999999998,88.96547220000001,66.02,0,0.0,0,LRP067b,BlankProcess
171,R585,LRP067b,25.4987219,88.9654167,66.22,0,0.0,0,LRP066b,BlankProcess
172,R585,LRP066b,25.4987006528571,88.9613829528571,66.755,.,74.74,C,LRP067c,BridgesDelay
173,R585,LRP067c,25.4986941,88.9601389,66.92,0,0.0,0,LRP068,BlankProcess
174,R585,LRP068,25.4993608,88.9573056,67.02,0,0.0,0,LRP068b,BlankProcess
175,R585,LRP068b,25.499833,88.9525278,67.53,0,0.0,0,LRP068c,BlankProcess
176,R585,LRP068c,25.4995552,88.95175,67.63,0,0.0,0,LRP067a,BlankProcess
177,R585,LRP067a,25.5004194678571,88.9501506285714,67.825,.,10.0,A,LRP069,BridgesDelay
178,R585,LRP069,25.5014167,88.94830520000001,68.05,0,0.0,0,LRP068a,BlankProcess
179,R585,LRP068a,25.5033346965517,88.9437753882758,68.617,.,3.6,B,LRP069b,BridgesDelay
180,R585,LRP069b,25.5035278,88.9432497,68.625,0,0.0,0,LRP070,BlankProcess
181,R585,LRP070,25.504333300000003,88.93913859999999,69.05,0,0.0,0,LRP069a,BlankProcess
182,R585,LRP069a,25.5046684326203,88.9373373187165,69.238,.,3.45,A,LRP070a,BridgesDelay
183,R585,LRP070a,25.505,88.9355552,69.42399999999999,0,0.0,0,LRP071,BlankProcess
184,R585,LRP071,25.505383417252396,88.92998299808308,70.0,0,0.0,0,LRP071a,BlankProcess
185,R585,LRP071a,25.505416699999998,88.9294993,70.05,0,0.0,0,LRP071b,BlankProcess
186,R585,LRP071b,25.504694399999998,88.9259716,70.408,0,0.0,0,LRP072,BlankProcess
187,R585,LRP072,25.5043889,88.91961040000001,71.02,0,0.0,0,LRP073,BlankProcess
188,R585,LRP073,25.504,88.9099444,72.02,0,0.0,0,LRP073a,BlankProcess
189,R585,LRP073a,25.503972199999996,88.91,72.07,0,0.0,0,LRP074,BlankProcess
190,R585,LRP074,25.5051667,88.8999441,73.02,0,0.0,0,LRP075,BlankProcess
191,R585,LRP075,25.5081389,88.8909997,73.99,0,0.0,0,LRP074a,BlankProcess
192,R585,LRP074a,25.5088281753398,88.886908998932,74.409,.,3.55,A,LRP074b,BridgesDelay
