,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6018,LRPS,24.297888600000004,88.7401108,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z6018,LRPSa,24.3006290957746,88.7412015774647,0.34,.,1.0,A,LRPSb,BridgesDelay
2,Z6018,LRPSb,24.303,88.7414441,0.605,0,0.0,0,LRP001,BlankProcess
3,Z6018,LRP001,24.3065556,88.7420552,1.0,0,0.0,0,LRP002,BlankProcess
4,Z6018,LRP002,24.312333300000002,88.7479997,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z6018,LRP002a,24.3130802611111,88.7488144944444,2.11,.,1.5,A,LRP002b,BridgesDelay
6,Z6018,LRP002b,24.3155278,88.75327779999999,2.867,0,0.0,0,LRP003,BlankProcess
7,Z6018,LRP003,24.3163889,88.75394440000001,3.0,0,0.0,0,LRP003a,BlankProcess
8,Z6018,LRP003a,24.3165884078947,88.7539049263157,3.03,.,1.5,A,LRP003c,BridgesDelay
9,Z6018,LRP003c,24.3181585741935,88.7552831096774,3.57,.,2.0,A,LRP003b,BridgesDelay
10,Z6018,LRP003b,24.316444399999998,88.7594444,4.0,0,0.0,0,LRP004,BlankProcess
11,Z6018,LRP004,24.3166111,88.7606667,4.048,0,0.0,0,LRP005,BlankProcess
12,Z6018,LRP005,24.3146944,88.7683604,5.0,0,0.0,0,LRP005a,BlankProcess
13,Z6018,LRP005a,24.3146944,88.7683882,5.02,0,0.0,0,LRP005b,BlankProcess
14,Z6018,LRP005b,24.3162941599999,88.76839932,5.18,.,1.6,B,LRP006,BridgesDelay
15,Z6018,LRP006,24.3186938,88.768416,5.42,0,0.0,0,LRP005c,BlankProcess
16,Z6018,LRP005c,24.3193197859154,88.7683377605633,5.52,.,2.0,B,LRP006a,BridgesDelay
17,Z6018,LRP006a,24.319582699999998,88.76830490000002,5.562,0,0.0,0,LRP005d,BlankProcess
18,Z6018,LRP005d,24.3212080694779,88.7686824100401,5.75,.,2.0,A,LRP006b,BridgesDelay
19,Z6018,LRP006b,24.3238882,88.76930490000001,6.06,0,0.0,0,LRP006c,BlankProcess
20,Z6018,LRP006c,24.3260827,88.76944379999999,6.321000000000001,0,0.0,0,LRP007,BlankProcess
21,Z6018,LRP007,24.3273327,88.76955490000002,6.42,0,0.0,0,LRP007a,BlankProcess
22,Z6018,LRP007a,24.3299993,88.76983270000001,6.747999999999999,0,0.0,0,LRP007b,BlankProcess
23,Z6018,LRP007b,24.331666000000002,88.7699438,6.932,0,0.0,0,LRP006d,BlankProcess
24,Z6018,LRP006d,24.3320847772277,88.7702069965346,6.99,.,1.0,A,LRP007c,BridgesDelay
25,Z6018,LRP007c,24.334583,88.7717771,7.336,0,0.0,0,LRP007d,BlankProcess
26,Z6018,LRP007d,24.3353886,88.77283270000001,7.471,0,0.0,0,LRP008,BlankProcess
27,Z6018,LRP008,24.3356108,88.77297159999999,7.5,0,0.0,0,LRPE,BlankProcess
28,Z6018,LRPE,24.3409441,88.7748049,8.14,0,0.0,0,PreRome,BlankProcess
