,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1221,LRPS,23.6391663,90.9487497,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1221,LRPSa,23.6458028285714,90.9478782742857,0.9,.,12.5,A,LRPSb,BridgesDelay
2,Z1221,LRPSb,23.6459163,90.9478886,0.9129999999999999,0,0.0,0,LRPSc,BlankProcess
3,Z1221,LRPSc,23.6459163,90.9480351448275,0.94,.,7.14,A,LRP001,BridgesDelay
4,Z1221,LRP001,23.6459163,90.9483608,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z1221,LRP001a,23.6486679037735,90.948963535849,1.3,.,6.9,A,LRP002,BridgesDelay
6,Z1221,LRP002,23.6541389,90.9492219,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z1221,LRP002a,23.6621111,90.9494719,2.35,0,0.0,0,LRP003,BlankProcess
8,Z1221,LRP003,23.6621111,90.9490274,3.0,0,0.0,0,LRP003b,BlankProcess
9,Z1221,LRP003b,23.6621359214285,90.9482090071428,3.1,.,14.8,C,LRP003a,BridgesDelay
10,Z1221,LRP003a,23.6621389,90.9481108,3.112,0,0.0,0,LRP003d,BlankProcess
11,Z1221,LRP003d,23.6645849195918,90.9479588604081,3.38,.,4.63,A,LRP004,BridgesDelay
12,Z1221,LRP004,23.6666111,90.947833,3.602,0,0.0,0,LRP003e,BlankProcess
13,Z1221,LRP003e,23.6689833786666,90.9478882293333,3.9,.,9.8,A,LRP004a,BridgesDelay
14,Z1221,LRP004a,23.668999300000003,90.9478886,3.9019999999999997,0,0.0,0,LRP004b,BlankProcess
15,Z1221,LRP004b,23.6695271,90.9467497,4.02,0,0.0,0,LRP004c,BlankProcess
16,Z1221,LRP004c,23.670166000000002,90.9449441,4.273,0,0.0,0,LRP004d,BlankProcess
17,Z1221,LRP004d,23.6720271,90.9438886,4.6,0,0.0,0,LRP005a,BlankProcess
18,Z1221,LRP005a,23.6721938,90.9438608,4.618,0,0.0,0,LRP005b,BlankProcess
19,Z1221,LRP005b,23.6790827,90.9432497,5.431,0,0.0,0,LRP006,BlankProcess
20,Z1221,LRP006,23.680666,90.9431108,5.602,0,0.0,0,LRP006b,BlankProcess
21,Z1221,LRP006b,23.6828049,90.9437497,5.906000000000001,0,0.0,0,LRP006a,BlankProcess
22,Z1221,LRP006a,23.682833772549,90.9437595039215,5.91,.,15.23,A,LRP006c,BridgesDelay
23,Z1221,LRP006c,23.6842052186274,90.944225190196,6.1,.,6.95,A,LRP007,BridgesDelay
24,Z1221,LRP007,23.686583,90.94163859999999,6.602,0,0.0,0,LRP007a,BlankProcess
25,Z1221,LRP007a,23.6908144833333,90.9408700083333,7.1,.,24.44,A,LRP007b,BridgesDelay
26,Z1221,LRP007b,23.690944100000003,90.9408052,7.114,0,0.0,0,LRP008,BlankProcess
27,Z1221,LRP008,23.6953608,90.9414163,7.617999999999999,0,0.0,0,LRP008a,BlankProcess
28,Z1221,LRP008a,23.697237183539,90.9409389337448,7.85,.,1.96,A,LRP009,BridgesDelay
29,Z1221,LRP009,23.703638899999998,90.9393608,8.64,0,0.0,0,LRP009a,BlankProcess
30,Z1221,LRP009a,23.705138899999998,90.94327740000001,9.22,0,0.0,0,LRP010,BlankProcess
31,Z1221,LRP010,23.7056389,90.94666629999999,9.64,0,0.0,0,LRP010a,BlankProcess
32,Z1221,LRP010a,23.7068333,90.94677740000002,9.78,0,0.0,0,LRP010b,BlankProcess
33,Z1221,LRP010b,23.7093611,90.9471108,10.068,0,0.0,0,LRP010c,BlankProcess
34,Z1221,LRP010c,23.712527800000004,90.9467219,10.482999999999999,0,0.0,0,LRP010d,BlankProcess
