,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R860,LRPS,23.1543056,90.1391108,0.0,0,0.0,0,LRPSa,BlankProcess
1,R860,LRPSa,23.1543889,90.1394719,0.04,0,0.0,0,LRPSb,BlankProcess
2,R860,LRPSb,23.154944399999998,90.14702740000001,0.81,0,0.0,0,LRP001a,BlankProcess
3,R860,LRP001a,23.1549532454545,90.1470892863636,0.817,.,22.2,A,LRPSc,BridgesDelay
4,R860,LRPSc,23.1549722,90.1472219,0.8320000000000001,0,0.0,0,LRP001,BlankProcess
5,R860,LRP001,23.1550556,90.14888859999999,1.0,0,0.0,0,LRP001c,BlankProcess
6,R860,LRP001c,23.155484774074,90.1539076823045,1.519,.,3.7,A,LRP002,BridgesDelay
7,R860,LRP002,23.1566944,90.1583889,2.0,0,0.0,0,LRP002a,BlankProcess
8,R860,LRP002a,23.1569867043478,90.1595060260869,2.119,.,20.5,B,LRP002b,BridgesDelay
9,R860,LRP002b,23.1570556,90.1596667,2.138,0,0.0,0,LRP002c,BlankProcess
10,R860,LRP002c,23.157472199999997,90.1613333,2.32,0,0.0,0,LRP002d,BlankProcess
11,R860,LRP002d,23.1586111,90.16588890000001,2.805,0,0.0,0,LRP002e,BlankProcess
12,R860,LRP002e,23.158666699999998,90.16605559999999,2.827,0,0.0,0,LRP003c,BlankProcess
13,R860,LRP003c,23.1590875207253,90.1675897865285,2.999,.,3.6,B,LRP002f,BridgesDelay
14,R860,LRP002f,23.1591389,90.1677771,3.02,0,0.0,0,LRP003,BlankProcess
15,R860,LRP003,23.1592778,90.1682771,3.05,0,0.0,0,LRP003d,BlankProcess
16,R860,LRP003d,23.1597946565217,90.1700863304347,3.264,.,6.6,C,LRP003a,BridgesDelay
17,R860,LRP003a,23.159833300000003,90.17022159999999,3.28,0,0.0,0,LRP004a,BlankProcess
18,R860,LRP004a,23.1617936174603,90.177000965873,4.021,.,11.6,B,LRP004,BridgesDelay
19,R860,LRP004,23.1618333,90.1771382,4.0360000000000005,0,0.0,0,LRP004b,BlankProcess
20,R860,LRP004b,23.1618611,90.17733270000001,4.067,0,0.0,0,LRP004c,BlankProcess
21,R860,LRP004c,23.1624797501706,90.1799060887372,4.328,.,6.7,A,LRP004d,BridgesDelay
22,R860,LRP004d,23.16325,90.1828327,4.643,0,0.0,0,LRP005,BlankProcess
