,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1029,LRPS,23.460555600000003,91.1644167,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1029,LRPSa,23.4597778,91.1565,0.825,0,0.0,0,LRP001,BlankProcess
2,Z1029,LRP001,23.4597778,91.1553611,0.9690000000000001,0,0.0,0,LRP001a,BlankProcess
3,Z1029,LRP001a,23.4593611,91.14888859999999,1.71,0,0.0,0,LRP001b,BlankProcess
4,Z1029,LRP001b,23.45925,91.14838859999999,1.7180000000000002,0,0.0,0,LRP002,BlankProcess
5,Z1029,LRP002,23.4591111,91.1466941,1.932,0,0.0,0,LRP002a,BlankProcess
6,Z1029,LRP002a,23.459,91.142333,2.381,0,0.0,0,LRP002c,BlankProcess
7,Z1029,LRP002c,23.4590278,91.1421108,2.444,0,0.0,0,LRP007c,BlankProcess
8,Z1029,LRP007c,23.4588817652892,91.1411252628099,2.55,.,1.5,A,LRP002d,BridgesDelay
9,Z1029,LRP002d,23.4586944,91.1398608,2.6860000000000004,0,0.0,0,LRP002e,BlankProcess
10,Z1029,LRP002e,23.4586667,91.1398052,2.694,0,0.0,0,LRP002b,BlankProcess
11,Z1029,LRP002b,23.4586325724409,91.1395606669291,2.72,.,7.6,A,LRP003,BridgesDelay
12,Z1029,LRP003,23.4583333,91.1374163,2.948,0,0.0,0,LRP003a,BlankProcess
13,Z1029,LRP003a,23.4568889,91.130416,3.725,0,0.0,0,LRP004,BlankProcess
14,Z1029,LRP004,23.456999999999997,91.128416,3.9410000000000003,0,0.0,0,LRP004a,BlankProcess
15,Z1029,LRP004a,23.4562222,91.1231938,4.468,0,0.0,0,LRP004b,BlankProcess
16,Z1029,LRP004b,23.4562222,91.1224993,4.484,0,0.0,0,LRP004c,BlankProcess
17,Z1029,LRP004c,23.4558056,91.121166,4.538,0,0.0,0,LRP004d,BlankProcess
18,Z1029,LRP004d,23.4551111,91.1193604,4.935,0,0.0,0,LRP005,BlankProcess
19,Z1029,LRP005,23.455083300000002,91.11922159999999,4.941,0,0.0,0,LRP005a,BlankProcess
20,Z1029,LRP005a,23.455027800000003,91.11519440000001,5.3629999999999995,0,0.0,0,LRP005b,BlankProcess
21,Z1029,LRP005b,23.455083300000002,91.1151389,5.3660000000000005,0,0.0,0,LRP005d,BlankProcess
22,Z1029,LRP005d,23.455083300000002,91.1145,5.439,0,0.0,0,LRP005e,BlankProcess
23,Z1029,LRP005e,23.4550556,91.11197220000001,5.496,0,0.0,0,LRP005c,BlankProcess
24,Z1029,LRP005c,23.4550994026966,91.1107452512359,5.73,.,2.05,A,LRP006,BridgesDelay
25,Z1029,LRP006,23.455138899999998,91.10963890000001,5.941,0,0.0,0,LRP007,BlankProcess
26,Z1029,LRP007,23.455138899999998,91.10675,6.24,0,0.0,0,LRP007a,BlankProcess
27,Z1029,LRP007a,23.455083300000002,91.1031389,6.636,0,0.0,0,LRP006a,BlankProcess
28,Z1029,LRP006a,23.4550657454849,91.1026146214046,6.69,.,9.2,A,LRP007b,BridgesDelay
29,Z1029,LRP007b,23.454976022408022,91.09993497525083,6.966,0,0.0,0,LRP008,BlankProcess
30,Z1029,LRP008,23.4548889,91.09733299999999,7.234,0,0.0,0,LRP007e,BlankProcess
31,Z1029,LRP007e,23.453106206542,91.0914893046728,7.95,.,1.7,A,LRP009,BridgesDelay
32,Z1029,LRP009,23.4515,91.0908608,8.219,0,0.0,0,LRP008a,BlankProcess
33,Z1029,LRP008a,23.4490281951807,91.0898098742971,8.55,.,1.63,A,LRP009a,BridgesDelay
34,Z1029,LRP009a,23.4460217493975,91.0870488301204,9.1,.,1.7,A,LRP010,BridgesDelay
35,Z1029,LRP010,23.445332999999998,91.0864163,9.226,0,0.0,0,LRP009c,BlankProcess
36,Z1029,LRP009c,23.4444570955137,91.0830098879884,9.495,.,1.65,A,LRP011,BridgesDelay
37,Z1029,LRP011,23.443082999999998,91.07766600000001,9.917,0,0.0,0,LRP011a,BlankProcess
38,Z1029,LRP011a,23.442888600000003,91.07172159999999,10.54,0,0.0,0,LRP010a,BlankProcess
39,Z1029,LRP010a,23.4434119980978,91.068305180163,10.905,.,4.75,C,LRP012,BridgesDelay
40,Z1029,LRP012,23.4434163,91.06827709999999,10.908,0,0.0,0,LRP012b,BlankProcess
41,Z1029,LRP012b,23.443388600000002,91.06772159999998,10.972999999999999,0,0.0,0,LRP012c,BlankProcess
42,Z1029,LRP012c,23.443388600000002,91.0664722,11.088,0,0.0,0,LRP013,BlankProcess
43,Z1029,LRP013,23.4419719,91.05886109999999,11.908,0,0.0,0,LRP013a,BlankProcess
44,Z1029,LRP013a,23.440832999999998,91.0535556,12.485,0,0.0,0,LRP012a,BlankProcess
45,Z1029,LRP012a,23.4400659822695,91.0503194392435,12.85,.,2.64,A,LRP014,BridgesDelay
46,Z1029,LRP014,23.4399441,91.04980520000001,12.908,0,0.0,0,LRP014a,BlankProcess
47,Z1029,LRP014a,23.4383052,91.0488608,13.192,0,0.0,0,LRPE,BlankProcess
48,Z1029,LRPE,23.438138600000002,91.0478052,13.304,0,0.0,0,PreRome,BlankProcess
