,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5504,LRPS,25.0876663,89.0692771,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5504,LRPSa,25.0877368134615,89.0693363942307,0.01,.,4.0,A,LRPSb,BridgesDelay
2,Z5504,LRPSb,25.0909804326923,89.0720639288461,0.47,.,3.6,A,LRPSc,BridgesDelay
3,Z5504,LRPSc,25.0918191131578,89.0727851157894,0.59,.,4.0,A,LRPSd,BridgesDelay
4,Z5504,LRPSd,25.0933468973684,89.0741199368421,0.81,.,4.0,A,LRP001,BridgesDelay
5,Z5504,LRP001,25.0947219,89.0754438,1.02,0,0.0,0,LRP001d,BlankProcess
6,Z5504,LRP001d,25.097138600000005,89.07177709999999,1.508,0,0.0,0,LRP001a,BlankProcess
7,Z5504,LRP001a,25.0972695392857,89.0716079553571,1.53,.,4.0,A,LRP001e,BridgesDelay
8,Z5504,LRP001e,25.0978052,89.070916,1.62,0,0.0,0,LRP001b,BlankProcess
9,Z5504,LRP001b,25.0978647267857,89.07084159375,1.63,.,6.6,A,LRP001c,BridgesDelay
10,Z5504,LRP001c,25.0980433071428,89.070618375,1.66,.,6.6,A,LRP001f,BridgesDelay
11,Z5504,LRP001f,25.099138600000003,89.0692493,1.844,0,0.0,0,LRP002,BlankProcess
12,Z5504,LRP002,25.1000556,89.068166,1.994,0,0.0,0,LRP002a,BlankProcess
13,Z5504,LRP002a,25.10225,89.0651944,2.381,0,0.0,0,LRP002b,BlankProcess
14,Z5504,LRP002b,25.102972199999996,89.06344440000001,2.574,0,0.0,0,LRP002c,BlankProcess
15,Z5504,LRP002c,25.1034167,89.0625833,2.676,0,0.0,0,LRP002d,BlankProcess
16,Z5504,LRP002d,25.1035833,89.0623056,2.708,0,0.0,0,LRP003,BlankProcess
17,Z5504,LRP003,25.1055278,89.0601944,3.014,0,0.0,0,LRP003a,BlankProcess
18,Z5504,LRP003a,25.109,89.0568889,3.532,0,0.0,0,LRP003b,BlankProcess
19,Z5504,LRP003b,25.1105,89.05538890000001,3.7560000000000002,0,0.0,0,LRP004,BlankProcess
20,Z5504,LRP004,25.1123889,89.0545,3.989,0,0.0,0,LRP004a,BlankProcess
21,Z5504,LRP004a,25.112777800000003,89.0540833,4.048,0,0.0,0,LRP005,BlankProcess
22,Z5504,LRP005,25.1188327,89.0482774,4.974,0,0.0,0,LRP005a,BlankProcess
23,Z5504,LRP005a,25.1204308525773,89.046495956701,5.23,.,2.0,A,LRP006,BridgesDelay
24,Z5504,LRP006,25.124888199999997,89.0415274,5.944,0,0.0,0,LRP006a,BlankProcess
25,Z5504,LRP006a,25.1276938,89.0382497,6.416,0,0.0,0,LRP007,BlankProcess
26,Z5504,LRP007,25.1299993,89.0339719,6.9239999999999995,0,0.0,0,LRPE,BlankProcess
27,Z5504,LRPE,25.1319993,89.0313882,7.274,0,0.0,0,PreRome,BlankProcess
