,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6803,LRPS,24.6164444,88.2957774,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6803,LRP001,24.617388199999997,88.29683299999999,0.002,0,0.0,0,LRP001a,BlankProcess
2,Z6803,LRP001a,24.6165,88.295833,0.136,0,0.0,0,LRP001b,BlankProcess
3,Z6803,LRP001b,24.617693799999998,88.3004444,0.498,0,0.0,0,LRP001c,BlankProcess
4,Z6803,LRP001c,24.6166938,88.3033056,0.835,0,0.0,0,LRP002,BlankProcess
5,Z6803,LRP002,24.6166111,88.30461109999999,0.95,0,0.0,0,LRP002a,BlankProcess
6,Z6803,LRP002a,24.6164513764317,88.3086566,1.385,.,1.8,A,LRP003,BridgesDelay
7,Z6803,LRP003,24.615777800000004,88.3140556,1.93,0,0.0,0,LRP003a,BlankProcess
8,Z6803,LRP003a,24.6166260184127,88.31705383238096,2.258,0,0.0,0,LRP004,BlankProcess
9,Z6803,LRP004,24.618221600000002,88.3226938,2.875,0,0.0,0,LRP005,BlankProcess
10,Z6803,LRP005,24.6205271,88.3326382,3.87,0,0.0,0,LRP005c,BlankProcess
11,Z6803,LRP005c,24.6200851688888,88.3392018515555,4.586,.,1.4,A,LRP006,BridgesDelay
12,Z6803,LRP006,24.619971600000003,88.3408886,4.77,0,0.0,0,LRP005d,BlankProcess
13,Z6803,LRP005d,24.6196692406896,88.3434328982758,5.033,.,7.2,A,LRP006a,BridgesDelay
14,Z6803,LRP006a,24.6204554295522,88.3499865910447,5.717,.,1.7,A,LRP007,BridgesDelay
15,Z6803,LRP007,24.620471600000002,88.35011109999999,5.73,0,0.0,0,LRP007a,BlankProcess
16,Z6803,LRP007a,24.6206840492021,88.3572289131648,6.449,.,1.4,D,LRP008,BridgesDelay
17,Z6803,LRP008,24.620860399999998,88.35936109999999,6.67,0,0.0,0,LRP008a,BlankProcess
18,Z6803,LRP008a,24.6219434655914,88.3643701739247,7.188,.,1.6,A,LRP008b,BridgesDelay
19,Z6803,LRP008b,24.6223511833333,88.3662558291666,7.383,.,4.1,C,LRP009,BridgesDelay
20,Z6803,LRP009,24.622916,88.3683882,7.62,0,0.0,0,LRP009a,BlankProcess
21,Z6803,LRP009a,24.6241158464,88.3773739982,8.539,.,1.5,A,LRP010,BridgesDelay
22,Z6803,LRP010,24.624221600000002,88.37816600000001,8.62,0,0.0,0,LRP009b,BlankProcess
23,Z6803,LRP009b,24.6250560356164,88.3806693952054,8.878,.,4.1,C,LRP010a,BridgesDelay
24,Z6803,LRP010a,24.625166,88.3809993,8.912,0,0.0,0,LRP010b,BlankProcess
25,Z6803,LRP010b,24.625721600000002,88.3835552,9.293,0,0.0,0,LRP010c,BlankProcess
26,Z6803,LRP010c,24.6265549,88.3873052,9.61,0,0.0,0,LRP011,BlankProcess
27,Z6803,LRP011,24.6265827,88.3873886,9.62,0,0.0,0,LRP012,BlankProcess
28,Z6803,LRP012,24.628749300000003,88.3955274,10.55,0,0.0,0,LRP012a,BlankProcess
29,Z6803,LRP012a,24.633333,88.40011109999999,11.397,0,0.0,0,LRP013,BlankProcess
30,Z6803,LRP013,24.6342774,88.40047220000001,11.505,0,0.0,0,LRP012c,BlankProcess
31,Z6803,LRP012c,24.6343077045454,88.4004924045454,11.509,.,4.1,C,LRP013a,BridgesDelay
32,Z6803,LRP013a,24.634944100000002,88.4009167,11.593,0,0.0,0,LRP013b,BlankProcess
33,Z6803,LRP013b,24.634833,88.40163890000001,11.662,0,0.0,0,LRPE,BlankProcess
34,Z6803,LRPE,24.6344997,88.40163890000001,11.925,0,0.0,0,PreRome,BlankProcess
